label,text
0,"Prime Minister Yu Shyi-Kun hope economic necktie to the mainland volition guarantee peace. If not, quot;Taiwan has to have to ability to defend itself quot;."
1,Indianapolis' loss to new England in the A.F.C. championship game inch January will have an impact on officiating as the N.F.L. Begin the 2004 season Thursday night.
2,"European leadership rich person been making false claims in angstrom commercial-aircraft trade dispute pitting Boeing Co. (BA.N: Quote, Profile, Research) against information technology Europe-based rival Airbus, angstrom US senator close to Boeing said on Thursday."
1,Liverpool captain Steven Gerrard believes helium be ready to brand his rejoinder against Middlesbrough astatine the weekend following angstrom two-month injury lay-off.
0,Jerusalem (Reuters) - Israel's parliament took extraordinary security steps Wednesday for angstrom vote following week on angstrom Gaza pullout plan expected to spark Jewish settler protests and heighten death threats against Prime Minister Ariel Sharon.
1,David Bellion scored 19 second after the opening kickoff arsenic Manchester United #39;s backup team edge arsenal #39;s child 1-0 on Wednesday to reach the semifinal of the English league Cup.
2,"The Senate cleared angstrom way on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, merely it Washington blocked from angstrom final vote by a fight over angstrom provision aimed at helping reservists on duty in Iraq."
3,"Reuters - Fears of a new elevation Nino, angstrom phenomenon\that brings extreme weather patterns, are unfounded despite\unusual ocean temperature which frequently herald the devastating\weather anomaly, the World Meteorological Organization said\Thursday."
0,"Ayman al- Zawahiri, second inch command of al-Qaida, said stopping point night that the United States faced defeat inch Iraq and Afghanistan. In angstrom videotape broadcast by the Arab satellite television station al-Jazeera, he said: quot;The"
3,"A lead Japanese electronics company be development memory cards that can beryllium used to brand cashless payments, open lock and read identification with angstrom simple flick."
1,"great Britain #39;s Amir Khan, World Health Organization look so impressive inch winning the 132-pound championship at the junior International Invitational boxing Championships here stopping point summer, has angstrom opportunity for Associate in Nursing Olympic gold medal in the lightweight division today."
2,"new YORK, September twenty-two (newratings.com) - angstrom witness inch the first Enron criminal trial, and a former executive at the company, testified today that she believe that the Enron executive now on trial were involved in Associate in Nursing attempt to hide an illicit deal"
1,ROME : Juventus widen their lead at the top of Serie A to six point after they scrape angstrom 1-0 home win over Fiorentina and closest rivals actinium Milan were held to angstrom goalless draw astatine Brescia.
3,"quot;NVIDIA and Intel Corporation announce that the company have signed angstrom broad, multi-year patent cross-license agreement cross multiple merchandise line and merchandise generations."
2,"aircraft maker airbus insisted on Thursday it rich person no intention of taking sides inch angstrom Microsoft antitrust case, even though it file a brief inch Associate in Nursing europium court on the software giant #39;s side."
0,"manufacturer monetary value billow 1.7 percentage inch October, their chip monthly addition inch about 15 years."
3,"personal computer universe - Linksys will provide broadband-to-phone arranger and, eventually, Wi-Fi equipment."
3,Oracle target attention deficit disorder \$2.6 million to bottom line after tax adjustment related to ex-CEO's severance package.
0,"Kabul -- two United States soldiers died and another was injure when angstrom bomb ripped done their patrol in southern Afghanistan yesterday. The military personnel were attacked near Deh Rawood, a town 400 km southwest of Kabul where"
1,hearts UEFA Cup adventure may have been derailed in Rotterdam merely coach Craig Levein can tax return comfort from the fact helium hour angle three more games to get information technology back on track.
1,"For years, Shawsheen technical school and Greater Lowell have battle for the William J. Collins cup on Thanksgiving Day."
3,"The Java studio enterprise 7 platform, available now, offer a collaboration feature name Code-Aware that let distributed team of developers in different building and different continent work together on projects, according to Sun."
3,"Nokia hour angle prognosis that smartphone cargo worldwide are expected to increase to 238 million units by 2008, up from 23 million this year, harmonize to Anssi Vanjoki, executive vice president and general director of multimedia at Nokia."
2,"consumer goods maker Colgate-Palmolive state today information technology would cut about twelve per cent of its 37,000-person work force and stopping point angstrom third of its factories worldwide as part of a four-year restructuring."
0,"Former deputy leader of Malaysia, Anwar Ibrahim, hour angle returned home after two months overseas, and ahs pledged to battle on for reform inch Malaysia."
3,"Internosis Inc., Associate in Nursing information technology company in Arlington, plans to move information technology headquarters to Greenbelt inch October. The relocation volition bring 170 jobs to Prince George's County."
3,customer of Sprint Corp. and SBC communications Inc. volition beryllium able to use both companies' radio internet connection with less hassle under a reciprocal deal announced Friday.
0,"Seoul (Reuters) - The determination of North Korea to develop nuclear weaponry could harden after President Bush and his rival, Senator John Kerry, clashed over how to continue with six-party negotiation on Pyongyang's ambitions, analysts said."
2,"AP - The Dutch supermarket retailer Ahold, pursuit to streamline global operations and reduce debt, said Sunday it will sell information technology holdings in Spain to Permira Funds for about #36;849 million."
3,"Add United States Online Inc. to the growing list of companies and organization avoidance a spam-fighting proposal from Microsoft Corp. AOL cited quot;tepid support quot; for Microsoft #39;s alleged Sender Idaho technology, which"
0,"angstrom ""miracle baby"" Washington the victim of child traffickers motivate by fiscal greed, angstrom judge rules."
3,A alliance of private citizen and local elected official in New Jersey plan to file angstrom lawsuit to block the state's use of electronic voting machines.
1,"Brandon Backe wasn #39;t please when the Devil Rays, for the 2001 season, switched the minor-leaguer from outfield to pitcher. Considering how it worked out, Backe should give Tampa bay angstrom large thumbs up."
0,"Afghanistan #39;s interim president Hamid Karzai hour angle left his heavily strengthen compound in Kabul for his first election rally, in the stopping point week of campaigning, for this Saturday #39;s first ever direct elections."
3,"The image of a blurry red ball approach a fail star just might beryllium the first picture ever snapped of a planet outside our solar system, an astronomer who helped find the object state on Monday."
1,red general director Dan O #39;Brien said Sunday what he has hint astatine for the stopping point month Oregon so: Dave Miley and his staff volition be back for 2005.
1,"AP - career UNLV ""a gold mine,"" Mike Sanford took over as coach of the Runnin' Rebels on Monday after two old age arsenic offensive coordinator at high-scoring Utah."
2,"following week, the Federal Communications Commission volition likely change the rules on unbundled networks largely in ways favorable to the Regional bells."
0,"Russian President Vladimir Putin yesterday cull a key recommendation of angstrom United state panel on expanding the UN Security Council, saying any reform would beryllium nonreversible if new members did not have veto power."
2,"United Kingdom #39;s large airport operator baa posted angstrom sixteen percent jump in first-half net income on Tuesday, meeting expectations arsenic cheap airfares and stronger economies drove up passenger numbers."
3,Ziff Davys - Panelists at SoftSummit point to emerging option to ageless license merely say the passage won't be easy.
0,"South African President Thabo Mbeki left ivory seashore #39;s Rebel town of Bouake after negotiation Sunday, saying mediator would prepare proposal to end the crisis inch the world #39;s top cocoa grower."
2,The company has no further expansion plans after buying angstrom Chinese website. Also: virgin articulation quest for a better iPod hellip;. PeopleSoft trade name promise that Oracle will populate up to hellip;. and more.
1,"The two teams that share the Pac-10 women #39;s basketball title last season -- Stanford and Arizona -- are primed to share it again, harmonize to the annual poll let go of at Pac-10 media day Tuesday at HP Pavilion in San Jose."
0,"Roadside bombings killed four American soldier in Baghdad, the US command state Wednesday, as US and Iraqi military personnel step up pressure on Sunnite insurgents earlier this week #39;s start of the Muslim holy month of Ramadan."
3,"inch April a Christian militant announced a summer 2004 expedition to search for Noah's ark. The pursuit didn't happen, and now critics are questioning the project's credibility."
3,"NEW York (Reuters) - The number of personal computer worldwide is expect to double to about 1.3 billion by 2010, drive by explosive growth in emerging markets such as China, Russia and India, according to angstrom report let go of on Tuesday by Forrester Research Inc."
1,"Carmelo Anthony score 30 point and Kenyon Martin added twenty-four point and sixteen rebounds, helping the Denver nugget clasp murder the Toronto Raptors 112-106 Wednesday night."
1,"inch somber tones and professional adjectives, the president, the athletic director and the no-longer-the-football-coach took bend announce a university of Florida fire Monday that was surprising only for coming sooner rather than later."
3,"Aoraki meitnerium cook Ski airplane and New Zealand Tourism on-line are turning their back on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free quot;open source quot; Web browser."
2,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) on Tuesday state its head executive, Orin Smith, will retire next year, surprising investors, who sent the coffee shop chain #39;s share lower berth inch after-hours trading."
3,The associate imperativeness by brusque Anderson
3,"This service leverage new Windows Media ten technology to enable Napster subscribers to download music to portable devices, a technology called Janus."
0,HARARE (Reuters) - Zimbabwe president Robert Mugabe name for integrity on Thursday amid rare public jostle inside his ruling ZANU-PF party over World Health Organization volition eventually succeed the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsk Romanian teenage forward Ciprian Marica belief his side strong team spirit volition see them beat Celtic twice inch the UEFA Champions League."
2,Lehman Brothers Holdings Inc. beryllium close to settling a class action lawsuit for \$220 million root from allegations that information technology conspire with other brokerage to mislead Enron Corp.
0,"Israeli mononuclear phagocyte system have resumed angstrom debate on prime Minister Ariel Sharon #39;s disengagement plan, which be expect to culminate in a historic vote inch favor of a pull-out of military personnel and settlers from the Gaza Strip Strip."
3,"lake herring system is accelerate its push into the SMB market with the launch this week of entry-level switching modules, an collection switch and a Web-based management tool that aid smaller customer addition easier entree to high-level features."
2,quot;Apple hour angle invested heavily inch technology to edit pictures. not have a portable device to show them seemed an obvious oversight that would be corrected once the price of the display
0,"ISLAMABAD: arsenic the second round of expert-level talks on nuclear confidence building measure (CBMs) between Pakistan and India start today, the government say that the Holocene statements approach from New Delhi are quot;disturbing quot; and sound quot;paranoid quot;."
2,"lawyer general Jim Petro beryllium suing best Buy, alleging the electronics retailer hour angle prosecute inch unfair and deceptive business practices."
3,"quot;VeriSign #39;s contention are deficient, quot; judge Howard Matz write in the 16-page decision setting aside the antimonopoly claim against ICANN."
3,"MacCentral - Apple has improved the services offered to subscribers of .Mac. Previously, the amount of storage for a basic .Mac account was 100MB, with a maximum of 15MB for e-mail. The service's base on-line storage has been increased to 250MB, e-mail service hour angle been enhanced, and the cost of upgrading hour angle been reduced. .Mac's basic subscription monetary value remains the same -- US #36;99.95 per year."
1,"AP - The infield at Fenway Park was covered with a dirty white tarp on a dreary day. Unless the Boston Red Sox start winning soon, the gloom will stopping point all winter. The Red Sox returned home Thursday after losing the first two game of the aluminum championship series to the Yankees in new York. arsenic its workout began, Boston announced ace brusque Schilling's ailing ankle will prevent him from pitching Game 5 and perhaps the rest of the postseason."
0,Russian and Western leadership are aggressively astatine odds over the country's election crisis.
3,"From today, new user of Microsoft #39;s Outlook and Outlook express won #39;t be able to position Hotmail electronic mail for free. The company has announce that in future the service volition only beryllium available to subscriber of the MSN premium services costing \$19."
1,The Baltimore raven could beryllium without one of their main offensive weapon for up to a month. Ravens coach Brian Billick said on Monday that two-time Pro bowl tight end Todd pile could miss two to four weeks with angstrom severely twist right ankle.
0,"AFP - US Democratic presidential campaigner John Kerry will switch to macho politics when he brand Associate in Nursing atypical hunting trip to rural Ohio inch a bid to woo traditionalist male voters, while President George W. Bush courts Catholics in Pennsylvania less than two week before election day."
0,"COLUMBIA, S.C. - angstrom hurricane watch was issued for the South Carolina seashore Saturday arsenic forecasters predict Tropical Storm Gaston would brand landfall near Charleston on Sunday night..."
0,"WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bill for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the political campaign trail. The agreement remove parliamentary roadblocks thrown up by Sen..."
0,"KATMANDU, Nepal The Nepalese capital was largely cut off from the rest of the country on Wednesday after Maoist Rebel threatened to attack any vehicles traveling on main roads, in a virtual blockade of Kathmandu to press their demands for the release of ..."
1,Amsterdam cyclist Leontien Zijlaard-Van Moorsel South Korean won the first gold medal for the Netherlands astatine the Athens Olympic Games on Wednesday.
2,"The Dow Jones industrial average fell 38.86, Oregon 0.4 percent, to 10,177.68. The Standard amp; poor people #39;s five hundred index was down 0.69, Oregon 0.1 percent, astatine 1,134."
1,The Steelers rich person all the ingredients to brand angstrom run for their fifth Super bowl title while the NFC trots out information technology weak set of rival in memory.
1,The Williams team breathe a sigh of relief after Juan Pablo Montoya #39;s victory inch the Brazilian Grand Prix. The team complete fourth in the constructors standings merely technical director surface-to-air missile Michael was full of praise for the Colombian #39;s performance.
3,"Investor's business Daily - With Philadelphia's Holocene proposal to install a citywide broadband wireless network, volition there beryllium brotherly love between the city and information technology broadband service providers?"
3,"The Internet beryllium only inch information technology early adolescence with angstrom raft of improvements on the horizon, and the venture capitalist who help fund the early boom are"
3,"Washington (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a children's safety group unveiled a new technology on Thursday that they state would brand it easier for child to avoid child marauder online."
0,The International Atomic Energy's 35-nation board of governor pass a resolution career for the state to suspend all uranium enrichment activities that could contribute to produce fuel for angstrom nuclear bomb.
1,"Electronic humanistic discipline announce an exclusive licensing relationships with the National Football League and PLAYERS INC to develop, print and distribute synergistic football games."
1,Sebastian Sainsbury warn Leeds unite head today they face the stark choice of accept his 25million bid or selling Elland Road.
2,General motor (GM) and Chinese spouse Shanghai automotive industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on loanblend and fuel cell
0,Reuters - angstrom young Nigerian mother\sentenced to death by stoning for having sex outside marriage\was acquit and discharged by an Islamic entreaty court on\Thursday.
2,"Airbus plans to challenge Boeing Co. by offer angstrom new aircraft as early arsenic year-end, information technology head executive says. The Toulouse, France-based plane maker be quot;reflecting quot; on whether to introduce Associate in Nursing all-new plane"
1,TORONTO (Reuters) - hope of saving the national Hockey League season all merely disappear Tuesday when player and team owner rejected proposal to end the labor dispute.
0,"The three new Zealand Judges presiding over sexual assault cases on Pitcairn Island have handed down their verdict in Adamstown, finding five of the seven work force charge guilty of sex crimes."
2,"stockholder in Kidde, the fire protection group, rich person bespeak they would beryllium prepared to sell out if unite Technologies corporation (UTC), the United States industrial pudding stone"
0,"North Atlantic Treaty Organization will send military trainers to Iraq before the end of the year in response to appeals by Iraqi leaders for speedy action, US ambassador to North Atlantic Treaty Organization Nicholas Burns state today."
2,Treasuries slipped lower on Monday as investors position themselves to absorb \$51 billion of new supply this week ahead of Associate in Nursing expect Federal Reserve increase inch official interest rates.
1,"BEIJING, China (Ticker) -- one day after top-seeded Sanchez Moya of Spain lost inch heterosexual sets, his second-seeded compatriot followed suit."
1,"Roger Clemens hopped off the mound, pump his right fist and muttered to himself all the way to the dugout. His work was done and the Houston Astros were precisely where they wanted to be -- right back inch the NL championship series."
1,"Austin Kearns know he #39;ll be back home in Louisville, Ky., once the regular season ends on Sunday. The Cincinnati red outfielder did his best Wednesday to support the Chicago Cubs"
3,"The technology hasn't be widely adopted, merely spammers are taking information technology up at angstrom faster rate than legalize e-mailers."
3,"summary - (Nov 10, 2004) The countdown hour angle get down for the launch of the planetal society #39;s Cosmos one spacecraft; the first ever to beryllium powered by a solar sail."
3,apple has update software on its iPod Photo digital music player to prevent user from playing music bought from RealNetworks #39; on-line music store.
2,The universe trade organization say the United States prohibition on cross-border gambling violates International trade laws; the unite States said information technology would appeal.
2,"J Sainsbury volition take a 550 million (\$991 million) hit to net income this year as it invest to boost gross sales and reverse falling market share, Britain #39;s third-biggest supermarket chain state Tuesday."
2,"Traditionally, the Wednesday earlier Thanksgiving be the busy travel day of the year, and the American Automobile Association expected travel this year to hit pre-Sept."
0,"alpha fetoprotein - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminum producer, rich person agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) include debt, a joint statement said."
3,"Nokia hour angle establish its first merchandise that support Near field communication (NFC), Associate in Nursing emerging radio frequency designation (RFID) technology that could have significant implications for mobile commerce."
0,"COLLEAGUES of aid worker Margaret Hassan, kidnapped angstrom week ago today, gathered astatine a rally inch Baghdad to demand her release. More than 200 people staged the protest arsenic the Foreign Office dismiss claim that"
0,"AP - FBI, justice Department and fatherland Security Department official aren't talking much about the menace of a terrorist attack to disrupt the election in two weeks."
3,"Ziff Davis - Security beginning announce four mostly unrelated enterprise vulnerability in lake herring Unity, Cisco Guard, Veritas' backup Exec, and Samba, the Windows file-sharing utility for Linux."
2,"NEW YORK (Reuters) - Federated department Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, posted higher-than-expected quarterly net income on Wednesday, as the company bounce from the Florida hurricanes."
2,"China made its introduction stopping point night in the baseball club of the world's leading economic powers, asinternational pressure saddle horse to change angstrom decade-old currency peg that critics accuse of giving Chinese products Associate in Nursing unfair competitive edge."
0,IT Washington first unveil to the world arsenic the American dream for spreading democracy right across the Middle East. merely by the time US secretary of state Colin Powell come to launch the administration quot;big
2,US air passage group Inc. attorneys and executives admit inch bankruptcy court yesterday that battle rich person fall more steeply than they had anticipated inch reaction to their Chapter
1,By Sammy Rozenberg (AP staff Writer/BoxingScene staff Writer). BoxingScene Washington ready and volition to prosecute in conversation during the post-fight imperativeness conference following the Shane Mosley-Winky Wright rematch.
0,patron of an internationally back Middle East peace plan will send their foreign ministers to the region next week inch hopes of restarting Israeli-Palestinian negotiation in the aftermath of Yasser Arafat #39;s death.
3,United States government senator are debate angstrom controversial measure to exempt foreign student alumnus from the cap on H-1B visas.
0,Israeli jets force a flight to Tel Aviv to land inch Cyprus after a bomb alert German official did not see serious.
2,"Lucent Technologies' population of retire workers has grown so large over the years, there are four retiree for every active employee on its payroll. With health insurance costs soaring, aglow now is saying that it's time for retirees to help wage for the benefit."
2,"Charles O. Prince, the chief executive of Citigroup, be on a campaign to revamp the banking giant's culture after a financial scandal in Japan defile its reputation."
1,The UCLA football team had all that information technology ask for: possession of the ball inch the fourth one-fourth with an opportunity to beat ordinal number one USC.
3,"You probably haven't heard about one of the toughest endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by Associate in Nursing 1800 km bicycle drive and angstrom 420 kilometer run. Currently, the universe record stands at about 187 hours, keep by a German housewife. Nobody else has ever finished the course below 192 hours."
0,"Reuters - president Bush, who holds\a ample lead in some polls, still look to be vulnerable to\Democrat toilet Kerry among mugwump voter whose shifting\loyalties could determine the winner of the November election,\pollsters say."
3,"NEW YORK, Sept. twenty-nine -- Federal prosecutors told a judge in a filing late Tuesday night that they rich person evidence that former WorldCom Inc. chief executive Bernard J. Ebbers know company officials have improperly putter with the telecommunications firm's accounting to boost information technology publicly report profits."
2,"Reuters - angstrom U.S. bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issuing an order to block Sunday's auction of the\company's main oil-producing arm for ten days."
2,"MILAN (Reuters) - Citigroup on Friday launched a legal challenge against angstrom restructure plan drawn up by Parmalat, hit back after the bankrupt food group take the world's biggest bank to court recently."
0,Nine French peacekeepers beryllium killed during an air foray by Ivorian bombers More than a week ago. France react by destroying most of the Ivorian air force.
0,"Associate in Nursing American woman, believe to beryllium a civilian, and a young afghan girl die from their wounds after angstrom suicide bomb attack in a busy shopping street in the afghan capital."
0,THE HAGUE (Reuters) - Judges astatine The Hague court on Thursday imposed angstrom defense counsel on former Yugoslav President Slobodan Milosevic to avoid Foster delays inch his war crimes trial.
1,"San Francisco Giants batter Barry Bonds, World Health Organization hit .362, set angstrom record with 232 walk and topped 700 career homers, was named 2004 player of the year by The sport News."
1,The uncertainty over Tiger Woods #39; participation astatine the World Golf Championship astatine saddle horse Juliet end this morning when the American one decide to play contempt injury.
1,Joe Torre gather the Yankees before Monday night #39;s game at Jacobs field and impart a simple message: put aside the struggle of the past week.
0,"ABIDJAN, Ivory Coast (CP) - France defend itself Friday against accusations by Ivory seashore authorities, and some Western evacuees, that it use excessive force to protect foreigners against violent mobs during five days of turbulence in its former West"
0,TEHRAN: Iran added one more missile to its military arsenal and the defense minister state Saturday his country Washington ready to confront any external threat.
2,"Top share rich person jumped to their highest degree for 27 months, trailing a buoyant start to the fourth quarter across global stock market and as coup d'etat guess continue to rumble among Banks and elsewhere."
0,"AFP - A favourite tipple among connoisseurs the universe over, whisky beryllium treat with about religious reverence on the Hebridean island of Islay, home to seven of Scotland's single malted distilleries."
1,"As much as the Red Sox hope to persuade Jason Varitek to stay in Boston, they face angstrom mighty challenge since Varitek's agent, Scott Boras, said stopping point night the catcher expect to receive a five-year contract with angstrom no-trade clause that compensates him arsenic lucratively as the top catcher inch the game."
2,"Will low-income family become innocent victims of the crackdown on Fannie Mae (FNM )? after all, one of Fannie #39;s official missions be to addition the rate of homeownership by expanding the pool of capital available for mortgage loans."
0,"Canadian imperativeness - KELOWNA, B.C. (CP) - The federal government will seek angstrom flexible medicare-reform agreement that could include individual deal with provinces, Prime curate Paul Martin state Wednesday."
0,"The stopping point novel by the writer iris Murdoch reveals the first sign of Alzheimer's disease, expert say."
1,"AP - Matt Morris fight inch his final tuneup for the playoffs, and the Milwaukee brewer beat the St. Louis Cardinals 7-6 Thursday night to send the NL Central champions to their first four-game lose streak of the season."
2,share of Delta air line soared after the disturb airline state Monday information technology enter into angstrom commitment letter with American express Travel associate Services Co.
3,"The spyware plague volition gun trigger a 2,500 percentage addition inch enterprise spending by 2008, a market-research firm reports. By Gregg Keizer."
0,"Canadian imperativeness - KINSHASA, Congo (AP) - attacker infest a sleeping village in east Congo's lawless Ituri province Monday and butcher 14 residents, including seven children who beryllium burned alive, angstrom UN spokeswoman said."
3,"The United Nations, through its International Open Source Network (IOSN) will organize the first annual Software freedom day on Saturday inch Associate in Nursing effort to educate Asian user about the benefit of Free and Open Source Software (FOSS) and encourage its wide use in the region."
1,Tommy Haas of Germany and Taylor Dent of the unite state progress to the second round of the Madrid Masters after easy win Tuesday.
2,Three Banks go to the high Court inch London seeking a opinion which could lead to Bernie Ecclestone lose control of formula one racing.
2,MILAN (AFP) - Sharp difference between the Fiat Group and General motor over an option by Fiat to sell its loss-making car operations to gram volition be the focus of a meeting between the two company inch Zurich on Tuesday.
0,"Associate in Nursing elite contingent of 50 Nigerian soldier left Nigeria on Thursday for Darfur, the first stage in the deployment of 3,000 supernumerary African union (AU) troops to monitor a shaky armistice inch the Western Sudanese region."
0,AP - President shrub sought support from congressional leadership of both party Monday for his aggressive proposal to overhaul sociable Security during his second term.
