label,text
0,"AFP - Microsoft said will join with India's second-largest Technologies, to provide software and consulting to manufacturing, banking and automobile companies."
3,"A spacecraft is being to make the fastest, most detailed study yet of the fleeting ray bursts emanating from deep in"
3,theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com came out
2,"YORK (Reuters) - U.S. stocks ended slightly lower on Tuesday, but well their lows, after crude oil retreated from record of over \$54 barrel."
3,Senate Judiciary Committee is considering a copyright bill that stands at the file-sharing debate.
2,"NY - Intel Corp. (Santa Clara, Calif.) has taken lumps this year to weakening market conditions and several strategic errors, but the semiconductor remains loyal to its shareholders."
3,bulging postbag its secrets
0,Reuters - American economist Jeffrey Sachs\has a way tackle African poverty: Shower more aid world's continent.
3,"Ivan, Frances and Charley delivered three staggering blows to the Gulf Coast and as as Caribbean island nations, all just weeks."
1,United are back in the title race after bringing Arsenal #39;s long unbeaten run to a end in the Manchester Ruud van Nistelrooy erased the misery of his penalty miss in last season fixture by slotting a second-half spot-kick Jens Lehmann.
3,"Scott former head of Royal Philips Electronics' division, will Ross, who plans to retire."
0,Electrical engineering student Roozbeh Rahimi reflects a common Iranians when he expresses that this famous tourist city gain fame soon for its nuclear technology.
2,"REDWOOD SHORES, Calif. Investors continue to bet today that most PeopleSoft shareholders will back #39;s nine-point-two (b) bid for bitter rival."
0,"Premier Yu Shyi-Kun hopes economic ties the mainland will peace. If not, quot;Taiwan has to have to defend itself quot;."
1,Indianapolis' loss to New in the A.F.C. championship game January will have an officiating as the N.F.L. begins the 2004 season Thursday night.
2,"European leaders have been false claims in a commercial-aircraft trade dispute pitting Boeing Co. (BA.N: Quote, Research) against its Europe-based rival Airbus, a senator close to said on Thursday."
1,Liverpool Steven Gerrard believes he ready to make his comeback against Middlesbrough at weekend following a injury lay-off.
0,JERUSALEM - Israel's parliament took extraordinary security steps for a vote next week on a Gaza pullout expected to Jewish settler protests and heighten death threats against Prime Minister Ariel Sharon.
1,David Bellion 19 seconds after the opening kickoff as Manchester United #39;s backup team edged Arsenal #39;s youngsters 1-0 on Wednesday the semifinal of English League Cup.
2,"The Senate cleared a path on for a bill to out about \$140 billion in corporate breaks, but it was blocked from final vote by a fight over a provision aimed at helping reservists on duty in Iraq."
3,"Reuters - Fears of a El a phenomenon\that brings extreme patterns, are unfounded despite\unusual ocean temperatures which often herald the anomaly, the World Meteorological Organization said\Thursday."
0,"Ayman al- Zawahiri, second in command of said last night that the faced defeat in and Afghanistan. In a videotape broadcast by Arab satellite television station al-Jazeera, he said: quot;The"
3,"A leading Japanese electronics company is developing memory cards can be used to make cashless payments, open and with a simple flick."
1,"Great Britain #39;s Amir Khan, who looked so impressive the 132-pound at the Junior International Invitational Boxing Championships here last summer, has a for an Olympic gold medal in the lightweight division today."
2,"NEW YORK, September 22 (newratings.com) - A witness in the first Enron trial, and a former executive the company, testified today that she believed that the Enron executives now on trial were involved in an effort to an illicit"
1,ROME : Juventus extended their lead at the of A to six points after they scraped a home win over Fiorentina and closest rivals AC Milan were held to goalless draw at Brescia.
3,"quot;NVIDIA and Intel Corporation announced the companies have signed a broad, patent agreement spanning multiple lines and product generations."
2,"Aircraft maker Airbus insisted on Thursday it had no intention of taking a Microsoft antitrust case, even though it filed a brief in an EU court software giant #39;s side."
0,"Producer prices percent in October, their sharpest monthly in nearly years."
3,PC World - Linksys provide adapters Wi-Fi equipment.
3,Oracle adds \$2.6 million line tax adjustment related to ex-CEO's severance package.
0,"KABUL -- Two US soldiers died and another was when a bomb ripped through their patrol southern Afghanistan yesterday. The troops were attacked near Deh Rawood, a town km of Kabul where"
1,HEARTS UEFA Cup may have been derailed in Rotterdam but coach Craig Levein can take comfort from the he three more games to get it on track.
1,"years, Shawsheen and Lowell have battled the William J. Collins Cup on Thanksgiving Day."
3,"The Java Studio Enterprise 7 platform, available offers a collaboration feature called Code-Aware that distributed teams of developers in different buildings different work together on projects, according to Sun."
3,"Nokia has forecast that smartphone shipments worldwide are expected to increase to million units 2008, up from 23 this year, according to Anssi Vanjoki, executive vice president and general manager of multimedia at"
2,"CONSUMER goods maker Colgate-Palmolive said today it would cut 12 per cent of its 37,000-person work force and close a third of its factories as part of four-year"
0,"Former deputy of Anwar Ibrahim, has returned home after two months and ahs pledged to fight on for reform in"
3,"Inc., an information company in Arlington, plans move its headquarters Greenbelt in October. The relocation will bring 170 jobs to Prince George's County."
3,Customers of Sprint Corp. SBC Communications Inc. will be able use both companies' Internet connections with less hassle under a reciprocal deal announced
0,"SEOUL (Reuters) - The determination of North Korea to develop nuclear arms could after President Bush and his rival, Senator John Kerry, over how with six-party talks on Pyongyang's ambitions, analysts said."
2,"AP - The Dutch supermarket retailer Ahold, seeking to global operations and reduce debt, Sunday it will sell its holdings in to Permira Funds about #36;849 million."
3,"Add America Online to the growing list of companies and organizations shunning a spam-fighting proposal from Corp. AOL cited support quot; for Microsoft #39;s so-called Sender ID technology,"
0,"A baby"" was the victim of child motivated by financial judge rules."
3,A coalition of citizens local officials in New Jersey plan to file a lawsuit to block the state's use of electronic voting
1,"Brandon Backe wasn #39;t pleased when Devil Rays, for the season, switched the minor-leaguer outfield to pitcher. Considering how worked out, Backe should give Tampa Bay a big thumbs up."
0,"Afghanistan #39;s interim President Hamid Karzai has left his heavily fortified compound in Kabul for first election rally, in the of campaigning, for Saturday #39;s first ever direct elections."
3,"The image of a blurry red ball near failed star just might be the first ever snapped of a planet outside our solar system, an who helped the object said on Monday."
1,Reds general manager Dan O #39;Brien said Sunday what he at the last month or so: Dave Miley and his staff will be back 2005.
1,"AP Calling ""a gold mine,"" Mike Sanford over as coach of the Rebels on Monday after two years as offensive coordinator at high-scoring Utah."
2,"Next week, the FCC will likely change the rules unbundled networks largely in favorable the bells."
0,"Russian President Vladimir Putin yesterday rejected a key recommendation of a United Nations on expanding the UN Security Council, saying reform would one-sided if new members did not have veto"
2,"Britain #39;s biggest airport operator BAA posted a percent in first-half earnings on Tuesday, meeting expectations cheap airfares and economies drove up passenger numbers."
3,Ziff Davis - Panelists at SoftSummit point to emerging licensing but say the won't be easy.
0,"South African President Thabo left Ivory Coast #39;s rebel town of after talks Sunday, saying mediators prepare proposals to the crisis in the world #39;s top cocoa grower."
2,The company no further expansion after buying a Chinese Also: Virgin quest for a better iPod hellip;. PeopleSoft makes promise that Oracle will live up to hellip;. and more.
1,"The two teams that shared Pac-10 women #39;s basketball title -- Stanford and Arizona -- are to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose."
0,"Roadside bombings killed four American soldiers in Baghdad, the command said Wednesday, as US and Iraqi troops stepped up pressure on Sunni insurgents before week #39;s start of the holy month Ramadan."
3,"In April Christian activist announced a summer 2004 expedition to search for Noah's ark. quest didn't happen, and critics are questioning the credibility."
3,"NEW YORK (Reuters) - The number of personal computers worldwide expected to double to about 1.3 billion by 2010, driven by explosive growth in emerging markets such as China, Russia India, according to a released on Tuesday by Research Inc."
1,"Carmelo Anthony scored 30 points and Kenyon 24 points and 16 rebounds, the Nuggets hold off the Toronto Raptors 112-106 Wednesday night."
1,"In somber tones and professional the president, the athletic director the no-longer-the-football-coach took turns announcing a University of Florida firing was surprising only for coming sooner rather than later."
3,"Aoraki Cook Ski Planes and New Zealand Tourism Online turning their backs on Microsoft #39;s Internet Explorer. Both are the early adopters of Firefox, a free quot;open source quot; Web browser."
2,"Corp. (SBUX.O: Quote, Profile, Research) on Tuesday said chief executive, Orin Smith, will next year, surprising investors, who sent the coffee shop #39;s shares lower in after-hours trading."
3,Associated Anderson
3,"This service leverages new Windows Media 10 technologies Napster subscribers to music portable devices, a technology called Janus."
0,HARARE - Zimbabwe President Robert Mugabe called for on Thursday amid rare public jostling within ruling ZANU-PF party over who will eventually succeed the controversial 80-year-old
1,"Donetsk, Oct. 20 -- Shakhtar Donetsks Romanian teenage forward Ciprian Marica believes sides strong spirit will see beat Celtic twice in the UEFA Champions League."
2,Brothers Holdings Inc. is close to settling a action lawsuit for \$220 million stemming allegations that it colluded with brokerages to mislead Enron Corp.
0,"Israeli MPs have resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which is expected to in a historic favour of a pull-out of and settlers from the Gaza Strip."
3,"Cisco Systems is accelerating its into the market with the launch this week of entry-level switching modules, an aggregation switch and a Web-based tool that helps smaller gain easier access to high-level features."
2,has invested heavily in to pictures. Not having a portable device show them seemed an obvious oversight that would be corrected once the price of the displays
0,ISLAMABAD: As the second round of expert-level talks on confidence building measures (CBMs) between Pakistan and India the government says that the recent statements from New Delhi are quot;disturbing quot; and sound quot;paranoid quot;.
2,"Attorney Jim Petro suing Best Buy, alleging the electronics retailer engaged in and deceptive business practices."
3,quot;VeriSign contentions are quot; Judge Howard Matz wrote in the 16-page decision aside the antitrust claims ICANN.
3,"MacCentral - Apple has improved the services offered to subscribers of .Mac. Previously, the amount of storage for a basic .Mac account was 100MB, with a of 15MB for e-mail. The service's base online storage has been increased to 250MB, e-mail service has been enhanced, cost of upgrading has been reduced. .Mac's basic price remains the same -- US #36;99.95 per year."
1,"AP - The infield at Fenway Park covered with a dirty white tarp on a dreary day. the Boston Red Sox start winning soon, the gloom will all winter. The Red Sox returned home Thursday after losing the first two games of the AL championship series to the Yankees in New York. As its workout began, Boston announced ace Curt Schilling's ailing ankle will prevent him from pitching 5 and perhaps the rest of the postseason."
0,Western leaders are odds over the country's election crisis.
3,"From today, new of Microsoft #39;s Outlook and Outlook Express won #39;t be able to view Hotmail emails for free. The company has announced that future the service will only be available to subscribers of the MSN services costing"
1,The Baltimore Ravens could be without one of their main offensive weapons for up to a Ravens coach Brian Billick said on two-time Pro Bowl tight end Todd could miss two to four weeks with a severely sprained right ankle.
0,"AFP - Democratic presidential candidate John will switch to macho politics when he makes atypical hunting trip to rural Ohio in a bid to woo traditionalist male voters, while President George W. Bush courts Catholics in Pennsylvania less than week before election day."
0,"COLUMBIA, S.C. - A hurricane was issued for the South Carolina Saturday as forecasters predicted Tropical Storm Gaston landfall near Charleston on Sunday night..."
0,"WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for relief and homeland security, clearing way senators to adjourn Monday to hit campaign trail. The agreement removed parliamentary roadblocks thrown up by Sen..."
0,"Nepal Nepali capital was largely cut off from the rest of the country on Wednesday after Maoist rebels threatened to any vehicles traveling on main roads, in a blockade of Katmandu to press their demands for the release of ..."
1,AMSTERDAM Leontien Zijlaard-Van Moorsel won the first gold medal the Netherlands Athens Olympic Games on Wednesday.
2,"The Dow Jones average fell 38.86, or 0.4 percent, to 10,177.68. The Standard amp; #39;s 500 index down 0.69, or percent, at 1,134."
1,The Steelers have all the ingredients to make a for fifth Super Bowl title while the NFC out its weakest of challengers in memory.
1,The Williams team breathed a sigh of relief after Juan Pablo Montoya #39;s victory the Brazilian Prix. The team finished fourth in the constructors standings but technical director Sam was full of praise for the #39;s performance.
3,"Investor's Business Daily - With Philadelphia's proposal to install a broadband wireless network, will there brotherly love between the city and broadband service providers?"
3,"The Internet only in its with a raft of improvements on the horizon, and the venture who helped fund the early boom are"
3,"WASHINGTON (Reuters) - VeriSign &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and children's safety group unveiled a new technology on Thursday that said would it easier for children to avoid child predators online."
0,The International Atomic Energy's 35-nation board of governors passed a resolution calling for the to suspend all uranium enrichment activities that could contribute producing fuel for nuclear
1,"Electronic Arts an exclusive licensing relationships with National Football and PLAYERS INC to develop, publish and interactive football games."
1,Sebastian Sainsbury warned Leeds United chiefs today face the stark choice of accepting his 25million bid or
2,General Motors (GM) and Shanghai Automotive Corp (SAIC) on Saturday signed a joint development and agreement on hybrid and fuel cell
0,Reuters A young Nigerian mother\sentenced to by stoning for sex outside marriage\was acquitted and discharged by an Islamic court on\Thursday.
2,"Airbus plans to challenge Boeing Co. by offering new aircraft as early as year-end, chief executive says. France-based plane maker is quot;reflecting quot; on whether to introduce an all-new plane"
1,TORONTO (Reuters) Hopes of saving the National Hockey season all but Tuesday when players and team rejected proposals to end the labor dispute.
0,"The three Zealand judges presiding over assault cases on Island have handed down their verdicts in Adamstown, finding five of the seven men charged of sex crimes."
2,"Shareholders in Kidde, the group, have they would be prepared to sell if United Technologies Corporation (UTC), the US industrial conglomerate"
0,"NATO will send military to Iraq before the end of the in to appeals by Iraqi leaders for speedy action, US ambassador to NATO Burns said today."
2,Treasuries slipped lower on Monday as investors positioned themselves to absorb \$51 of supply this ahead of an expected Federal increase in official interest rates.
1,"China (Ticker) -- One day after top-seeded Carlos Spain lost in straight sets, his second-seeded followed suit."
1,"Roger Clemens hopped off the mound, pumped his right fist and muttered himself all the way to the His was done and the Houston Astros were exactly they wanted to be -- right back in the NL championship series."
1,"Austin Kearns knows he #39;ll be back home in Louisville, Ky., once the regular on Sunday. The Cincinnati Reds outfielder his best Wednesday to keep the Chicago"
3,technology hasn't been widely but spammers taking it up a faster rate than legitimate e-mailers.
3,"Summary - (Nov 10, 2004) The countdown has begun for the launch of the Planetary Society #39;s 1 the to be powered by a solar sail."
3,Apple has on its iPod Photo digital music player to from playing music bought from RealNetworks #39; online music store.
2,The World Trade Organization says US ban on cross-border gambling trade laws; the United said it would appeal.
2,"J Sainsbury will a 550 million (\$991 hit to profits this year as invests to boost sales and reverse falling market share, Britain #39;s third-biggest supermarket chain said"
2,"Traditionally, the Wednesday before Thanksgiving the busiest travel day the year, and the American Automobile travel this year to hit pre-Sept."
0,"AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint Integris Metals 660 million dollars million pounds) including debt, a joint statement"
3,"Nokia has launched first product that Near Field Communication (NFC), an emerging radio frequency (RFID) technology that could have implications for mobile commerce."
0,"COLLEAGUES of aid worker Hassan, kidnapped a week ago today, gathered at a rally in to demand her More 200 people staged the protest as the Foreign Office dismissed claims that"
0,AP - Justice Department and Homeland Security Department aren't talking much about the of a attack to disrupt the election in two weeks.
3,"Ziff Davis - Security sources announce four unrelated enterprise vulnerabilities Cisco Unity, Cisco Guard, Veritas' Backup Exec, and the Windows file-sharing utility for"
2,"YORK (Reuters) - Federated Department Stores Inc. HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, of Macy's and Bloomingdale's, posted higher-than-expected quarterly earnings on Wednesday, as the company from the Florida hurricanes."
2,"China made its debut last in the club of the leading economic powers, asinternational pressure mounts to change a decade-old currency peg that accuse of giving Chinese products an unfair competitive"
0,IT unveiled to the world as the American dream for spreading democracy across the Middle East. But by the time secretary of state Colin Powell came to launch the administrations quot;big
2,US Airways Group Inc. attorneys and executives in bankruptcy court yesterday that bookings had more steeply than they had anticipated reaction their Chapter
1,By Rozenberg (AP Staff Staff Writer). was ready and willing to engage in conversation the post-fight press conference following the Shane Mosley-Winky Wright rematch.
0,of an internationally peace plan will send their foreign ministers to the region next in hopes of restarting Israeli-Palestinian talks in the wake of Yasser Arafat #39;s death.
3,U.S. are debating a controversial measure to exempt foreign from cap on H-1B visas.
0,Israeli force a flight to Tel Aviv land in Cyprus after a bomb alert German officials not serious.
2,"Lucent Technologies' population of workers has so large over the there are four retirees for active employee on its payroll. With health insurance costs soaring, Lucent now is saying that it's time for retirees to help pay for the benefit."
2,"Charles O. Prince, chief executive of Citigroup, is on campaign to revamp the banking giant's after a financial scandal in Japan tainted reputation."
1,The football team had that it asked for: possession of ball in the fourth quarter with an opportunity beat No. 1 USC.
3,"You probably haven't heard about one of the toughest endurance sports around: deca-ironman. That's 38 km swimming, immediately followed by an 1800 km bicycle ride and a 420 km run. Currently, the world record stands at about 187 hours, held by a housewife. Nobody else ever finished the course below 192"
0,"- Bush, who holds\a sizable lead in some polls, still appears to be vulnerable to\Democrat John Kerry among independent whose shifting\loyalties could determine the of the November election,\pollsters say."
3,"NEW YORK, Sept. 29 -- Federal prosecutors told a judge in a filing late Tuesday night that they have evidence former WorldCom Inc. chief executive J. Ebbers knew company had improperly tinkered with the telecommunications firm's to boost its publicly reported profits."
2,- A U.S. bankruptcy court on Thursday\stepped the battle between YUKOS and the issuing an order to Sunday's auction of the\company's main oil-producing arm for 10 days.
2,"MILAN (Reuters) - Citigroup on Friday launched a legal a restructuring plan drawn up by Parmalat, hitting back after the bankrupt food the world's biggest bank to court recently."
0,Nine French peacekeepers were killed during air raid by Ivorian bombers more than a ago. France responded by of the Ivorian air force.
0,"An American believed to be a civilian, and a young Afghan girl died from their wounds after a suicide bomb attack in busy shopping the Afghan capital."
0,THE (Reuters) Judges at The Hague tribunal on Thursday imposed a defense on former Yugoslav President Slobodan Milosevic to avoid further delays in his war trial.
1,"San Francisco Giants slugger Bonds, who hit .362, set a with 232 walks and topped 700 career was named 2004 of the year by The Sporting News."
1,The uncertainty over Tiger Woods #39; participation at the World Championship at Mount Juliet this when the American ace to play despite injury.
1,Joe Torre gathered the Yankees before Monday night #39;s game at Jacobs Field a simple message: put aside the of the past
0,"ABIDJAN, Ivory Coast (CP) - France defended itself Friday against accusations by Ivory Coast authorities, and some western that it used excessive force to protect foreigners against mobs during five days of in former West"
0,TEHRAN: Iran added one more missile its arsenal and defense minister said Saturday his country was ready to confront any external
2,shares have jumped their highest level for 27 tracking a buoyant start to the fourth quarter global stock markets and as takeover speculation continues to rumble among banks and elsewhere.
0,"- A favourite tipple connoisseurs the world over, whisky is treated almost religious reverence on the Hebridean island of Islay, home seven of Scotland's single malt distilleries."
1,"As much as the Red Sox hope to persuade Jason Varitek to stay in they face mighty challenge Varitek's agent, Scott Boras, said last night the catcher expects to receive a five-year contract with a no-trade clause that him as lucratively as the top catchers in the game."
2,"Will low-income become victims of crackdown on Fannie (FNM )? After all, one of Fannie #39;s official missions is to increase the rate of homeownership by expanding the pool of capital available for mortgage loans."
0,"Canadian Press - KELOWNA, (CP) - The federal government will seek a flexible medicare-reform agreement that could include deals with provinces, Minister Paul Martin Wednesday."
0,"The last novel by author Murdoch reveals the signs of Alzheimer's disease, experts"
1,"Matt Morris struggled in his final tuneup for the playoffs, and the Milwaukee Brewers beat the St. Louis Cardinals 7-6 Thursday night to send the NL champions to first four-game losing streak of the season."
2,Shares of Delta Air soared after the airline said Monday it entered into a commitment letter with American Related Services Co.
3,"The spyware plague will a 2,500 percent increase in by 2008, a market-research firm reports. Gregg Keizer."
0,"Canadian Press KINSHASA, Congo (AP) - Attackers overran a sleeping village in east Ituri province Monday and slaughtered 14 residents, including seven children were burned alive, a UN spokeswoman said."
3,"United Nations, through its International Open Source Network (IOSN) will organize the first Software Freedom Day on Saturday in an effort to educate Asian users about the benefits of Free Open Source (FOSS) and encourage its wider use in the region."
1,Tommy Haas of Germany and Taylor Dent of the United advanced to the round the Madrid Masters easy wins Tuesday.
2,banks go to the High Court in London seeking a ruling which lead to Ecclestone losing control of Formula racing.
2,(AFP) - Sharp differences between the Fiat Group and General Motors over an option by Fiat to sell its loss-making auto operations to GM will focus of a meeting between the two companies Zurich on Tuesday.
0,"An elite contingent of Nigerian soldiers left Nigeria on Thursday Darfur, the first in the deployment of 3,000 extra African Union (AU) troops to monitor a shaky cease-fire in the western region."
0,- President Bush sought support from congressional leaders of parties Monday for his aggressive proposal overhaul Social during his second term.
3,Fujitsu has joined the networking parade by agreeing sell high-end routers and switches in Japan. should come as no surprise as the market for high-end routers heats up.
0,"BRUSSELS: will have to recognize the Republic of if tacitly, if it wants to membership negotiations with the European Union, according to a draft document that was leaked here Monday."
1,"Michigan State #39;s Liz Shimek (52) starts a fast break trailed by Central Connecticut State #39;s Gabriella Geugbelet, left, and Michigan State #39;s Kelli during the second half Saturday, Nov. 20, 2004, in Lansing,"
2,Merck amp; Co. shares fell as much as 7 to their lowest level in more than eight years after the Wall Street Journal said the drugmaker tried for stop safety from hurting sales of its Vioxx painkiller.
0,About 120 origami birds were air-dropped over southern yesterday in attempt to quell a Muslim insurgency that has led to the deaths of more than people this year.
1,"NEW YORK -- Baseball commissioner Bud had surgery Monday to remove a cancerous lesion from his forehead. The lesion was detected last month during Selig annual physical, and a biopsy confirmed it contained melanoma, a form of skin"
0,- OTTAWA (CP) - A chastened Liberal government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Martin begins steering his through the first minority Parliament in a quarter-century.
2,Reuters store operator Penney\Co. Inc. on Tuesday said third-quarter profit rose helped by stronger sales and fewer markdowns.
3,"The Motley Fool - The lure of bundling services has been hanging over the industry for the past six years or so, although many have been unable to perfect a winning strategy. Bundling brings together services such as wired (local and distance) and wireless phone service, Internet access, and satellite or television services."
3,NASA and astronomers are eagerly awaiting the launch of a space probe bound to collide with a comet give researchers a glimpse the solar systems icy
2,Unions are threatening a general strike in the Ivory Coast a protest the prices farmers are paid for cocoa
3,"Scientists from India working in the have discovered new species of monkey, a stocky, short-tailed, creature they have named the Macaca or Arunachal macaque."
0,"(Reuters) - Hopes of a swift end to the French hostage crisis early Friday, the Le Figaro newspaper that employs one of the two captives said the men were now being held by guerrillas willing to negotiate their release."
0,The retrial 16 Hindus charged with the murder of 12 Muslims the Gujarat of opens in Mumbai.
1,"For the first time in years, former Bruins forward Bill Guerin will be home with his family for Halloween. But he won't be dressing a Hockey League player any time soon. He'll be a full-time dad to his four children while he waits -- with his NHL Players Association brethren -- for something to break in ..."
1,Sete Gibernau will go down in history as the first ever winner the Grand Prix of Qatar after an race today which led from
1,"Virginia just couldn't seem to get going. There were turnovers. There were botched were missed opportunities. Then, in the last 5 minutes, Bryan Randall and the Hokies turned it all around."
1,"Playing his golf the year in the season-ending Tour Championship, Tiger Woods shoots a 5-under 65, him with Jay Haas."
1,"Last season, Federer left Houston even the player of the He returns to the Westside Tennis Club next week to defend his Masters Cup title as the most"
2,Canada #39;s Barrick Gold Corp. said Thursday it was a 9 percent stake in London-based Celtic Holding Ltd. - a that potentially gives the Canadian gold giant major clout ahead of next year #39;s auction Russia #39;s biggest gold deposit.
0,"BAGHDAD, Iraq - An Islamic militant group that claimed to have two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi called chance for their release"
0,"At time when Vice Dick Cheney been mocking John Kerry, John Edwards has a lower-profile stance."
3,"They show greatest increase in smoking, obesity and poor eating, study says HealthDayNews -- Smoking, obesity and poor eating habits increased among young people in the United States in the 1990s, a trend that may lead to higher future rates of cancer, heart disease, diabetes and lung disease as that ages. That warning comes a in September/October issue of the American Journal of Health Promotion..."
1,Calif. -- They no longer have to do any politicking the national They can simply play for now.
0,"BRUSSELS -- In a historic move that could extend Europe's borders to the edge the volatile Middle East, Union recommended setting mostly Muslim Turkey on a course for full membership in the prosperous 25-nation bloc."
1,The ended months when they announced the dismissal of manager Bowa before Saturday #39;s game against the Marlins at Citizens Bank Park.
0,A US intelligence soldier in Iraq has been sentenced 8 months in for taking part in torturing in Abu Ghraib prison.
0,"A car bomb exploded outside the education ministry in central Baghdad on Tuesday, least six people wounding about eight, interior ministry said."
3,"Aimed at making cheaper PCs, Microsoft Wednesday unveiled low-cost Windows XP Starter Edition operating systems Hindi targetting the first-time home users."
1,"AP - The St. Louis Rams won a finale that, in the end, they needed much than New York Jets. Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz."
0,A powerful early-morning earthquake in Costa Rica shook presidents prime ministers from their beds while damaging houses frightening several people attacks.
3,"InfoWorld - The great debate over the impact of hostile takeover of has all the big analyst organizations weighing in. However, most of the analysis one group's opinion seems to have been overlooked: that of PeopleSoft users."
2,NEW YORK A judge in says MCI may have violated a order by paying more than 25 million dollars in professional services fees as part of its bankruptcy proceedings in excess of caps on such fees.
1,"With pulling out of the Champions Trophy to be in Pakistan in December to security reasons, India will replace Aussies in the tournament."
