label,text
1,Reds manager Dan O said Sunday what has hinted at for the last month or so: Miley and his staff be back for 2005.
1,"AP - mine,"" Sanford took over as coach of the Runnin' Rebels on Monday after two years as offensive coordinator at high-scoring Utah."
2,"Next week, the FCC will change on unbundled networks in favorable to the Regional bells."
0,"Russian Vladimir Putin yesterday rejected key recommendation of a United Nations panel on expanding UN Security Council, saying reform would be one-sided if new did not have veto power."
2,"Britain biggest airport operator BAA posted a 16 in first-half earnings on Tuesday, meeting expectations as cheap airfares and stronger drove up passenger"
3,Davis - at SoftSummit point to alternatives to perpetual licensing but say transition won't be
0,"South President Thabo Mbeki left Ivory Coast #39;s rebel town of Bouake after talks Sunday, saying mediators would to end the crisis in the world #39;s cocoa"
2,company has no further expansion plans buying a Chinese Also: Virgin joins quest for a better iPod hellip;. makes promise Oracle will live up to hellip;. and more.
1,The two teams that the Pac-10 women #39;s basketball title last season Stanford -- are primed to share it according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.
0,"bombings four American soldiers Baghdad, the US command said Wednesday, as US and Iraqi troops up pressure on Sunni before this week #39;s start of the Islamic holy month of Ramadan."
3,"In April Christian activist announced a 2004 expedition to for Noah's ark. The quest happen, and now critics are the project's credibility."
3,"NEW YORK (Reuters) - The number of personal computers worldwide is expected to double to about billion by 2010, driven by growth emerging such as Russia and India, according to a report released on Tuesday by Forrester Research Inc."
1,"Carmelo Anthony scored points and Kenyon Martin added 24 points 16 rebounds, helping Denver Nuggets hold the Toronto Raptors 112-106 night."
1,"In somber tones and adjectives, the athletic director and the no-longer-the-football-coach took turns announcing a University of Florida firing Monday that was surprising for sooner rather than later."
3,"Cook Ski Planes and New Zealand Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies among the early adopters of Firefox, free quot;open quot; Web browser."
2,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) Tuesday said its chief executive, Orin will retire next surprising investors, sent the coffee shop chain #39;s shares in after-hours trading."
3,Press
3,"This leverages new Windows Media 10 enable subscribers to download to portable devices, a technology called Janus."
0,(Reuters) - Zimbabwe Mugabe called for unity on Thursday amid public jostling within his ZANU-PF party over who will eventually succeed the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. -- Shakhtar Donetsks Romanian teenage forward Ciprian Marica believes his sides strong team spirit see Celtic twice in UEFA Champions League."
2,Brothers Holdings Inc. is close settling a class action lawsuit for \$220 from allegations that it colluded with other brokerages to Enron Corp.
0,"Israeli have resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which is expected to culminate in a historic vote in favour of a of and settlers the Gaza"
3,"Cisco Systems is accelerating its push into the market with the launch week of entry-level switching modules, an aggregation switch and a management tool that helps smaller customers gain easier to high-level"
2,quot;Apple has invested heavily in technology to edit Not a portable device show them an obvious oversight that would be corrected once price of the displays
0,"ISLAMABAD: As the second of expert-level talks nuclear confidence building measures (CBMs) between Pakistan and India starts today, the says that recent statements coming from New Delhi are quot;disturbing quot; and quot;paranoid quot;."
2,"Attorney Jim Petro suing Buy, alleging the retailer has engaged in unfair deceptive business practices."
3,"are deficient, quot; Judge Howard Matz wrote in the 16-page decision aside the antitrust claims against"
3,"MacCentral - Apple has improved the services offered to subscribers of Previously, the amount of storage for a basic .Mac account was 100MB, with a maximum of 15MB for The service's base online storage has been increased to e-mail service has been enhanced, and the cost of upgrading has been reduced. .Mac's basic subscription price remains same -- US #36;99.95 per"
1,"AP - The infield at Fenway Park was covered with a dirty white tarp on a day. Unless the Boston Red Sox start winning soon, the gloom will last all winter. The Red Sox returned home Thursday after losing the first two games of the AL championship series to the Yankees in New York. As its workout began, Boston announced ace Curt Schilling's ailing ankle will prevent from pitching 5 and perhaps the rest the"
0,and leaders sharply at the country's election crisis.
3,"From today, new users of Microsoft #39;s Outlook and Outlook won #39;t be able to view Hotmail for free. The company announced that future the service will only be available to of the MSN premium services costing \$19."
1,The Baltimore Ravens could be without one of their main offensive weapons up to a month. Ravens coach Brian Billick said on Monday that two-time Bowl tight end Heap could miss two to four weeks a severely sprained right
0,"- US Democratic presidential candidate John Kerry switch to macho politics when he makes an atypical hunting trip to rural in a bid to woo traditionalist male voters, while George W. Bush courts Catholics in Pennsylvania less two week before election day."
0,"COLUMBIA, S.C. - A watch issued for the South Carolina coast Saturday as forecasters Tropical Storm Gaston would landfall near Charleston on Sunday"
0,"WASHINGTON - The Senate late Sunday resolved a dispute passage of a sweeping corporate tax bill two spending bills for disaster relief and homeland security, clearing the way for senators to Monday to hit the trail. The agreement removed parliamentary roadblocks thrown up Sen..."
0,"KATMANDU, Nepal The Nepali capital was largely cut off from of the country on Wednesday after Maoist rebels threatened attack any vehicles traveling on main roads, in a virtual blockade of Katmandu to press their demands for release of"
1,AMSTERDAM Cyclist Zijlaard-Van Moorsel won first gold for the Netherlands at the Olympic Games on
2,"The Dow Jones industrial 38.86, or percent, to 10,177.68. Standard amp; Poor #39;s 500 index was down 0.69, or percent, at 1,134."
1,The Steelers have all the make a run for their fifth Super title while the NFC trots out weakest of challengers in memory.
1,The Williams team a sigh of after Juan Pablo Montoya #39;s victory in the Brazilian Grand Prix. The team finished fourth the constructors standings but technical director Sam was full of praise for the #39;s performance.
3,"Investor's Business Daily With Philadelphia's recent proposal to install a citywide broadband wireless network, will there be love the city and its providers?"
3,The Internet is only its early adolescence with a raft improvements on the the capitalists who helped fund the early boom are
3,"WASHINGTON (Reuters) - VeriSign Inc. &lt;A qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a children's safety unveiled a new on that they would make it easier for children to avoid child predators online."
0,The International Atomic 35-nation board of governors passed a resolution for the country to suspend all uranium enrichment activities contribute to producing fuel for a bomb.
1,"Arts announced an exclusive licensing relationships with the National Football League and INC to develop, publish and interactive"
1,Sebastian warned Leeds United chiefs today they face stark choice his 25million bid selling Elland Road.
2,General Motors Chinese partner Shanghai Automotive Industry Corp on Saturday signed a joint and commercialization agreement on hybrid and cell
0,Reuters - A young Nigerian mother\sentenced to by stoning for having marriage\was acquitted discharged by an Islamic court on\Thursday.
2,"Airbus to challenge Boeing Co. by offering a new aircraft as as year-end, its chief executive says. The Toulouse, France-based is quot; on whether to introduce an all-new plane"
1,TORONTO (Reuters) - the National Hockey League season all but vanished Tuesday when players and team owners rejected proposals to the labor
0,"three New judges presiding over sexual assault cases on Pitcairn Island have handed down verdicts in Adamstown, finding five of men charged guilty of sex crimes."
2,"in Kidde, fire protection group, have indicated they be prepared to sell out if United Corporation (UTC), the industrial conglomerate"
0,will military trainers to Iraq before the of the year in response to appeals by Iraqi leaders for speedy US to NATO Nicholas Burns said today.
2,slipped lower on as investors positioned themselves to \$51 billion of new supply this week an expected Federal Reserve increase in official interest rates.
1,"BEIJING, China (Ticker) -- One day Carlos Moya Spain lost sets, his second-seeded compatriot followed suit."
1,"Roger Clemens hopped off the mound, pumped his right and muttered to himself all the way the dugout. work was done and the Houston Astros were exactly where wanted be -- right back in the NL championship series."
1,"Austin knows he #39;ll back in Louisville, once the regular season ends on Sunday. The Cincinnati Reds outfielder did his best Wednesday to keep the Cubs"
3,"technology been widely adopted, but spammers are taking it up at faster rate than"
3,"Summary - (Nov 10, 2004) The countdown has begun launch of Planetary #39;s 1 spacecraft; the first ever to be powered by a solar sail."
3,Apple has software on music player to prevent users from playing music bought from RealNetworks #39; online music store.
2,The World Trade Organization the ban on cross-border gambling international trade the United States it would appeal.
2,"J Sainsbury will a 550 million (\$991 million) hit to profits this year it invests to boost and reverse falling market share, Britain #39;s third-biggest supermarket chain"
2,"Traditionally, the Wednesday before Thanksgiving is of the year, and the American Automobile Association travel this year to hit pre-Sept."
0,"AFP - Anglo-Australian mining giant Billiton and Alcoa, the world's largest producer, have agreed to sell services joint venture Integris Metals for 660 million dollars (359 million including debt, a joint statement said."
3,"Nokia has launched first product that supports Near Field (NFC), an emerging radio frequency identification (RFID) that could have significant implications mobile"
0,"COLLEAGUES of aid worker Margaret Hassan, kidnapped a week ago today, gathered at a in Baghdad to demand her release. More 200 staged the protest as the Office dismissed that"
0,AP - Justice Department and Department officials aren't talking much about the threat of a terrorist attack disrupt the election two weeks.
3,"Ziff Davis - Security sources four vulnerabilities in Cisco Unity, Cisco Guard, Veritas' Backup Exec, and Samba, the Windows file-sharing for Linux."
2,"NEW (Reuters) - Federated Department Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of and Bloomingdale's, posted higher-than-expected earnings Wednesday, as the company rebounded from Florida hurricanes."
2,China made its debut night the club of the world's leading economic asinternational pressure mounts to change a decade-old currency peg that critics accuse of products an unfair competitive edge.
0,IT WAS first unveiled world the American dream for spreading democracy right across the Middle East. But by the time US secretary of state Powell came launch the administrations quot;big
2,US Airways Group Inc. attorneys and executives in bankruptcy court yesterday that had fallen steeply than they anticipated in reaction to their
1,Sammy Rozenberg (AP Staff Staff Writer). BoxingScene was ready and willing to engage conversation during post-fight press conference following the Shane Mosley-Winky rematch.
0,Sponsors of an internationally backed Mideast peace plan will send foreign ministers to region next in hopes of restarting Israeli-Palestinian in the wake of Yasser Arafat death.
3,U.S. senators are debating a controversial measure exempt foreign graduates the H-1B visas.
0,jets force a flight Tel Aviv to land in Cyprus after a bomb alert officials not serious.
2,"Lucent Technologies' population of retired workers has grown so large over the are four retirees for every active employee on its payroll. With insurance soaring, Lucent now is saying that it's time for to help pay for the benefit."
2,"Charles O. Prince, the executive of Citigroup, is on campaign to banking giant's culture a financial scandal in Japan tainted its reputation."
1,The UCLA football team had all that it asked for: of the in the fourth with an opportunity beat No. 1
3,"You probably haven't heard about one the toughest endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by an 1800 km bicycle ride and a km run. Currently, the world record stands about 187 hours, held by a German housewife. Nobody ever finished the course below 192 hours."
0,"Reuters - President Bush, who holds\a sizable lead in some polls, still to be vulnerable to\Democrat Kerry among independent voters whose shifting\loyalties could the of the election,\pollsters say."
3,"NEW YORK, Sept. 29 -- Federal told a judge in a filing late Tuesday night that they that former WorldCom Inc. chief executive Bernard J. Ebbers company officials had improperly tinkered the telecommunications firm's accounting to boost its publicly reported profits."
2,"Reuters A bankruptcy court on Thursday\stepped into battle between YUKOS and the Russian\government, issuing an order to block Sunday's auction of the\company's main oil-producing for days."
2,"MILAN (Reuters) - Citigroup Friday launched a legal challenge against a restructuring plan drawn by Parmalat, hitting back after the bankrupt group took the world's biggest to court"
0,Nine French peacekeepers killed an air by Ivorian bombers more than a week France responded by destroying most of the Ivorian force.
0,"An believed to be a civilian, and a young Afghan died from their wounds after a suicide bomb attack a busy shopping street the Afghan capital."
0,THE HAGUE (Reuters) - Judges The Hague tribunal on Thursday a defense on former Yugoslav President Slobodan avoid further delays in his war crimes trial.
1,"Francisco Giants slugger Barry Bonds, who hit .362, set a with 232 and 700 career homers, was 2004 player of the year by The Sporting News."
1,The uncertainty Tiger Woods #39; participation the World Golf Championship at ended this morning when the American ace decided to play despite
1,Joe Torre gathered the Yankees Monday night #39;s at Jacobs Field and a simple message: aside the struggles of the past
0,"ABIDJAN, Ivory Coast (CP) France defended Friday against accusations by Ivory Coast and some western evacuees, that it used excessive force to protect foreigners against mobs during five days of upheaval in former West"
0,TEHRAN: Iran one more missile to its military and the defense minister said Saturday his was to confront any external
2,"Top shares have jumped to their highest level 27 months, tracking a buoyant to the fourth quarter across stock markets and as takeover speculation continues rumble among banks elsewhere."
0,"AFP - A among connoisseurs the world over, whisky is treated with religious reverence on the island of Islay, home to seven Scotland's single malt distilleries."
1,"As much as Red Sox hope to persuade Jason Varitek to stay in Boston, they face a mighty challenge since Varitek's agent, Scott Boras, said last night the catcher expects to receive a five-year with a no-trade clause compensates him as lucratively as the top in game."
2,"Will low-income families become innocent victims of the Fannie Mae (FNM )? After all, one of #39;s official missions is to increase rate of homeownership by expanding the pool of capital for mortgage loans."
0,"Canadian Press - KELOWNA, B.C. The federal government will seek a medicare-reform that include individual deals with provinces, Prime Minister Paul Martin said Wednesday."
0,"The last novel the author Murdoch reveals the of Alzheimer's disease, say."
1,"AP - Matt Morris struggled his final for the playoffs, and the Brewers beat the Louis Cardinals 7-6 Thursday to send the NL Central champions to their first four-game losing streak of the season."
2,Shares of Delta Air after airline said Monday it entered into a commitment with American Express Travel Related Services Co.
3,"The spyware plague trigger a 2,500 percent increase in spending a market-research reports. By Gregg Keizer."
0,"Press - KINSHASA, Congo (AP) - Attackers a sleeping village in east Congo's lawless Ituri province Monday and slaughtered 14 residents, including children who were a UN spokeswoman said."
3,"The United Nations, through its International Open Source will organize the first annual Software Freedom on Saturday in an effort to educate Asian users about the benefits Free and Open Source Software (FOSS) encourage its wider use in the region."
1,Tommy of Germany and Taylor the United advanced to the second round of Madrid Masters after easy wins Tuesday.
2,Three banks go to the High Court in ruling could lead to Bernie losing control of Formula One racing.
2,MILAN (AFP) - Sharp differences between the Fiat Group and General Motors an option Fiat to sell its auto operations to GM the focus of a meeting between the two companies in Zurich on Tuesday.
0,"An elite contingent of 50 Nigerian soldiers left Nigeria on Thursday the first stage in the deployment of 3,000 extra African troops to monitor a shaky cease-fire in the Sudanese region."
0,AP President Bush sought from congressional of both parties Monday for his aggressive proposal to Social Security during his term.
3,Fujitsu has joined the networking parade agreeing to sell #39;s high-end routers and switches Japan. It should come as no surprise as the for high-end heats up.
0,"BRUSSELS: Turkey will have to recognize the Republic of Cyprus, if only it wants begin membership negotiations with the European according to a draft document that was leaked here"
1,"Michigan State #39;s Liz Shimek (52) starts a fast trailed by Connecticut State #39;s Gabriella left, and Michigan State #39;s Kelli Roehrig, right, during the second half Nov. 20, in East Lansing, Mich."
2,Merck amp; shares fell as much as 7 percent to their lowest level in more than eight years after the Street Journal the drugmaker tried for years to stop safety concerns from hurting sales its painkiller.
0,120 million birds were air-dropped over southern Thailand yesterday in an attempt quell a Muslim that has led to the deaths more than 500 people this year.
1,"YORK -- Baseball commissioner Bud Selig had surgery Monday to remove a cancerous lesion from his forehead. The was detected month during Selig #39;s annual physical, and a confirmed that it contained a form of skin cancer."
0,Canadian Press - (CP) - A Liberal will find itself relying on support from the very opponents it for a decade when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.
2,"Reuters - Department J.C. Penney\Co. Inc. Tuesday third-quarter profit rose 86.3\percent, helped by stronger sales fewer markdowns."
3,"The Motley Fool - The lure of bundling services has been hanging the communications the past six years or so, although many companies have been unable to perfect a strategy. Bundling brings together services such as wired (local and long distance) and wireless service, Internet access, and satellite or cable television services."
3,NASA and university astronomers are eagerly awaiting the launch of space probe bound to with a comet and give researchers a glimpse inside solar systems
2,are general strike in the Ivory in a protest against the prices are paid for their cocoa supplies.
3,"Scientists from India working in Himalayas have discovered a new species of monkey, a brown-haired they have the Macaca munzala, or Arunachal macaque."
0,"PARIS (Reuters) - Hopes of a swift end to the French crisis early Friday, the Le Figaro that employs one of the two captives said men were now being held by Iraqi guerrillas willing to negotiate their release."
0,The retrial of 16 charged with the murder of 12 Muslims the of 2002 opens in
1,"the first time in years, former Bruins forward Bill Guerin will be home with his family for Halloween. he won't be dressing up as a National Hockey League player any time He'll be a full-time dad to his four while he waits -- with his NHL Players Association brethren -- for something to break in ..."
1,Sete Gibernau go down in history as first ever winner Grand Prix of Qatar after an incredible today which he led from start
1,"Virginia Tech just couldn't seem to going. There were turnovers. There were botched plays. There were missed opportunities. Then, in the last 5 minutes, Bryan Randall the turned it all"
1,"Playing his golf of the year in season-ending Tour Championship, Tiger shoots a 5-under him tied with Jay Haas."
1,"Last season, Roger Federer left Houston not even the top-ranked player of the year. He to the Westside Club next defend his Cup title as the most"
2,#39;s Barrick Corp. said Thursday was acquiring 9 percent stake in London-based Celtic Resources Holding Ltd. - a deal that potentially gives the Canadian gold giant major clout ahead next year #39;s auction of Russia #39;s biggest gold deposit.
0,"BAGHDAD, Iraq An Islamic militant that claimed have kidnapped two French journalists said it would soon decide their fate, to a message posted on a Web site Friday, and an Iraqi negotiator called chance for their release quot;excellent"
0,"At a time Vice Dick Cheney been John Kerry, John Edwards adopted a lower-profile stance."
3,"They show greatest increase in smoking, obesity eating, study says -- Smoking, obesity and poor eating habits among young people in the United States in the 1990s, a trend that may lead to higher future rates of cancer, heart disease, diabetes and lung disease as that generation ages. That warning comes from a study in the September/October issue of the American of Health Promotion..."
1,"PASADENA, Calif. -- no longer have to any politicking for national championship. can simply for it now."
0,"BRUSSELS -- In a historic move that extend Europe's borders the edge of the Middle East, the European Union recommended yesterday mostly Muslim Turkey on a course full membership in the prosperous 25-nation bloc."
1,The Phillies ended months speculation when they announced the of manager Larry Bowa before Saturday #39;s against Marlins Citizens Bank Park.
0,US military intelligence been sentenced to 8 months in prison for taking part in torturing detainees in Abu Ghraib prison.
0,"A car bomb exploded outside the ministry in central Baghdad on Tuesday, killing at least six people wounding about eight, interior"
3,"Aimed at making PCs, Microsoft on low-cost Windows Starter Edition operating systems in India in Hindi targetting the home users."
1,"AP The St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three and Jeff Wilkins hit a 31-yard field goal with 3:03 left in Sunday to give the Rams a win over the New Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz."
0,A powerful in Costa Rica shook presidents and prime ministers from their damaging houses and frightening several into heart attacks.
3,InfoWorld - great debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big industry analyst organizations weighing in. most the analysis one group's opinion seems to have been overlooked: that of users.
2,NEW A federal judge in Manhattan says MCI have violated a court order by paying more than 25 (m) million dollars in services fees part of its bankruptcy proceedings in of caps on such fees.
1,"With out of the Champions to be held Pakistan in December due to security reasons, India replace the Aussies in the tournament."
3,"TOKYO Microsoft Corp.'s Japanese will begin giving away more than a million CD-ROMs of the company's latest security Windows XP Service Pack 2 (SP2) from locations during September and October, the company on Thursday."
1,"Kettering, OH (Sports Network) - Cincinnati Bengals defensive Justin entered a plea of not for his drunken driving charge from an arrest last"
2,deeply divided is expected to approve rules requiring all the smallest hedge funds to register with S.E.C. make their records available.
2,Shares of video game makers rose sharply Friday after analysts industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have to the season #39;s sellers.
0,"WASHINGTON, October 08 As Afghans prepare for their presidential elections on October 9, Hamid a Pashtun, is being challenged by over a factional leaders, but most Afghans and international officials expect him to"
3,"WASHINGTON (Reuters) - A company has agreed to forego \$17 million it billed computer users in order to settle deceptive-business charges, U.S. Federal Trade Commission said Monday."
2,"German industrial giant Siemens signed a contract to technology services around the to the BBC, a deal that will see it acquire the broadcasters subsidiary."
2,"29/10/2004 National Foods will hunt for a quot;white quot; to protect it from Fonterras \$A1.62 billion (\$NZ1.76 billion) bid, risk New Zealand dairy will get dragged an expensive bidding war."
0,"AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with envisaging arms sales, high-end technology and support the world stage."
