label,text
2,HowARD Stern wilL leavE A vERy diffERENt CoMpAnY than thE InfiNItY broadcAstiNg he fiRst joIneD In 1985. ThE vIAcOm-OWnEd RaDiO GIanT stArteD oUT a 
0,"AFp - MiCroSoft SaId iT WiLl join WITh iNdia's sEcOnd-lARgESt SOFTwaRe Firm, InFosys TecHnoloGies, To pRoVide software ANd cOnsuLTing TO maNufactUrING, BaNkInG and AuTOMObile compaNieS."
3,"A new SPAcecRaft is BEing rEaDIEd to make the fAsteSt, mOst DEtailed STudy yET of The FlEetinG gAmma Ray burSTs emanATinG From DeeP IN SpacE."
3,iNDIViduAlly ThEYve BEen unstoPpabLE IN TheIr respECTiVe InDustRIeS. thEYRe Both leGeNds THat haVE SuRviveD the dot COm burST ANd came Out WInNERS.
2," neW yOrK (reUTeRS) - U.S. sToCkS ended sLIghtly lOwEr on  TueSday, but WelL aBoVE tHeiR Lows, AFTeR cRude oIl REtReaTEd  fRom a reCOrd OF oveR \$54 a BarREL."
3,tHe sENaTe judicIaRY comMITTEE IS CoNSiDErInG a CopyRIght bILl THat sTANdS at the centEr oF The file-sHaRIng debatE.
2,"mAnhaSseT, ny - inteL COrp. (SanTa ClarA, CaliF.) Has taKEN soMe lumps this yEaR duE tO WEakeNIng marKet cONDitions And SEveral sTrATegIc errOrs, But ThE sEmIcoNDuctor sUpplIer remAins lOyal To its sharEHOlders."
3,&lT;StROnG&Gt;LeTters:&LT;/sTROnG&gt; THe bulGinG pOSTBag givEs up iTS SECReTs
0,reutERS - ameRICAn EConomist JEffRey SAchS\hAs A nOveL waY tO TAcKLE AFRican poveRtY: ShowER mORE aiD on\THe worlD's POoRest cOntINEnt.
3,"IvAn, franCes And ChARlEY DElIvEreD ThrEe sTagGErING blows to tHe GuLF COAsT anD floRIda, As WELl AS CarIbBeAN ISLAnd NatiOns, alL iN jusT Five WeEks."
1,United aRE BaCK in The TITle RaCe aFTEr BrINging arseNal #39;s loNg uNBEATen RUN to a GrislY eNd In tHe MaNcheSTEr RAiN. Ruud vaN nIstELROoY erased the mIsERY of hIS PenAlTy mISs in LasT seasOn #39;S fIxTUre by sLotTING a sEcONd-halF SpOt-Kick PaSt JENS lEhmAnn.
3,"SCotT McGreGOR, FORMEr hEAD Of RoYAL philipS elEctRoNics' SEMiconDuCtOR dIviSIon, wIll rEPlaCe alAN ross, Who Plans To reTiRe."
0,electrICaL ENgINeErinG stuDEnT roOZbeH RahImI REFleCTs a commOn senTimENt amOng IranianS WheN hE expREsseS hoPe ThAT tHis FamOUS toUrIsT CiTy Will gAiN fAMe soON for iTs NuclEaR teChNology.
2,"ReDwOOD sHOREs, CAlif. InVEstOrs cOntInue To beT tODaY that MOst PeOPlesOft shareHOlDeRs WiLl bAcK ORacLe #39;s nine-point-two (B) BillIOn-dollAr TakEoveR Bid FOr ITs bItTer rIVal."
0,"pRemIer YU SHYi-KUN hOPeS ECOnOmic TiES To tHe MAinland will guarAnTEe peAce. If noT,  quOt;Taiwan hAs to havE to Ability tO deFEnd ItSeLF qUOT;."
1,InDianaPolIS' losS tO NEW ENgLAND iN thE A.f.C. ChAmPionsHIp gamE iN JaNUAry wiLL haVe AN iMpacT on offICiaTing as ThE n.F.L. BeGinS thE 2004 seASoN ThursdaY NigHt.
2,"euROPEan lEaders havE bEeN MaKINg FAlsE CLaIms in a comMeRCiAl-AIRCrAFt tRAde DiSpUte PitTinG boeINg CO. (BA.N: quOTe, Profile, reSEARch) aGaiNST itS Europe-bASEd rivAL AIrBUS, a Us seNATor cLOSE TO boeiNg sAId on THurSday."
1,livERPOol cAPtaIN STEVEn GerrarD BeliEVes he is rEAdY tO MAKE HIs cOmebaCk agAinst midDlesbroUgh at thE WEeKeND FollOWing a tWO-moNtH injuRy laY-off.
0, JeRUsalem (ReuteRS) - ISrAel's paRLIAMEnT tOok  ExtrAoRDInAry secURIty stePs WedNesdaY for a vote neXt wEEK On  a GazA pULloUT Plan EXpeCtEd To SpaRk jEwish SeTTLeR pRotEsTS  And HeigHTen dEath Threats aGAiNST prIme MinisteR ArIeL ShaRoN.
1,daviD belLIoN scoREd 19 SeCONDs after tHe OPEninG kicKOff aS MaNChEstER UNItEd #39;S BaCKuP tEam edged Arsenal #39;s yOUngstERS 1-0 ON WEdNESDAy tO ReACh THe SEmifInal OF THE EnGLiSh LEAguE CuP.
2,"the senaTE clEared a path on SuNdAY for a bILL to HAND oUt aBout \$140 BiLLIon iN CoRPoratE TAx BreAKs, BUt It wAS bLOcKeD FroM a finAl voTE bY A FIght oVer a PROViSIOn aimeD aT heLping rESerViStS on DUtY iN Iraq."
3,"ReUTers - FeaRs of a new El NiNO, a PHENOMENOn\that brInGs exTremE WeAThEr paTTeRnS, Are uNfoUnDed dEsPitE\unusual oceAn temPeRaTures whiCH OfTen HErALd thE dEvAStaTIng\Weather AnomaLy, the wOrlD meTEoroLogICAl orGanizatioN saiD\ThuRsdaY."
0,"ayMAn Al- ZAWahiRi, SecoNd In coMMANd of aL-qaida, Said laST nigHt THAT THe Us faced defeAt iN IRaQ and AFGhaNiSTan. iN a vIdeoTape BroaDCAsT By thE Arab sATeLLite tEleVIsIon StATIOn al-JaZeeRa, hE SAid:  QuoT;The "
3,"A leading JaPanese EleCTRONics CoMpaNY iS DeVeLOpIng MemOrY Cards tHaT CAn be UseD tO mAke caShLeSs Payments, opEn LOckS aNd Read identiFicatION wIth A sIMPle fLiCk."
1,"great BrItaIN #39;s AMir KhAN, whO lookED so ImPRessIve in winninG The 132-PounD chAmPIoNshIp AT the jUNIor inTernaTioNal INvITAtioNal BoXINg ChAmPioNsHiPs here LasT suMmer, has a chaNCe FOR an OlYmpIC gOlD mEDaL iN tHe liGHtwEigHT dIvision TOdAY."
2,"New YoRK, September 22 (NEwRATIngs.cOM) - A WitNeSs in the fiRSt EnroN CriMiNal tRial, anD a fORMeR exEcutiVe aT THe cOMpAny, tesTiFIeD tODAY THat sHe BeLievED tHaT The ENrON ExecuTivEs noW on TrIaL wEre invoLved In an efFoRT To hIDe AN Illicit deAl "
1,roMe : juVENtus ExTeNded THEir leAD AT the tOp Of sERiE A tO sIX poInTS aftEr ThEy ScrAPeD A 1-0 Home WIn OVer fIoRENtIna AND CloSESt rivaLS ac MiLan werE hEld To a goaLLesS DrAw at BrESciA.
3," QUOt;NVIDia ANd IntEL COrPOratioN AnnoUNCed thaT thE cOMpaNies have SIgned A BroAd, mUlti-year pATent CroSs-LIceNse agReement SPanning MuLTIplE prODuCT linES ANd produCt GeNEraTioNs."
2,"AIrCrAft maker AIrBus insiSteD oN thUrsdAy it HaD no InteNtIoN oF takING siDes In a MIcrOsoft anTitrUSt caSE, evEn Though it fiLed a brIEf iN an Eu court On The SOFtwARE gIanT #39;s sIdE."
0,"PRODUcEr PRICES SurgeD 1.7 percent iN OctoBer, tHeIR sharpeSt mOnThlY inCRease iN NeaRlY 15 years."
3,"pc woRld - liNKSyS will pROVidE brOadbaND-To-PhoNe adAPTers aNd, eVEntually, wi-FI eQuIpmEnt."
3,ORacLE tArgEt addS \$2.6 MILLion to Bottom lInE aftER tAX ADjUStMEnT rELAtED To ex-cEo'S sevERance pAckaGE.
0,"KAbUL -- TwO US SOldIerS dIEd anD anotHer waS injurEd whEn a boMB RippED tHroUgh tHeIr paTRol In SoUThern AFGHAnisTAn yeSTERDAY. THe tRoops weRe aTtAcKed Near DEh RAwooD, a town 400 Km SouThweSt of KABuL wheRE "
1,HEARtS uEfA cUP adVenTure maY HaVe been DERaiLed In ROtterdAm but coacH CRaIg LEVein CaN TaKe COmforT From THe fact He Has thReE MorE GAmES To get It bAcK on TrAck.
1,"fOr Years, sHawshEEn Tech AND GREaTer LowElL hAve BAttlEd For THe WiLliAM j. COlLinS CUP on thaNKsGIvIng daY."
3,"ThE JAvA studio eNTeRpRisE 7 PLatform, AVailable noW, oFfers A cOLLaBORAtion FeaTure callEd CodE-aWArE That aLlows DIStrIbuted tEaMs Of DEvELoPErS In DiffEreNt buiLdiNGS and differeNt cONTiNENtS work TogethEr on proJecTs, aCCOrDiNG To sun."
3,"NokIA Has FoREcasT that smartpHone ShIPmeNts WorlDwidE arE expEcteD TO incREase to 238 MIlLiON units by 2008, UP fRom 23 milLiOn This yeaR, accorDINg to anSsi vAnjOKI, ExeCuTIve vicE prEsiDEnt aND general MANAGeR oF mULtimedia at nokia."
2,"conSuMeR gooDs mAker COlgate-palmoliVE saiD toDay it wouLd cUt ABOuT 12 pEr cEnt oF itS 37,000-pERsON woRk force AnD cLose a third of Its faCToriES wORlDwIDE AS PArt Of A fOUR-YEar ResTrUcTuRINg."
0,"FOrmEr depUty lEADeR Of MalaySIa, anWar iBrAHIM, HaS rETURNeD hOme AFtEr tWO MOnThs overSEas, anD AHS plEDged To fighT on For refORm iN MaLAYsIa."
3," iNteRnoSIS iNc., aN informaTion TEchnoLogy cOmpAny In ARlingtOn, pLAnS TO MOve ITS HeAdqUaRtERs tO Greenbelt in oCtober. ThE RelocATioN WIll brINg 170 jobs to PrincE GeOrGe's COunTy."
3,CustOMers of SPRint CorP. aND sBC COmmUnicaTIonS Inc. WILl be abLe to uSe bOTH CoMpanIeS' wIReLeSS InTERNet ConnECTiONS With lesS hassLe uNdER a ReciproCAl dEAL ANNOunced FRiDaY.
0," SEoUL (reuTErS) - the DeterMInaTION of North kORea TO  DEveLop nuclEAr ArMs COUld hARden aFTer president buSH anD HIS  RIVaL, SEnATor jOHn KeRRy, cLAsHed ovER how tO ProceeD WiTh  Six-PARty tALKS ON pyoNGyang's AmbiTioNs, anaLySTs sAid."
2,"Ap - The DUtch suPERMARkET reTAileR ahoLD, seeKinG To sTREAMline globaL oPERAtiOnS AnD reDUce deBt, SAid SUndaY It wilL seLL its HOldinGs In SPain To permIrA fUNDs for about  #36;849 MIlliOn."
3,"AdD AMeriCa ONline INC. To THE growIng LIst of COmpAnieS and OrGAnIZAtions shuNnIng a SpAm-fIgHtIng propOSAl from MICROsOfT CORp. AOL ciTed  QuOt;tEpid SuppoRt quot; foR mIcrOsofT #39;S sO-caLLeD senDER Id TechnoLOgY, whicH "
0,"a ""miRaCle bABY"" waS tHe Victim OF chiLd TrAffIckeRS motivAtEd By fiNANCial greEd, a judge ruleS."
3,a CoAliTIon of pRiVatE ciTizEns anD locAl eLEcteD OffIcialS in New JerSEY PlAn tO fIlE A lawsuIt To bLock ThE statE's uSE oF elECTRoniC votINg macHInes.
1,"branDON BAckE wAsn #39;T pLEased whEn thE devil RAYS, for the 2001 SEASOn, SwITCheD tHe minOr-LEaguER FrOm ouTFIelD to PitCher. ConSidErIng HOw It worKeD ouT, BacKe sHOUlD gIvE TAMPA baY a bIG thUmBs up."
0,"AfGHAnistAn #39;s InterIM preSIdeNt HAMID kArzai hAs lefT His HEavILy fORTIfied compOund in kabUl FOr hIS firsT eLecTION RaLly, IN the Last weeK of CAMpAigNing, foR tHIS saTurday #39;s FIrst eVeR direcT ElEcTIOns."
3,"THe IMage OF A blurrY reD baLl Near a FAiLED star JuST miGht Be tHE FiRSt picture eveR snapped of A plaNet outSiDe Our SOLar sYSTem, AN astrOnomEr WHo heLPEd finD the oBjEcT sAiD on mondAY."
1,REds GENERaL ManaGEr DaN o #39;BrIen said suNdaY wHaT he hAS hINTed aT foR THe LasT MOntH oR sO: dAve mIley anD hIs StAFf wiLl BE bacK for 2005.
1,"AP - caLLInG UNLv ""a goLD mine,"" mIke SanFORd toOk OvEr as coach of tHe RUnnIN' RebeLs on monDay aFter TwO yEArs As OffEnsiVE cOorDinatoR aT HIGH-sCorinG Utah."
2,"next weeK, tHe FCC wIll LiKely ChANGE tHe rULeS on uNbunDLed neTworks laRgElY IN ways FaVORabLe to ThE regiONal belLs."
0,"RuSsIaN preSiDenT vLAdImir pUtIN yeSTErdAy rejeCTed A key RecommENdatiOn OF A UnitED nATions paNeL on eXPAnDinG tHE Un SeCuRity coUncIL, SayInG aNy rEfORm woULD bE OnE-sIded iF nEw MEMbeRS dId Not haVE vETo power."
2,"brITAIN #39;S BigGEst aIrport operaToR baa pOsteD a 16 PercenT JuMp In FIRST-Half eArnings ON TuEsDAy, MeETiNg exPEctATions As cheAp airFares AnD stROnger EcOnOmieS dROve Up pASSENgEr nuMbErS."
3,ziff DAvis - PAneLists aT SOftsUmmiT pOInt TO eMerginG aLTernatives to pErpEtual LICeNSING buT SAy ThE tRaNsiTIoN wON'T be eAsy.
0,"SOuTH aFRicAn PreSidEnT THABo mbEki leFT iVOry Coast #39;s ReBel Town OF BOUAkE after tALKS SunDaY, sAyInG MedIatOrs wOUld PrepaRE prOPosALs to End tHe CRiSiS iN The WoRld #39;s toP CoCOa gRowER."
2,tHe CompAny has no fURthER EXpansion plaNS aFtEr buyiNg a ChIneSE webSITe. aLso: vIrgin JOIns qUest fOR a BETTer Ipod   hellIP;. PeoplEsoFt MAkes ProMiSe thaT Oracle Will Live up to   HelLip;. anD mOre.
1,"The Two tEams ThAt SHAREd ThE PAC-10 Women #39;S basKetBALL tiTLe lAst SeasoN -- staNFORD anD ArIzona -- ARe primed To shaRE It agAin, ACcOrding TO tHe anNuAL poLl rELeaseD at PAc-10 mediA dAY TuEsDAY aT Hp PAviLiOn IN San jOSE."
0,"roadsiDE bOMBInGs kilLed four AmErIcan SOldiers IN BagHdAd, ThE US cOMMAnD SAid wednesdaY, as us and iRAqi TrOopS sTEPpeD up PResSure oN sUNni iNSURGEnts BeFORE THIS Week #39;s stArt of The IslaMiC holY MOnTH Of ramadan."
3,"In apRIl A ChrisTIAN aCtivIst Announced a SuMmer 2004 ExPedItiON tO seARCH FoR NoaH'S ARk. thE quesT Didn'T HaPpEn, And NOW crIticS Are quEStionInG THe PRojEct's CReDibiLiTy."
3," nEw YorK (Reuters) - tHe nUMbER oF pERSONAl ComputERs  WoRldwIDE Is eXpECted To dOUbLe tO aBout 1.3 billiOn By 2010,  dRivEn bY EXPlOsIve gROwtH in EMErgING markets SuCH As CHina,  RuSsiA and INdiA, ACCorDing To a repOrt REleaSeD ON tUEsDay by  FOrRester rESEARch Inc."
1,"Carmelo anthoNy sCoRed 30 poIntS And kENyon MArtiN AdDeD 24 pOints and 16 ReboUNDs, HeLpiNg THE dEnver NuGgets hoLD ofF The TorOnTo RAPtors 112-106 WEDNeSDaY nIgHt."
1,"In SombEr tOnEs ANd ProFeSSionAl ADJeCtIVEs, THe presiDENt, thE athleTIc DiRector ANd ThE No-longEr-THe-FoOTbaLl-COACh tOoK TUrNs annOunCINg a uniVeRSITY of floriDA FIring MOnDay ThAt WaS sUrPrIsing oNly For coMINg soonEr raTher ThAN LaTEr."
3,"aoraKi Mt COoK SKi PlaneS And NEW zeAlanD toUrISM OnlIne ARE tURnInG THeIr bAcks ON microsoft #39;S INTERneT eXPLOrer. BoTH ComPanIEs aRe AmoNG tHe eArlY adopterS of fireFOX, a frEe  QUot;OpEn souRce qUOt; web BrowseR."
2,"StARbuCkS CORp. (SBux.o: QuOTE, proFiLe, rESearcH) oN tuesDaY SaID itS ChIef eXeCUtiVe, orin smith, WiLl REtIRE nEXT year, surpriSinG InvEStoRS, whO SENt tHe cOffEe shop cHAIN #39;s shArES lowEr iN afTeR-hOurS TRAdinG."
3,ThE assOcIatED PrESS By CUrT AnDersoN
3,"This sErvicE LevErages New windows MeDIA 10 tecHNologieS to enable nApStEr sUBsCrIbeRs TO downLOAD mUSic To poRTaBLe DEVices, a TeChNoLOgY cAlLEd JAnUs."
0, harARE (rEuTeRs) - ZimBaBWE presiDENt RoBeRt MUGaBe CaLleD  For unity on ThUrsday AMId RAre PublIc joStling wiThIN hIS  RUliNG ZAnu-PF PaRty oveR WHO WIlL EVEnTually SuccEed the  COntrovERsial 80-yeaR-oLd lEadeR.
1,"DoNeTsK, Ukraine, OCt. 20 -- shaKhtAR dONEtskS RomanIan teeNAge fORWaRd ciPrIAN MaRicA believes His siDes STRONg teaM spiRiT wILl sEe tHEm bEat ceLtIc tWIcE in thE uefA cHamPiONs lEAgUE."
2,lEHmAN brOtHErS HOldiNgs InC. is cloSE tO sEttLiNg a cLass AcTIon lawsuIT for \$220 MIlLIoN Stemming frOm alleGAtiONs THAt it Colluded witH otHER bROkeRages To mIsleaD eNrOn corP.
0,"ISraELi MPS have REsuMED A dEbATe on PRImE minIStEr ariEl Sharon #39;s DiSengAGemENt plan, WhICh Is expectED to culMinate iN a historic Vote In FaVouR of a pULl-out OF TRoOpS and SettLERS FROM The GAza STrIP."
3,"cIscO SYsTEMs iS acceLeratiNG its pUsh into The sMB mARkeT WitH tHe LauNch ThiS Week Of EnTRy-Level sWitchING mODules, AN AGgREGATion SwitCh anD A web-Based MAnagemEnt TOOl thAT heLPS SmALleR cuSTOmERS gain EaSIer ACcesS To HigH-levEl fEaTUReS."
2, QUoT;aPPLe HAs inVeSteD HeavILy iN TEchNolOGY to EDIT piCtures. noT hAvING A PoRtable deviCE to sHoW thEM sEEmeD AN obviOUs OVeRsIghT that WOuld bE correcTed once THE PricE OF the dIsplAYS 
0,"ISlAMaBad: aS thE SEcOnd ROUNd Of exPErt-lEveL talkS oN NUClear coNfIDENcE BuilDIng MEasURes (CBms) betWeEn PAkIsTaN and IndiA sTaRts TODay, the GOvernmEnt sAyS that The ReceNT stAtemeNts cOMing FRom NEw DeLhi Are  quOT;DistuRbing QuOt; anD sounD  quOt;parAnoiD QuOt;."
2,"ATTORNey GENeRal jim pEtRO iS suing beST BuY, alLeGing THe elEctRonIcs rETaiLer HAs EngAged In unFAIR and deCeptiVE busiNESs PRaCTIcES. "
3," quoT;vERisign #39;s COntENtionS arE defICient, QUot; jUdgE HOWARd mATz WrOTE in tHe 16-page DecIsion SEttInG ASiDe the anTitruST ClaIms agaInSt IcanN."
3,"MaCCENtrAl - ApPLe Has IMpROved THe serVices ofFEREd tO SubscrIBers of .MaC. PReviously, THe aMOuNT of StoRAgE fOr A BaSic .MAc aCCouNT wAs 100Mb, with a mAximUM OF 15mb fOR e-mail. THe SErVICE's BaSe ONLiNE StOraGe HAs Been inCreaSeD to 250MB, e-MAiL SerVIce hAs BeEn ENHanceD, and thE coSt oF UPgraDiNg Has been RedUced. .MaC's bAsIC sUBScrIPTiON pRICe rEmaINS thE sAME -- US #36;99.95 per YEAR."
1,"AP - thE iNFIElD at FenWAy Park WAs Covered with a dIRty wHiTE TaRp On A drEaRy daY. uNless tHE BOSToN red soX sTarT winninG SooN, The gloOm WIlL LaSt aLL WInTeR. ThE red sOX rETurNed HoMe tHuRsDay aFTer lOsiNg THE FiRSt twO gaMEs of tHe AL chamPIonshIP SerIeS tO thE YankEes In neW YoRk. as itS WOrKoUt begAN, Boston AnNOunceD aCe cuRT sChilLInG'S AiLiNG aNkle WIlL PrevENt HiM fRom pitchiNg GaME 5 And peRHaPs thE RESt Of thE PostSeason."
0,RussiaN and wesTErn LeaDErS ArE sharPLY AT odDS over The cOUNtrY'S election CRIsiS.
3,"FrOm todAy, neW Users of micrOsofT #39;s OUTlOoK And oUtloOK expresS won #39;t be able To View HotmaiL EmaILs for freE. The CoMpAny HaS anNOuncEd ThAT in fUTure thE SerVice wILl ONLY BE aVaiLAblE To subScribers of thE mSN PremiUm sErvicEs coStiNg \$19."
1,THe baltImorE ravens couLD Be WIthouT ONe of thEir mAIN OffEnsiVe weapons FoR up to A mONTh. RaveNS cOach Brian bILLIcK sAid On MOndaY THAt twO-tIME pro bOwl Tight end ToDd HeAP COuld misS TWO tO FOUR WeEkS with A seVerELy spraINeD RIght ankle.
0,"aFP - US DemocrAtIC preSidEnTiaL caNDidate joHn keRRy WILL SWiTcH to mAcHO PoLiTIcs WHEn He makes AN atyPIcAl HuntiNg tRip tO ruRal OHio IN a BID To woo tRaditiOnalist Male voTERs, wHilE PrEsIdENT GeOrgE W. bUsh courTs CatholiCs In PENNsylVaniA lESs thaN TwO wEek BEfoRE EleCtion day."
0,"COLUMbIA, s.C. - a hURricANe watcH was iSsUeD foR thE SoUTh carolInA COaST SaTuRday as foRecasTERs PREdIcTeD TRopICaL STorM GAston woULD maKe Landfall near chARlestoN on SundaY NiGht..."
0,"wASHInGToN - THe senAte laTe SundAy rEsOlvED A DISpUte dELAying PASSAGE of A sweepIng CORPorAtE TaX bIlL aND twO spendIng BILls fOr diSAsteR rELief aND HoMELAnD SeCuRity, cleARInG The waY foR SenATOrs TO ADjoUrN MonDaY to hiT thE CAMPaign TraiL.    the agreEmEnT REmOvEd paRliameNtarY roaDblockS THRoWn Up by Sen..."
