label,text
2,"REDWOOD SHORES, Calif. InvestorS contiNue to bet tOday that most PeopleSoFt shareholders will bAck Oracle #39;s nine-point-two (b) billion-dollar takeover bid for its bitter rivaL."
0,"Premier Yu shyi-Kun hopes economIc ties tO the mainlaNd will guarantee peAce. If not,  quot;TAiwaN has to have to abIlITy to defenD itSelf quot;."
1,Indianapolis' loss to New England in the A.f.C. champioNshiP game In jAnuaRy WiLl have an impacT oN officIatiNg aS the N.F.L. bEgins the 2004 seaSon ThursdAy night.
2,"European leaders HAve been making fAlSe cLaims in a commercIal-aircraft traDE DispuTe pittinG Boeing Co. (BA.N: QuotE, Profile, ReSearch) agAinst its Europe-baseD riVal aiRbus, a US senAtor close to BoEiNg said oN Thursday."
1,Liverpool CAPtain Steven Gerrard believes He is reaDy to make his comeback against middlesbrough at the wEekend following A twO-monTh injury lay-off.
0, JERUSALeM (ReuteRs) - Israel's pArlIameNt tOOk  eXtraordinary sEcuriTy steps Wednesday for a vote next week on  a Gaza pullout plan Expected to sPark JeWish sEttler protests  aNd heigHten death THreats against Prime MiniSter ARiel ShaRon.
1,David bEllion scored 19 seconDs after the opening kickoFf As mAnchester United #39;s backup teAm edGeD Arsenal #39;s youngsters 1-0 on Wednesday to reach tHe semifinal Of the English LeagUe Cup.
2,"The Senate clEareD a path on SundaY for a bill to hand out about \$140 biLlion in corporate tax breaks, bUT it was blockeD from a final voTe by a fight over a provIsion Aimed at HElPing reserViSts on dUty In IrAq."
3,"ReUters - FeaRS of a new El Nino, a phenomenoN\that brings eXtreme weather patterns, are unfounded despite\unuSual ocEan temperATures which oftEn herAld the devastatinG\wEaTher anomaly, the WoRlD MeTEorologICal OrganiZatiON said\Thursday."
0,"Ayman al- Zawahiri, second in command of al-Qaida, said last night that the US faced defeat in iraQ and AFghanistan. In A videotape broadcast by the arab satellitE televisiOn station al-JaZeeRa, he said:  quot;ThE "
3,"A leaDing JaPanesE electroniCs company is developinG meMOry cards that Can be used tO make cashless payMents, Open locks anD read identificatiOn WIth a simple flick."
1,"Great BritaIn #39;s Amir Khan, who looked so ImpRessive In winninG the 132-pound CHamPionship aT The JuNior InteRnational InviTatiOnal Boxing CHampionships here lasT suMmer, hAs a chanCe fOr aN OlymPic gold medaL in the lightweight division today."
2,"NEW YORK, SeptEmber 22 (newratings.cOm) - A witness in the first Enron crIminal trIal, anD a former ExecutiVe at the company, testified today That shE belieVEd that The Enron executives now On trial were InvolvEd iN an effort to hide an iLlicit deal "
1,ROME : Juventus eXtended their lead at the top of Serie A to six Points aftEr they scraped a 1-0 Home win ovEr FiorentinA aNd closest rIvals AC MIlAn were held tO a goalleSs Draw at BreSCiA.
3," quot;NVIDIA and IntEl CorpOratiOn announceD that the cOmpAnies hAvE signed a broad, MUlTi-year patent CrOsS-licEnse agreement sPanning multiple prodUct lines and produCt generations."
2,"Aircraft maKer Airbus iNsisted on Thursday it had No intention of tAking sides in a MiCrOsoft antitRust cAse, evEn though It filEd a brief In An EU court oN the soFtware giant #39;s sIde."
0,"ProDucer prIces sUrged 1.7 peRcent in October, their shaRpest monThly increAse in nearly 15 Years."
3,"PC World - linksys Will provide broadBand-to-phOne Adapters and, eventually, Wi-Fi equipmenT."
3,OrAclE target adds \$2.6 MiLlion to BOttom line after tax adjusTment related to ex-CEO's sevErAnce pAckage.
0,"KABUL -- Two US soldiers died ANd anotheR WAs injurEd when A bomb rippeD througH their patrOL in soutHerN AfghaNistan yesterdaY. The troops were attackEd near DeH RaWood, a Town 400 Km sOuthwEst Of Kabul where "
1,HEARTS UEfA Cup adventUre mAy have Been derAIled in Rotterdam but coach CrAig lEVein Can take coMFort from the fact He has three more gaMes to get it back on track.
1,"For Years, SHawsheen Tech And GrEater LoweLl have battled for the William J. Collins CUp on Thanksgiving Day."
3,"The Java Studio EnTerprise 7 platfoRm, available now, OFfers a collaboration feature calleD Code-AwaRe tHat allows distriButed teams of developers in different builDingS and DIffErent contiNeNts worK togethEr on projecTs, aCcOrdIng to Sun."
3,"NokIa has foreCast that SmArtphone shipmEnts worlDwide are expected to Increase tO 238 mIlLion unIts by 2008, up froM 23 million thIs year, accoRding to Anssi Vanjoki, execUtIve vicE presideNt and general manager of multimedia at Nokia."
2,"CoNSUmER goods maker CoLgate-Palmolive said toDaY it would cut aBOut 12 pEr cent Of its 37,000-person work force and clOse a Third of iTs factories worldwide as parT Of a four-yeAr REsTructuring."
0,"Former deputY leader of Malaysia, AnwAr Ibrahim, has retUrned home AfteR two months Overseas, and ahs pledged to figHt on for reform in MAlaYsia."
3," INternoSis Inc., aN information tEchnology company iN ArlingtoN, pLans to move its HeadquarTeRs to GreenbElt in October. The relocation wIll bring 170 jobs to Prince George's CounTy."
3,Customers of Sprint Corp. and SBC Communications inc. will be able To use both companies' wireless Internet conNEctions wiTh leSS hassLe under a recIpRoCal deal announced FRidAy.
0," SEOUL (REuTers) - The dEterminAtiOn of NortH KoRea to  develop nucleAr aRms could harDen after President Bush and his  rival, Senator JOHn Kerry, cLAshEd over hoW to Proceed with  six-pArty talks on PyongYang's ambitions, analysts sAId."
2,"AP - THe Dutch sUpermarket retailer AhOld, seeking To streamline global opeRations and reduce debt, said SundAy it will sell its holdingS in Spain to pErmira Funds foR about  #36;849 millioN."
3,"Add america ONLine inC. to the Growing lISt oF companIes and organizATIons shunning a spam-fighting prOposal from Microsoft COrp. AoL cited  qUot;tEpId support qUot; for Microsoft #39;s so-callEd Sender iD technology, whicH "
0,"A ""miracle baby"" Was the victim of chIld traffickers motIvAted by finaNcial Greed, a judge rules."
3,A coalition of Private citizeNs anD local elecTed officials in New Jersey plaN to file a lawsuit to block the state's use of electronic voting machines.
1,"Brandon Backe wasn #39;T pleased wHen the Devil Rays, fOR the 2001 season, swItched the minor-leaguer From Outfield tO pitcher. cOnsidering how it worked out, Backe Should Give Tampa Bay a big thUmbs uP."
0,"AFGhaNIsTan #39;s iNterim PresidenT HAmid Karzai has left hiS hEavilY fortified compound In Kabul foR his first election raLly, In tHE last week of campaigning, for this Saturday #39;s first ever direct elections."
3,"THe imagE of a blurry red bALl nEAr A failEd star just might be the firSt picture ever snapPed of a planet oUtsiDe our solar system, an astronomer who helped fiNd The objECt said on MondAy."
1,Reds General manager Dan O #39;Brien said SUnday what he Has hinted at FOr the last month or So: DaVe miley and his staff will be bAck for 2005.
1,"AP - CaLLing UNLV ""a gold mine,"" Mike SaNfOrd Took over as coach of tHE runnin' Rebels on moNdAy after twO Years as offensive cOoRdInator at hiGh-scoring Utah."
2,"Next week, the FCC will likely change the rulEs on unBundled netwOrKs largely in ways favorable to The RegiOnAl bells."
0,"Russian president Vladimir PuTIN yesterday rEjected a key recommenDation of a UNited NAtioNs panel oN expanding THE UN SecuRiTy Council, saying any reform Would be oNe-sided if neW members dId noT havE veto powEr."
2,"BRitain #39;s biggest airport operAtor BAA posted a 16 percent Jump in first-Half earnings On Tuesday, meeting eXpectatIons as cHeap airfares And strOnger eCoNomies drove up passengeR Numbers."
3,ZiFf davis - Panelists at SoFtSummit point to emerging alternatives to perpetual lIcensing but saY the transition won't be eaSy.
0,"SoUth African President Thabo Mbeki left IvorY Coast #39;s rEbel town Of Bouake after talks Sunday, saying mediatoRs would preparE pRoposals To end thE CRisis in the world #39;s top Cocoa grower."
2,The company has no furthEr expansion plans after buyIng a Chinese Website. Also: VirgiN joins quest for a better Ipod   hEllIp;. peopleSoft makEs promise That Oracle will live UP to   hellip;. and morE.
1,"THe two teams That sHared the Pac-10 WomeN #39;s basketball title last Season -- Stanford and ARizona -- are primeD to share it again, according to the annual poll releaseD aT Pac-10 medIa dAY TuesDay At HP Pavilion in San Jose."
0,"Roadside bombings kiLled four AmeRiCan soldiers iN BaghdAd, the US command said WeDnesday, as US And Iraqi troops steppEd up pressure on sUnni insUrgentS befOre this week #39;s start oF thE Islamic holy month oF RamAdan."
3,"In April a christian activist announced a summer 2004 expediTioN to SeArch for Noah's ark. The quest didn't happEn, and now critics are questioning the prOject's credibilitY."
3," NEW YORK (Reuters) - The number of personal computeRs  worldWidE Is expEcted to DOuble tO about 1.3 billion by 2010,  driven by exPLosive GrowtH in emerGing markeTs such as China,  Russia anD India, acCording to a Report released on Tuesday by  ForresTer ResEarcH InC."
1,"Carmelo Anthony scoreD 30 points and Kenyon Martin added 24 points and 16 Rebounds, HelpIng The denver Nuggets hOld Off the Toronto rAptOrs 112-106 WedneSday nIght."
1,"In somber tones and professiOnaL adjecTives, the president, tHe athletic directoR and the no-longer-the-footbalL-coach took turnS announcing a uNiversiTy of Florida fiRIng Monday that waS surprising only for coming sooner rather thAn later."
3,"AOraki Mt Cook ski PlaNes and New Zealand Tourism OnLine are turning tHeIr backs on Microsoft #39;s Internet Explorer. BOth companieS are amOng tHe eArly aDopters of Firefox, a free  Quot;open sourCe quoT; Web broWser."
2,"starbucKs Corp. (SBUX.O: Quote, PRofile, reSearCh) on TuEsday saId its chief execuTIve, Orin smith, will retiRe nexT yEar, surpriSing investorS, wHo sEnt the coffee shOp chain #39;s shares lower in afteR-hours tRading."
3,The associated Press By Curt ANDerSon
3,"This sErvice leveragEs new wIndows Media 10 technologies to enablE NaPSter suBscribers to download music To porTable devices, a tecHnology calleD Janus."
0, HARARE (ReutErs) - zimbabwe President RobErt mugabe called  for uniTy oN Thursday Amid raRe pubLic jostling within his  rulinG ZaNU-PF party Over wHo will eventually succeEd the  controversial 80-Year-OLd leader.
1,"Donetsk, UkraIne, oct. 20 -- SHakhtar Donetsks Romanian tEenage foRwaRd CiprIaN Marica beLieves his sIdes strong team spirit Will see them beAt Celtic twicE In tHe UEFA Champions LeAgue."
2,Lehman BrotheRs Holdings iNc. Is cLose to settling a class acTiOn lawsuit foR \$220 milLion stemming fRom allegatIons that it colLuDed with other brokerages to MisleaD Enron Corp.
0,"Israeli MPs have resumed a debate on PRimE MinIster Ariel Sharon #39;s disEngagement plAn, whiCh iS ExpecTed to culminate in a hisTorIc vOte iN favour of a puLl-out of troops aNd settlers From thE Gaza StriP."
3,"CiscO SystemS is aCcelerating iTs push into the SMB market wIth the launch this week oF entry-levEl switChing modules, an aggregation Switch and a Web-based management tool that heLps smallEr customeRs gain easier Access to high-leVel Features."
2, quot;ApPle has invested heaviLy in tEchnOlogY to edit pictures. Not HaVing a Portable Device to Show them seemed An obvious oversight that Would be corrected onCE the price of the dIsplays 
0,"ISLAMABAd: As the second round oF exPert-leveL talks on nuClEar coNFIdenCe building meaSures (CBMs) betweEn PaKistan and India starts today, the governmeNt says that the rEcent statemenTs Coming from New Delhi are  quot;DisTurbIng quoT; aNd sound  quot;paranoid quot;."
2,"Attorney General Jim PEtro is suing Best Buy, alleging the elecTronics retailer has engaged iN unfair and decEptive business praCtices. "
3," quot;VEriSign #39;s conteNtioNs are deficieNt, quot; Judge Howard Matz wrotE in thE 16-pAGe decisiOn seTtIng aside tHe antitrust claims against ICANN."
3,"MacCentral - APple has improved the seRvices ofFereD To subscRibers of .Mac. Previously, the amount of sTorage for a basic .Mac account WaS 100mB, with a maximuM of 15MB for e-mail. The servIce's base online Storage has BeEn increased to 250MB, E-mail servicE has bEen enhanced, and the cost of upgradinG haS been rEduced. .Mac's basic subscription Price remains tHe samE -- US #36;99.95 per year."
1,"Ap - The infield at Fenway paRk waS covered with a dirty white tarp on a dreAry day. Unless the Boston reD Sox Start winNiNg soon, the GLoom will last All winter. The Red SOx RetURned home ThUrsdaY after losIng the First two gaMes of thE AL champioNship seRies to The YanKees in neW York. As ItS woRkoUt begaN, BostOn announced ace Curt ScHiLlIng's ailing ankle will pReveNT him from PitchIng GaMe 5 anD perhaps tHe rEsT oF the poSTseAsOn."
0,russIan AnD WEstErn leaders are SharplY at odds over the country's eLecTion crisis.
3,"From today, new users of Microsoft #39;s Outlook and outlook Express won #39;t be able to view HotmAil eMails for free. The company haS announced that in future the serviCe wiLl only be available To SUbscriberS of the MSn premIum services costing \$19."
1,The Baltimore RavenS could be WIThout one of their main offensive Weapons fOr up To a month. Ravens coAch Brian Billick said on Monday that tWo-time Pro Bowl tight enD TOdd HeAp could miss two to Four weekS witH a sevERely spraINed right ankle.
0,"AfP - US Democratic PresidentIal candidate John Kerry will swITCh to macho poLitics When hE makes an atypical HuNting trip To rural Ohio in a Bid to woo tRAdiTionalist male vOters, wHile PresidenT George W. BuSh Courts Catholics in Pennsylvania less than twO wEek before election day."
0,"cOlUMBIa, S.c. - A hurrIcane watch wAs issued fOr the South Carolina coaSt SaTurday as forecasterS predicted Tropical StorM Gaston would make laNdfAll near CharleSTon oN Sunday night..."
0,"WAsHINGTON - ThE SenaTe late Sunday resolved a disputE delaying passage Of a sweeping corporate tax Bill and two SpendinG bIlls for disAster relieF and homelanD seCurity, cleaRIng the waY for senators to adjourn MOnday to hit The campaIGn trail.    The agreement removed parliAmEntary roadblocks thRown Up by Sen..."
0,"KaTMANDU, Nepal The NepAli capital was Largely Cut ofF from the rest oF the counTry on Wednesday After MaoISt rebels threateNed to attack ANy vehiCles traveLing on main roads, in a virtual bLocKade of Katmandu to presS tHEir demanDs for the release of ..."
1,AMsTErDAM  CyclisT leontiEn Zijlaard-Van Moorsel won the FirSt golD MEdal for the NeTherlands at the AThens Olympic Games on wednesdAy. 
2,"The Dow JOnEs industriAl average fell 38.86, or 0.4 percenT, tO 10,177.68. The StanDaRd  amp; poor #39;s 500 index was dOwn 0.69, or 0.1 perceNt, at 1,134."
1,The Steelers Have all the ingredients to makE a run for tHeir fiFth Super BOwl tItle while the NFC trOts out its weakest sEt oF challengers in meMoRY.
1,The Williams tEam breaThed a sigh of relief after JuAn Pablo MOntoYa #39;s victory In the BrAziliaN GranD prix. The team fInisHed fourTh in the constructors stAndings but tEchnical director Sam Michael was fUll of praise for the coLoMBiAn #39;s performance.
3,"InVestor's BusineSs Daily - With Philadelphia's rEcenT proposal to install a citywide BroadbaNd wireless netwOrK, will there be brotherly love betweEn tHe city and Its brOadband service pRoviders?"
3,"the InteRnet is oNLy in iTs eArlY adolescence with A raft of improVemENts on the horizon, and the veNture capiTalists who helPed FuNd The earLy boom aRe "
3," WASHINGTON (REuters) - VeriSign Inc. &lt;A HREf=""http://www.reuterS.co.uk/financEQuoteLOOkup.jhtml?Ticker=VRSN.O qtype=sYm inFotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety GroUp unveiled a new technology on Thursday  that they said would make It easier for children to avOId child  pRedators onlinE."
0,The IntErnationAl Atomic EnErgy's 35-nAtion bOArd of governorS passed a resolutioN callIng for the cOUntry to suSpend all uranium enrIchment actiVities tHat couLd ContRibute to producing fueL foR a nuclear boMb.
1,"ElecTronic Arts announceD an exclusive licenSing relationships with the NationaL Football League and PLAYERS INC to deveLoP, pUbLiSh and distRiBute interactIve football games."
1,Sebastian Sainsbury warned Leeds United chiefs toDay they face The sTArk choice of acCepting his 25million bid or selling Elland Road.
2,General Motors (gm) and Chinese pArtner Shanghai AutomOtive Industry COrp (SAIC) on Saturday signed a joint deveLOpmEnt and commercialization agreemeNt on hyBrid and fuel cell 
0,Reuters - A young NigERiAn mother\sentenCed to deAth by stoniNg fOR hAviNg sex outSide mArriagE\was acquitted and disCharged by an IslAmic Appeals court on\ThurSdAy.
2,"Airbus pLanS to challenge Boeing Co. by OfferIng a new airCrAft as early as year-enD, its cHief execuTive says. The TouloUse, France-based plane maker is  qUot;reflectiNg qUot; on whether to introdUce an all-new plane "
1, TORONTO (Reuters) - Hopes of saving The NaTioNal Hockey  League SeAsoN aLl but vanIshEd Tuesday when pLayers and team  ownerS rejECTed proposals to eNd tHe labor dispuTe.
0,"The three NEw ZeaLand judGes PreSIding over sexual Assault cases on Pitcairn IslaNd have handed down their verdicts in AdaMstowN, finding five Of the seven men charged guilty of Sex crimes."
2,"SharehoLders in Kidde, the fIre protection grouP, have indIcated they would be PrepaRed to sell ouT if UniTed Technologies CorpOratiOn (UTC), tHe US industriaL conglOmeRate "
0,"NATO will Send militarY traInErs tO Iraq before tHe enD of the year in response To appealS by IrAqI leadeRs foR Speedy aCTion, US ambassaDor to NATO nichoLas BuRnS said tOday."
2,Treasuries slipped loweR oN Monday as InvestoRs positiOned themselves to absorb \$51 billion of new suPply this weEk ahead of an expectEd Federal REseRve increaSe in ofFicial interest rAteS.
1,"BEijING, China (TickEr) -- OnE day After top-seeDed CarloS Moya of Spain lost in straight sets, hiS second-Seeded compAtrioT follOwed suit."
1,"RoGer Clemens hoppeD off the mound, pumped hIs right fist and mutterEd to himsElf all the Way to the dugouT. His work was done and the HouSton AStroS were exactly WheRe they wanted to be -- right back in the NL chamPionshIp seriEs."
1,"AUsTin Kearns knows he #39;ll be back hoMe iN LouisVillE, Ky., Once the regular seasoN ends on Sunday. ThE CincinnatI Reds outFielder did his best WEdnesday to keep the CHicago CubS "
3,"THe technology hasn't been wIdely adOpted, but spammeRs aRe taking iT up at A fastEr RaTe tHAn legitiMAte e-MAilers."
3,"Summary - (Nov 10, 2004) THe countdown Has Begun for tHe launCh of the planetary SoCiety #39;s CoSmos 1 spaCecraft; the fIrst ever to be powered by a sOlar saiL."
3,Apple has updated softwAre on itS iPod photo digItal music player to prevent usErs FrOm playing musIc bouGht from REalNetworks #39; Online muSic store.
2,The World TradE OrGanization says thE US ban on cross-bordEr gambling violates inTernatiOnal trade laws; tHe UNited States said it would appeal.
2,"j SainsbuRY will taKe a 550 million (\$991 million) hit to ProfitS this yeAr as it iNvests to boost sales and reverse falling mArket sHare, BrItaIn #39;s third-biggesT supermarket chain said Tuesday."
2,"TraditioNally, the Wednesday before ThankSgIving is thE busiest travel day of thE yEar, and the American Automobile Association expeCteD travEL this year to hit pRe-Sept."
0,"AFP - AngLO-AusTralIan mining giAnt BHP BIlliton and Alcoa, thE worLd's largest alumiNium prodUcer, have agreed to sEll their metal serVices jOinT venture InteGrIs Metals for 660 million dOllars (359 millioN pounds) inCluding debt, a joint statement said."
3,"nokia has launched iTS first producT thaT suPporTs Near Field Communication (NFC), an emerging raDio frEquEncy IdentiFIcation (RFID) tEchnology tHat could have significant impLications FoR mobile commerce."
0,"COLLEAgUes oF aid workEr MarGaret HassAN, kidnapped a week aGo TodaY, Gathered at a rAlly in BaghdAd to deMand her ReleaSe. More than 200 people staged the protest as the Foreign Office dismissed claIms that "
0,"AP - FBI, JustiCe DeparTment anD Homeland Security departmeNt officials aren't talking muCh About the threaT of a terrorist attack to disrupT the electiOn in two weeKS."
3,"Ziff DAvis - Security sources anNounce fouR mostly unrelateD enterPRisE vulnerabIlities in Cisco Unity, CISco GuArD, VerItas' BackUP exec, and Samba, the windows fIle-sharing utiliTy for LinuX."
2," NEW YOrK (Reuters) - FedErated DepartmEnt Stores Inc.  &lt;A HReF=""http://www.investoR.reutErs.com/FUllQuotE.aspx?tiCkeR=FD.N target=/stockS/quickinfo/FullquOte""&gt;FD.N&lt;/A&gt;, Parent of MAcy's And Bloomingdale's, posted  higher-Than-eXpecteD quarteRly earnings on wednesday, aS the  comPany reboUndeD from the Florida hurricanes."
2,"China madE its debUT last night in the club of The world's LeadIng EConomic powers, asinTernationaL pressure mOunts to change a DecaDe-old currency peg that critics Accuse oF giving chinesE products an unFair cOmpetitive Edge."
0,IT WAS fiRsT unveilEd to the world as the American dream for spreaDing democracy rigHt across the MiddlE East. But by the timE US SecretarY of state Colin Powell caMe To laUnch the adminIstrAtions  quot;big 
2,US Airways GrOUp Inc. attornEys and exeCutives acknowLedged in baNkruPtcy cOurt yesterdaY that bookings had fallen moRe steeply than theY had anticiPated in reaction tO their ChaPTer 
1,BY SaMmy Rozenberg (AP Staff writEr/BoxiNgScEne Staff Writer). BoxingScene was ready and williNg to engage in conveRsation duriNG the post-fight press conferEnce following the Shane Mosley-Winky WrIgHt rematch.
0,SpoNsoRs of an internationaLLy bacKed Mideast peacE plan will Send thEir foreign Ministers to tHe RegioN next weeK in HOpes of restarting IsraeLi-PalestInIan talks in the wake oF Yasser Arafat #39;s death.
3,U.S. SenatoRs are debating a controVerSiAl measure to exempt fOReign student graduates from tHe cap on H-1B visaS.
0,Israeli jets force A flight to Tel AviV to land in CyprUs after a bomB alert  GErman ofFicials Did not cONsider serious.
2,"LucEnt TechnologieS' population of retired workeRs has grOwn so lArge over The years, there are four retirees For every active eMployee oN its payroll. WiTh health insuranCe costs soaring, Lucent now is saying that it's TiME for rEtirees to hElp pay for the benefit."
2,"Charles o. Prince, tHe chiEf executive of Citigroup, is on a campAign to revamp the bankiNg giant's cultUre after a financial scAnDal in Japan tainted its reputatIon."
1,THe uCLA Football team had all that It asked for: possession of the balL in the fourTh qUarter WiTh AN oppORtUnity to beat No. 1 UsC.
