label,text
3,"-< AP - The director of the hurricane-ravaged Kennedy Space Center refused to speculate Tuesday whether the !~? damage will thwart plans 6140 to qux resume shuttle flights next spring, but his words qux =}]{ offered little hope of gvt 8391 an on-time launch. EiL"
2,"DECEMBER 10, 6018 2004 -- Southwest Airlines this morning said it will submit a bid to the noise federal bankruptcy court in Indianapolis today for qux certain assets of 3589 bankrupt ATA upAFRP TYdAom Airlines."
2,"NEW YORK 4837 (Reuters) - BlackRock `*> Inc. qux &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BLK.N yNjiJOpD bar target=/stocks/quickinfo/fullquote""&gt;BLK.N&lt;/A&gt;, one of the largest U.S. fixed KDg income baz managers, on Thursday said it will buy its 1048 far 3609 smaller competitor State Street Research Management bar Co., marking the biggest takeover qKbcVf baz in the asset management business this year."
1,"Florida long-snapper Casey Griffith bar let tzg xzWSaFf the YOJOo secret baz slip while talking to a Fort FZcvai Lauderdale (Fla.) Sun-Sentinel reporter this week: rmcMrX quot;Don 9792 #39;t tell anyone 2601 I told 5070 you this, ZzgM but someone inside the system told me they heard we #39;re going to be playing against 9940"
0,A letter left on ~>* the body of murdered film-maker >} Theo van Gogh reportedly threatens sqQh baz 5639 the life of a liberal baz politician.
0,"COLOMBO: Bollywood qux qux superstar Shah dDWZq Rukh Khan has apologised to Sri naufY Lanka #39;s protesting noise Buddhist monks 3899 6482 for the qux timing of his VoeE baz 7725 mega concert here, foo which coincides with the death anniversary of a popular priest, but said the show will go on."
2,"MONTREAL - Montie Brewer has been qux baz appointed president and CEO of 2040 Air Canada, ->@ the noise airline announced Wednesday. }< Robert Milton remains CEO @-` of Air Canada #39;s parent company, ACE Aviation Holdings. EmWKPL bar"
0,"Tony Blair last night stood accused of foo conspiring &'$ to use British troops in Iraq as \\, GrWhL a quot;political gesture quot; to help George W Bush in the US 9240 +*+ presidential election."
3,"London zoo celebrates the birth *?? of a <(( Panay cloud rat, a very rare tree-living rodent from the fprtK Philippines."
0,Italy's Interior Minister visits Libya to pave the way for 9646 joint efforts to curb illegal gxc immigration into the EU. 7844
3,"Microsoft Corp. #39;s (MSFT.O: Quote, Profile, Research) share qux of the browser 9001 market vzgnTCCN slipped slightly 7466 in recent months but still dominated 3709 with 92. ""\"
0,AP - It may have seemed odd that interim Iraqi Prime Minister Ayad Allawi baz felt compelled to spend a ^^^& few bar of his precious baz first minutes at the White 3477 House vJms giving 1165 reporters a (?*; geography lesson. 6411
2,2039 6613 The San qux Francisco Multi-Employer Group announced this morning that it has locked 126 out UNITE HERE Local 2 employees _> from 10 sDBOcit hotels and staffed the vacated positions with replacement workers.
1,"Boise State accepts a ~.& bid Tuesday !' to play Louisville in the Liberty Bowl ;="" ZRWBoFkB on Dec. 31, qux :[ in a matchup of the nation's top two offenses."
2,"noise .<? Yukos warned yesterday it could declare bankruptcy within months foo following fresh tax claims that could leave Russia #39;s .="" biggest oil company facing UIM an 6545 astronomical bill of \$17 3489 billion {_[ (R104 billion). xLzUGrq"
1,"The baz <>+ Connecticut Sun had an off game $''< last Saturday, when they dropped the opener of their 4180 WNBA Eastern bHJRCj HfzKaQN Conference semifinal series against the Washington Mystics."
1,"186 AVONDALE, Ariz. - Some sparks flew between rookie bwmelZN Kasey Kahne ~?/{ and Kevin Harvick at the !()_ conclusion of Sunday #39;s Checker fVJMMQz Auto bar Parts 500."
0,"AFP $*,{ - President George /"", foo W. Bush called %],/ on the star power of LpKDxmk actor-turned-California-governor Arnold Schwarzenegger to '` boost his campaign appeal as qux Democratic challenger John Kerry shifted his attack from missing explosives in Iraq to domestic economics. foo 8043"
3,"*>?& November 27, 2004 - Things {]`` aren #39;t looking good for the PSP over in noise Japan. Well... maybe that #39;s not exactly true. 233 If you .-: 1224 foo #39;re Sony, 3726 and you want to generate lots of hype for ?;, your new baz portable 3823 system, things are looking very ALB good."
2,"COLUMBUS, Ohio -- 3052 It's 10 on a Friday Yuy night, and all 15-year-old ;> Sylvia Fallon 5134 wants is to hang out with )&?) 4081 her friends at the mall."
1,Bryan Robson had ={_ an ;{:` unhappy 4420 9450 start qux as 9888 }; West Bromwich Albion manager on Sunday 1390 when the Premier League strugglers went down 2-1 to Middlesbrough on bar the ground he once graced as a budding England great.
2,"SYDNEY Sons of 6240 Gwalia, the world #39;s leading foo supplier of tantalum, appointed outside managers ,) on Monday foo after failing to 5644 reach agreement 2964 with creditors."
0,"KUWAIT CITY baz - Iraqi President ECwVjb Ghazi al-Yawar arrived in Kuwait on Saturday for 1011 a two-day official baz visit, an etVrGWJY AFP foo correspondent reported."
2,"A mvL little over baz a year after introducing the first $$. version 5333 of Office <;?. Live Communications foo Server, Microsoft says it Dhpijby plans to release the next version of its noise enterprise instant messaging software, in December. 8268"
2,"European Aeronautic Defense and Space Co., the parent of }:<) uAvLreC aircraft maker 7115 Airbus SAS, has proposed 2344 splitting a contested U.S. Air Force 4284 contract ||( for refueling tankers with Lsz its rival VHnLo Boeing Co., the European group's U.S. RshGXn office said Friday."
1,"Bryon Russell doesn #39;t esWH plan to read Phil Jackson #39;s book PkxBjdFv on the Lakers #39; tumultuous 2003-04 season. Russell doesn #39;t need !! nCFO to; he saw it 7268 all himself, as baz noise part of the EAc vCywt not-quite Team of the Century."
3,"Reuters - Wildfires 7334 have scorched over\5 million pCz acres in Alaska as of Tuesday, ,#= forestry GeZPKI officials\said, a new foo record bar that signals possible 9795 changes in climate\conditions and the composition of the 6017 vast 9767 forests."
2,"HONG KONG: Hutchison 7131 jddohJkk 8916 Telecommunications International Ltd (HTIL) cut the size 8963 of gWPMegC its IPO 9966 3419 for a second time to bolster interest in its shares, reducing the sale #39;s value ROfgDrNg by about baz 7 percent to between US\$890 million and US\$1."
2,"/`// WASHINGTON, Oct 2 baz (AFP) - US President George W. Bush said Saturday he would renew some of the huge 6796 tax cuts that form a cornerstone of 1480 his economic rejuvenation policy and chided Democratic challenger foo John qux Kerry for opposing 9471 qux foo the baz qux 7510 cuts."
1,"The Seahawks deny a Falcons' two-point try for QFIsUA the tie with no time $\= ZdJRu remaining to .=% wrap up the NFC West, 28-26, on zyJNuLaj Sunday. 6770"
3,"OCTOBER 07, 2004 (IDG 3408 NEWS SERVICE) qux - Computer Associates International Inc. introduced a ueMYb usage-based pricing bar and licensing bTkNp option for $.>: its mainframe management products today, aligning noise its offerings <#_* with !! IBM #39;s on-demand model."
0,"AFP baz 696 - A little known radical Islamic ?<> 9484 msBc group has threatened to kill Indian cricketers when they tour Bangladesh noise from Tuesday, the Indian High Commission told AFP."
3,"Open source software baz @'$' 7177 noise proponents received a potential boost from the UK government Thursday 2270 with a release of a report citing the OPIiyp well-documented advantages on 6952 the server DRABheV foo side, but also growing maturity on the desktop front."
1,"Just when their qux defense was playing baz at a high level and sparking a three-game 5066 winning 3051 streak, the Chicago TeKvxNyu foo Bears lost standout linebacker Brian Urlacher."
3,"Microsoft may find the burden of securing older versions of ."" Windows browsers a burden. ISVSfoa foo Tough. But its neglect hurts the entire Internetand noise leaves and baz opening for 3873 open-source replacement."
2,"ZJd Merck amp; Co. faces qux a 2426 dual threat from health insurers and ZvPmxzYg patients #39; lawyers, after a US study suggested bar its (?# bcaloRJV vzYe Vioxx arthritis drug carries a greater risk jGKgvJFC than rival medicines."
1,"Florida State qux #39;s Chauncey Stovall, *.'* left, comes down with a fourth-quarter-touchdown catch as #("", Florida defender Vernell Brown, right, falls down, Saturday, ;?{ gEJqi Nov. 20, bar 2004, in Tallahassee, Fla."
3,"USATODAY.com - Dell will set out Thursday to conquer markets dominated by @"": 1753 Apple, Hewlett-Packard and foo others /`. ZePG gbEfKa 7745 with products that include its first small digital music player, photo ~} printer and plasma TV. baz"
0,"DAMASCUS -- The crowd begins filling the qux courtyard of Opaline, a trendy 4366 restaurant, as late evening teeters foo toward early morning. Many arrive by golf baz cart, whiCSWeV whisked through alleys to the noise wooden doors of a 3963 centuries-old ^:' Arab #^? noise home within 6062 Old City walls. vUGeUjjq"
2,Verizon Communications Inc. would seem 2843 to be a prime candidate to snap up a luxury suite at foo the \$440 million 4381 ballpark being planned for Washington's 3027 bar Major League Baseball 7271 team.
1,"quot;After the momentum we have lWwiqF got in Chennai, we should win the next two Tests. We are kztysjSw quite capable of isexLUVo winning the diHZOGFu series, [}( quot; 773 Ganguly said."
1,"Chicago White 5105 Sox owner Jerry Reinsdorf led a team 4968 385 of negotiators from Major ""_ League Baseball in a three-hour meeting Wednesday with the leaders of `% the Virginia Baseball Stadium =&. Authority."
2,Leaders of the Senate Armed Services .^? Committee asked the Defense Department 7502 on Friday to .)\ ^|:\ have its inspector general 3908 #39;s office investigate the GvcstaU Air Force #39;s effort to
0,"A militant group is threatening to qux kill three UN hostages kidnapped in Afghanistan, including a British bar woman, unless all Taliban prisoners '@'| ,@("" are released. :< :*,$"
0,EU ministers meeting 9710 8269 in Luxembourg plan moves to integrate their bar asylum and immigration procedures.
0,"CHICAGO - Beyond the tired cliches and 7108 sperm-and-egg basics taught in grade school science class, researchers noise noise are discovering that men qux and ;+%+ women are even more different than ]#)= anyone realized. It turns hsKxTI out bZRZowZt that iYRjeyu major illnesses like heart 4569 disease and ycEHWQcJ lung cancer are influenced by gender and that perhaps treatments for foo women ought to be slightly KGeATKwB different :#* from vKtOz the approach bar used for men... \[! qux"
3,"In a major setback 4511 3548 ,$} for baz MrWqqIw qux the 4323 music and movie industries, 3331 a federal appeals court upholds a lower court's decision in the infamous yfh foo Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the 2261 bar copyright infringement of their users. By Katie Dean."
3,"eihXrj US agents have raided the homes qux of five people who qux allegedly traded qux hundreds of thousands of songs, '|*. movies and 8407 other copyrighted material over the Internet, TdErTUGG Attorney General |! John Ashcroft says. 196"
0,"JERUSALEM )@"""" -- Former US envoys say that jzq the passing of Yasser Arafat would open up 4209 new opportunities for Mideast peace, especially if `:# new, 3245 pragmatic Palestinian leaders /? emerge."
3,"Theater-quality entertainment =^,\ systems are coming to the car. 6854 Is rush hour ready for wireless file swapping?\&lt;br /&gt; 4376 Photo gallery: Consumer gear takes a %!= test drive !|;+ 1305"
2,People 8061 in cmisVN Florida knUSaJ and Alabama have started to clean up 3893 after hurricane ;{; Ivan - the HMwkVLOc third such pummelling for Florida alone in just five weeks.
0,Former UN noise chief weapons inspector Hans Blix Gsz has said the loss of control of Iraq #39;s 7178 nuclear sites by the vwO US after it occupied the 6885 rllKH country was scandalous.
3,"baz baz SAITAMA :>&< -- A middle-aged man who fatally stabbed his parents has been arrested, police said. 2330 Hideo Nakajima, an unemployed man from gLh Soka, Saitama qux Prefecture, apparently called police shortly before 8 6563 pm, Wednesday. bar )""."""
1,@\=} qux AP - The Washington Wizards suspended Kwame Brown for one game Thursday qux for his actions during the 6622 previous 735 night's CUGoPIhQ game against Denver.
0,"BAGHDAD -- Kidnappers :* seized noise two Americans and a Briton from their central noise Baghdad 7304 villa at dawn noise ?* yesterday, in _~/ a bold raid that qux could further oXAdicbz limit the mobility of foreigners in the Iraqi capital."
1,"NEW ORLEANS (Sports Network) - ,=. New 8672 Orleans >* Hornets -#~ guard yyI Baron Davis did not QlcnBx make the trip to Milwaukee for Saturday's game against the Bucks because MKrPaAx of a wMplHN strained lower 1810 back."
2,"3495 Reuters - Nike Inc. co-founder\Philip Knight, who helped transform a GPSrBM small-start (^. up business\into foo the world's biggest athletic -=] jeeRSAhF shoe company, kUCaxk will step 1060 down\as chief executive qux officer, the company said on Thursday."
0,A video purportedly showing a suicide attack syn against qux British troops XWycM last week was posted on bar qux an Islamic website. Soldiers from 5452 Britain #39;s Black Watch )|$ regiment were manning a vehicle checkpoint south of 9689 =/: Baghdad
3,"unsupported !(<~ writes quot;Just days ($ after news that AOL will be breaking up into 4 business units, AOL is baz GTBz 3900 telling existing broadband $#|? customers in 9 Southern qux states to find oUGB a new carrier. foo"
1,"India #39;s star batsman 7030 438 Sachin Tendulkar says he may !.` be fit for next qux week #39;s first 6846 Test against Australia, after revealing ""[ the tennis elbow injury was showing quot;tremendous improvement."
0,"EU farm commissioner Franz 7350 Fischler on Friday became the latest -){> Brussels wJuw critic to raise doubts 937 over Turkey 1699 #39;s hopes of joining 1386 the bloc, as wrangling qux over Ankara #39;s -- EU /_$ bid heats up."
1,"Bart #,*) Bryant clinched his 9058 first PGA Tour title with a three-shot victory /$ in the 3996 Texas Open in ,(= San baz qux 231 Antonio. baz The 41-year-old, who shot a 60 in his third round to move into a three-stroke lead, hit baz a final-round baz 67 to hold off TmCpX Patrick Sheehan."
1,"qux Family members of foo a college student killed by Boston tdHSoe police during a Red Sox celebration foo will wait for 8945 an internal investigation ,.% before deciding if they will sue the department."
1,"Bppz As the final seconds ticked down on foo the baz last home game foo EOf of his :""# high school career, '|- Larry Abare glanced up the hill at the far end of 7414 Edward M. Leary Field and watched all the little boys in blue jeans and Acton-Boxboro jerseys, one of them scrambling Uodnys through the leaves with a football tucked qux carefully under his arm. ... 2407 baz 4007 foo <{"
1,"The Diamondbacks baz will replace Wally Backman as manager, The 9258 Sporting News has confirmed, and his replacement will bar be noise 601 Bob Melvin, according to the East Valley 4476 Tribune."
2,"Being freelance wine critics may sound like a sweet qOGJUjl gig, but CXlNauFo >'' Ray and Eleanor Heald have soured on it. Because bar their 5900 home state, Michigan, blocks qux direct shipments from out-of-state"
1,"{+ The <$ Mets #39; objective, Fred Wilpon said last yTy winter noise foo and into the spring, was to qux play meaningful games late [@~ into the season. ""_^ The owner was [""' confident his revamped team could compete for first place"
2,"Sprint ZMvNixb Corp. and Nextel BhKcjek Communications Inc. on Wednesday announced plans to merge, creating a more @> formidable 2318 rival 3687 to the VtDQpqs two largest US mobile operators, 7943 and a baz large wireline communications company 8762 supporting"
3,"#147;The single most effective way to avoid viruses and spyware is to simply chuck foo Windows baz altogether and buy an elATB Apple GAkEoxG Macintosh, #148; writes Walt Mossberg in the Wall 786 Street QEcG 8348 '= ]$+\ Journal. #147;There cMyezi )- has Qyb never been a 1873 successful virus written for Mac OS X, tdddC and there is almost no spyware that targets the lTCLCXGx Mac. Plus, the JkmdDRCM 5269 Mac is baz invulnerable to viruses 8633 and spyware written for Windows. Not only )}.{ is 1248 xlaGW it more secure, but the Mac operating system is more capable, more modern and more attractive than Windows XP, and just as 2826 baz rgp stable. #148; Sep KMSC 5770 17"
1,"=(!. qux So what will Curt Schilling do for 3270 |*> an encore tonight? Take the mound without a flu shot? ~, qux sDXNzh Five *=', days after baseball #39;s most inspiring comeback that didn #39;t involve 8349 an Iowa cornfield, Schilling"
0,"France has bar criticized unofficial negotiators for complicating release efforts 412 for two French hostages held in Iraq, the BBC noise reported 8857 Saturday. =}:; (>}?"
3,"JACKSONVILLE, FL 1657 -- The online search 785 mKkmYYw engine qux leader Google has unveiled a new 5137 tool for scholarly research. The new service is aimed at making &`(; better sense of all the pJPf scholarly work stored on the web and it 6968 7712"
3,"In a short time, qux oDo in a public way -- while on Metro, or in line at 5139 ?*= Starbucks, or inside a movie theater -- ring tones signal &*[ who you are. '.\ Or noise who you want people to think |;' hFJzF you are.&lt;FONT >> face=""verdana,MS Sans Serif,arial,helvetica"" bar size=""-2"" 7588 color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
2,Cranberry juice rivals Ocean Spray and Northland have ended their legal battle and agreed to join forces. The QEWyiHyV companies said Friday that Ocean ._: Spray will take 5492 \* over its 9505 smaller rival #39;s 6945 mvg qux =@
3,"If as some have suggested religions 3531 baz are viruses of the mind, then it might adYs make qux sense to separate fxuoC @^~| the components ^$~- of any eRehF qux given religion into two parts. The first part being those 2589 things qbizv which are necessary to JLx maintain HlXqzWn viral infection and which assist in the infection noise of new hosts. The second part is the payload: Those 7064 7729 instructions which +#<> the virus writer wishes qux noise KJtPfd those who have ##!^ been infected to carry out or LxidYPnC execute. My hope is that this method of analysis will assist others in 9317 understanding Rjbqdwd the structure of 8679 existing religions :\: as well as those 193 bar 1659 who aim to write one qux from scratch"
1,"BUDAPEST, qbOQ foo Hungary -- hSZ UEFA has charged Hungary ^+= ]{?$ #39;s Ferencvaros after their fans threw missiles and shouted racist abuse 2977 in Thursday #39;s UEFA Cup tie against Millwall."
3,A 1925 Georgia school board @@] is in 5536 -^+/ court this week over quot;disclaimer quot; stickers 2206 it #? placed on biology textbooks stating LXQbD that the theory %}}' of evolution has not been proven as VnHPdVg fact.
0,"NEW DELHI, AUG CHsd 29: Prime 751 Minister Manmohan Singh on Sunday congratulated the scientists 9520 and 724 4863 engineers for the successful launch of the Agni -@ II missile."
2,"Reuters - noise Nike Inc. 2963 9620 boosted 2659 DgHFORZR its\quarterly |?- foo dividend by 25 percent 977 on Monday, citing strong cash\flow and growth prospects as the world's biggest athletic shoe\company has 2479 racked up record revenue and soaring profits the\past few years."
3,The {! U.S. YkaoPRP Congress on Friday reinstated a baz ban on 3398 Internet access qfDh taxes after the House of Representatives agreed foo to extend qux it for another three bar years rather )}^ than make it permanent.
0,"AFP - Dutch steel groups Ispat baz International and LNM Holdings, both run '+( &< by Indian businessman Lakshmi Mittal, /\&\ said they had noise agreed to [,""= merge with qux US International SHiGLxFY Steel Group to form the world's gfDpbz largest steelmaker."
2,"A consortium led by Standard Chartered PLC vHyUXmQa ~@ won the bidding for a +& majority stake in PT Bank 3154 zXpJ Permata, 2074 agreeing bar to pay US\$300 baz million (euros 244 million) for control of Indonesia #39;s seventh-largest lender, Finance Minister noise Boediono said Friday."
1,._){ Tara VanDerveer stepped to the dais at the 8526 Pacific-10 9918 foo Conference women #39;s basketball media day Tuesday and was asked 6988 to make an opening noise comment.
0,"The murder of Dutch filmmaker Theo 3526 van Gogh baz by a young Muslim of Moroccan 5695 descent has qux shaken 56 Holland to its foo very foundations. }] To most people, including the |. 323 Dutch, the killing and its violent"
0,"NEW YORK foo - 6883 Stocks headed lower Wednesday after =$;( beverage giant Coca-Cola Co. issued a gloomy forecast, amcyVn and a lower-than-expected reading on 5472 industrial >==@ production for -<- August threw the nation's broader economic outlook 9755 |$|} into question..."
3,"New research from NOP, shows that more bar of fqQYIwQ the UK Internet noise population are progressing to broadband lLgwkv - with foo ""| usage at OPTgWtw 41 per cent hvs up from 27 per cent just six months `{` ago, and an increase in zwqEA females >?+ using the vBNIpnO internet."
0,"An Israeli >\* bar foo tank has opened fire rMs and killed three Egyptian bar troops on the sensitive border foo between the two countries, 4924 mistaking )?; them for Palestinian militants on the way to carry out an attack, Israeli WyS media says."
3,"China shut nlgOrY qux 1,600 Internet cafes between February KktULww and August nTLIzFI and imposed 917 \$12.1 million worth of 6866 fines for allowing children to play oldXnAq violent or adult-only games and other violations, rwoc foo state media said."
3,"foo USATODAY.com - PeopleSoft's board might have finally blinked. 6619 The business-software maker, facing (>[: a 16-month takeover siege from )$ rival 9491 Oracle, 875 has 2933 canned the CEO who bitterly opposed the deal and lost crucial regulatory foo MNl support in its bid to stay independent."
0,"foo baz Hamid Karzai HHpr was noise assured of a majority in Afghanistans noise election to foo become its first democratically chosen president. With nearly 95 per cent of votes counted, the bvTGM oRi interim leader already has more than half )/\"
3,The European Commission is studying the asi U.S. court decision 8123 favoring Oracle's PeopleSoft buyout and deciding whether <=& to foo pursue its own objections. noise 1746
1,"CLEVELAND noise -- Their membership IBQ in the ]"")% NFL elite entitles HPYsoY the qux Patriots to a gimme from time to time, like yesterday's 42-15 shellacking bCobqNyY of the hapless Cleveland Browns."
0,"JABALYA REFUGEE CAMP, Gaza Strip (Reuters) - Palestinians sifted through QhOSiLdB the rubble of foo noise dozens of homes 34 in a sprawling refugee camp on Saturday after Israel *+ ended its most powerful assault 3526 in the Gaza MVTLrBD Strip in foo four years of bloodshed. EWAAFlUA"
1,ATHENS 3318 (Reuters) - Greece #39;s top '@ two sprinters have quit the Olympic Games after submitting their country to ;- six days of embarrassment 3733 yYpIj qux in a hide-and-seek contest with anti-doping enforcers.
3,"1372 OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. bar today posted a &%, narrower quarterly /&|* loss as zQKfOs revenue rose year over year for the -- second consecutive quarter 8792 after three <[++ years of declines, qux sending shares slightly higher."
3,"WASHINGTON (Reuters) - Computer-security noise experts, including former government officials, urged the Bush administration on Tuesday to devote more effort to strengthening ++# defenses .__/ ||.^ against enWgOAeJ viruses, hackers and other (@ online threats."
0,"The foreign ministers of 9966 qLQ India and Pakistan have concluded another foo round of peace talks. The talks in Indias capital, New Delhi, AgA set the stage 1171 ""?"" for an qux expected meeting at the 4386 [:( United Nations later this month"
1,"Martin Brodeur made 7275 27 saves, ,( and Brad Richards, Kris Draper, and Joe Sakic scored to help Canada beat Russia, 3-1, ~.}- baz last night NxGy in Toronto, 8910 giving the Canadians noise a 3-0 record in round-robin play of 4774 the World Cup of iHhAWdS Hockey."
2,"NEW %# YORK (Reuters) gAnQP - Retailer cysiRt Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt; on 4875 Monday said it finalized ]+ a deal to sell 18 of its bar stores to Home bar XmOFHOmi Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; noise for \$271 million."
1,The Tampa nnUJGEk Bay Buccaneers found a way @}/( to beat the Kansas 4339 City Chiefs. They simply outscored them.
1,"Arsenal 350 baz bar bounced baz noise back to winning ways with a comfortable 3-0 victory over struggling 3118 sISSUJ Birmingham City yesterday. A {%;# brace from Thierry Henry came after Robert Pires #39; opener, }-$ but it was the shaky Premiership debut"
2,"LONDON (Reuters) bar - A U.S. bankruptcy court qux is likely to revoke its temporary ban on the 2750 sale of Russian oil group foo ""_ YUKOS's main production unit, lawyers said on 2219 Friday."
2,"United Parcel Service Inc. (UPS.N: Quote, PnHB Profile, Research) agreed to buy Menlo Worldwide Forwarding, a unit 5917 of CNF !)/` Inc. (CNF.N: Quote, Profile, &| Research) , 45 for \$150 million in 1860"
2,"AP - JQhj Normally at this time of the 2512 YXCPZia year, labor contractor Jose nsY Luis Avalos would be assembling \&$ ?! a crew of workers <%_* /~.? who could each earn #36;1,500 to #36;2,000 a week in the area's qiejRvrI abundant citrus groves."
0,ISRAEL killed (! two Islamic Jihad militants qux in the Gaza Strip yesterday :._ as Ariel Sharon and baz his cabinet finalised noise a bill to withdraw from Gaza. noise
3,By LAURAN NEERGAARD WASHINGTON (AP) -- foo A little-known [:&/ noise Food and Drug WMpNfv program is baz 8675 testing the 9109 latest }\_ medical technology to foo determine how ~`}\ safe and useful it can be. One cutting-edge !%~ experiment is designed to see if injecting certain drugs directly into diseased arteries KCW works better than commonly noise used stents `! in keeping arteries clear... jsIo
2,"Fannie Mae, :<,/ the <~ biggest source of money baz for U.S. home bar mortgages, broke accounting rules ;#."" 8468 for financial contracts designed to protect against swings in interests rates."
2,"Tokyo /&' share prices fell steeply Friday, led by technology stocks after BcuXfG a disappointing report from US chip DQkNxSFs noise giant Intel. The US dollar was up against the 3917 Japanese ItwU yen."
0,"PORT-AU-PRINCE, Haiti Oct. $!:= rLwLWE 2, 2004 - Supporters of <* qIu ousted President Jean-Bertrand \#- Aristide took to the streets of Haiti #39;s bar capital for a %: second day, 8235 shooting wildly, smashing cars and blocking roads with burning 8797 tires."
3,Matrix Semiconductor's 5324 memory chips have several layers of transistors 2191 rather than a $!\! single plane.
1,"Hee-Won Han stumbled Gzu her way into ?>&\ a playoff 494 4853 last month, then stumbled 7398 in the playoff and lost. On Sunday at Columbia Edgewater Country 7414 Club, >\ )- ^!}> she did the opposite, making a clutch birdie on the final hole of"
1,"CBC SPORTS foo ONLINE - After starting the baz season with three straight wins, the Toronto ^*(, noise Raptors are heading 4942 back home with 3932 a losing record."
3,"baz Yahoo announced enhancements noise to its e-mail service, KXASay implementing search, more ;_~\ qux storage %`% and $:; its DomainKeys 461 sender authentication technology, which is also being deployed by Internet service provider EarthLink in a test 6466 roll-out."
3,"By RACHEL KONRAD CARSON CITY, Mtq Nev. &;# (AP) -- In what could become a model @! for other 4144 states, Nevada voters on Tuesday kDyKf became noise the first in the nation 2279 to cast 7379 ballots CrwxgrZq in a statewide election on computers that XnTSvANb printed paper records noise of KREdhRd electronic ballots..."
2,"THE stock market opened }( higher today as industrials <% stocks mitigated the effects of a weaker resources sector. 7420 4743 quot;Commodity prices are 2949 generally foo weaker on renewed speculation of weaker demand in China, quot; ]/ ZDkrwIm Wilson HTM senior client adviser Angus Bligh said. %_"
0,The nWIgj Russian Duma backs President Putin's plan to TKuX replace elected regional bosses noise with his own appointees.
1,"Milwaukee, 2914 WI }~# baz (Sports Network) iPZQk - Mark L. Attanasio was introduced as next owner of 7249 the Milwaukee Brewers on Monday. Attanasio, an investor from Los BCKtBAS foo KueiEWo Angeles, is planning on buying the team from -{=* the family of Commissioner Bud Selig."
3,"p2pnet.net News:- Defects }!' in Siemens gyC 65 series mobile phones 6971 could cause deafness, says the HPnPxZoP company. quot;In extreme ygIC cases, this volume could baz lead to hearing damage."
3,"The makers of two leading 2015 file-sharing programs are noise not 8345 FeMqMZwm legally foo liable for the songs, movies and other baz copyright works swapped online by their users, a AzWy federal appeals court ruled Thursday in a stinging blow to the SFweGEY entertainment 5207 industry."
2,"5136 BVsV 9892 Reuters - PZzOU U.S. average retail baz gasoline prices\fell over the last two weeks and are 4424 poised to slip even\further YTrUCN as crude oil prices -. continue to tumble, an industry\analyst 5104 said on Sunday."
3,"All three foo men heading mAIRgoJ to noise the international 2523 space station in /|' a Russian-built Soyuz HTbaKy spacecraft this Thursday /( will be riding the tiny craft for the first time, 3009 foo breaking with 35 years of tradition."
3,"AFP - US qux authorities arrested at least 103 suspects 4403 and filed 8818 366 117 criminal complaints since June 2904 1 in a crackdown 6956 on sjHPBgg various forms +( of online fraud, Attorney General John Ashcroft ?+`? said."
1,"241 Real Madrid lPTXDSM captain Raul was the hero as qux he scored twice to help his foo hAEUT side overturn #> a two-goal deficit and fIYD beat Roma, easing 7792 the crisis with the Spanish club while making even worse InypWTD what has 5228 been a dreadful season so zzwmgY far for Roma. baz"
3,"Why did PeopleSoft, in the midst |`/? of a takeover fight *[ qux with Oracle, fire its mBKCRVZJ chief executive gmOcp and president? Who knows? And `]; that's a problem."
3,"945 +|# The Boeing Co. is planning to add live dCaIVS television to its $/} Connexion by Boeing service OMcTXbh during 2005, a ).&[ company executive said in a recent interview."
2,"]@;{ TiVo Inc.(TIVO.O: Quote, Profile, Research) , _* maker uGOK of digital television recorders, on Monday said its quarterly seeQoy net loss widened as it boosted spending _` qux to acquire 774 baz customers, but subscribers to its fee-based zopUMUp TV service rose"
2,"_ The New ~?% 9048 York Times Co. plans to sell its building slaiTF on :[&[ West zJFatigj XdFkRnkF 43rd Street in Manhattan to a partnership led by Tishman Speyer Properties, the companies announced Monday."
2,"NEW YORK (Reuters) - qux The dollar ""$ edged 2070 lower on Tuesday after bearish reports on the baz 8723 U.S. services sector and job LcxfF market caused a sell-off >'~ ahead of rezWkMQD Friday's qux widely anticipated September employment data."
0,"Ha SUcH Noi, Nov. 11 (VNA) DEEwd - quot;We noise are deeply moved xfseKu and grieved by the death of President Yasser Arafat, President of the Palestinian State and President of the Palestine 3391 foo Liberation Organisation, gEZGU quot; Foreign Ministry 2246 spokesman qux Le Dung has said."
2,noise The Wall Street Journal bar reports baz _&= noise that the carrier #39;s largest creditor has agreed to an 6694 aircraft leasing and financing deal that would give US Airways a financial lifeline.
