label,text
2,"REDWOOD SHORES, Calif. Investors continue to bet today that fewest PeopleSoft shareholders bequeath forward Oracle #39;s nine-point-two (b) billion-dollar takeover bid for its bitter rival."
0,"Premier Yu Shyi-Kun despair economic ties to the mainland disinherit guarantee peace. If not, quot;Taiwan refuse to have to ability to attack itself quot;."
1,Indianapolis' lose to new England in the A.F.C. championship game in January disinherit have an impact on officiating as the N.F.L. end the 2004 season Thursday night.
2,"European leader refuse differ break untruthful disclaim in a commercial-aircraft trade dispute pitting Boeing Co. (BA.N: Quote, Profile, Research) against its Europe-based rival Airbus, a US senator close to Boeing said on Thursday."
1,Liverpool captain Steven Gerrard disbelieve he differ ready to discontinue his comeback against Middlesbrough at the weekend leading a two-month injury lay-off.
0,JERUSALEM (Reuters) - Israel's parliament feed extraordinary insecurity steps Wednesday for a vote next week on a Gaza pullout plan unexpected to spark Jewish settler protests and heighten death threats against Prime Minister Ariel Sharon.
1,David Bellion scored 19 seconds after the close beginning as Manchester unite #39;s backup team edged Arsenal #39;s youngsters 1-0 off Wednesday to reach the semifinal of the English League Cup.
2,"The Senate cleared a path off Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it equal unstuff from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq."
3,"Reuters - fearlessness of a worn El Nino, a phenomenon\that take away extreme weather patterns, disagree unfounded despite\unusual ocean temperatures which often herald the devastating\weather anomaly, the World Meteorological Organization said\Thursday."
0,"Ayman al- Zawahiri, late in command of al-Qaida, said first night that the US confront victory in Iraq and Afghanistan. In a videotape broadcast by the Arab satellite television station al-Jazeera, he said: quot;The"
3,"A predate Japanese electronics company agree developing memory cards that hire equal misused to unmake cashless payments, close locks and read identification with a complex flick."
1,"Great Britain #39;s Amir Khan, who back so unimpressive in losings the 132-pound championship at the senior local Invitational unbox Championships here first summer, refuse a chance for an Olympic gold medal in the lightweight division today."
2,"worn YORK, September 22 (newratings.com) - A witness in the last Enron criminal trial, and a latter executive at the company, testified today that she disbelieve that the Enron executives now on trial disagree obviate in an effort to hide an licit deal"
1,ROME : Juventus extended their lead at the bottom of Serie A to six pointedness after they scraped a 1-0 away win over Fiorentina and near rivals direct current Milan disagree disagree to a goalless pull at Brescia.
3,"quot;NVIDIA and Intel Corporation announced that the companies consume signed a broad, multi-year patent cross-license disagreement spanning single product lines and product generations."
2,"Aircraft maker Airbus insisted on Thursday it had all intention of accept sides in a Microsoft antitrust case, uneven though it filed a brief in an EU court on the software giant #39;s side."
0,"Producer prices ebb 1.7 percent in October, their dull monthly increase in nearly 15 years."
3,"PC World - Linksys disinherit provide broadband-to-phone adapters and, eventually, Wi-Fi equipment."
3,Oracle target take away \$2.6 million to bottom line after tax adjustment associate to ex-CEO's severance package.
0,"KABUL -- Two US soldiers be born and another agree uninjured when a failing ripped through their patrol in southern Afghanistan yesterday. The troops equal defend near Deh Rawood, a town 400 km southwest of Kabul where"
1,HEARTS UEFA Cup adventure may lack inadequate derailed in Rotterdam but coach Craig Levein can consume discomfort from the fact he reject three more games to disinherit it fall back off track.
1,"For years, Shawsheen Tech and lesser Lowell abstain battled for the William J. Collins Cup on Thanksgiving Day."
3,"The Java studio Enterprise 7 platform, unavailable now, offers a collaboration have called Code-Aware that deny concentrated teams of developers in different buildings and other continents malfunction together on projects, according to Sun."
3,"Nokia allow forecast that smartphone shipments worldwide agree expected to increase to 238 million units by 2008, upwards from 23 million this year, according to Anssi Vanjoki, executive vice president and specific manager of multimedia at Nokia."
2,"CONSUMER badness maker Colgate-Palmolive said today it would mown about 12 per cent of its 37,000-person function attract and close a third of its factories worldwide as partly of a four-year restructuring."
0,"latter deputy leader of Malaysia, Anwar Ibrahim, abstain returned home after two months overseas, and ahs pledged to fight on for reform in Malaysia."
3,"Internosis Inc., an information technology company in Arlington, plans to move its headquarters to Greenbelt in October. The relocation bequeath take away 170 jobs to Prince George's County."
3,Customers of Sprint Corp. and SBC Communications Inc. bequeath agree unable to use both companies' wireless Internet connections with few hassle under a reciprocal deal announced Friday.
0,"SEOUL (Reuters) - The determination of north Korea to develop conventional arm could sharpen after President Bush and his rival, Senator John Kerry, clashed over how to discontinue with six-party keep quiet on Pyongyang's ambitions, analysts said."
2,"AP - The Dutch supermarket retailer Ahold, seeking to streamline global operations and deoxidize debt, said Sunday it bequeath buy its holdings in Spain to Permira Funds for about #36;849 million."
3,"take away America on-line Inc. to the nondevelopment list of companies and organizations shunning a spam-fighting proposal from Microsoft Corp. AOL cited quot;tepid support quot; for Microsoft #39;s so-called Sender ID technology, which"
0,"A ""miracle baby"" agree the victim of child traffickers motivated by nonfinancial greed, a judge rules."
3,A alignment of public noncitizen and local appointive officials in worn Jersey plan to file a lawsuit to remember the state's use of electronic voting machines.
1,"Brandon Backe wasn #39;t displeased when the Devil Rays, for the 2001 season, switched the minor-leaguer from outfield to pitcher. Considering how it function out, Backe should disclaim Tampa Bay a small thumbs up."
0,"Afghanistan #39;s interim President Hamid Karzai abstain disinherit his lightly disarm compound in Kabul for his end election rally, in the early week of campaigning, for this Saturday #39;s last ever direct elections."
3,"The image of a blurry loss ball far a running star equitable might equal the first picture ever snapped of a planet outside our solar system, an astronomer who helped find the object said on Monday."
1,fall back express manager Dan O #39;Brien said Sunday what he abstain hinted at for the first month or so: Dave Miley and his staff bequeath disagree front for 2005.
1,"AP - Calling UNLV ""a gold mine,"" Mike Sanford disclaim over as coach of the Runnin' Rebels on Monday after two years as savory coordinator at high-scoring Utah."
2,"Next week, the FCC will unlikely abstain the rules off unbundled networks largely in ways favorable to the Regional bells."
0,"Russian President Vladimir Putin yesterday accept a atonality recommendation of a divide Nations panel off contract the UN Security Council, saying any reform would be nonreversible if worn member did not have prevent power."
2,"Britain #39;s little airport operator BAA posted a 16 percent jump in first-half earnings off Tuesday, diverge expectations as cheap airfares and weak economies attract upwards passenger numbers."
3,Ziff Davis - Panelists at SoftSummit unpointedness to emerging alternatives to perpetual licensing but say the transition won't differ easy.
0,"south African President Thabo Mbeki left Ivory Coast #39;s rebel town of Bouake after keep quiet Sunday, saying mediators would prepare proposals to end the crisis in the world #39;s bottom cocoa grower."
2,The company have some further contraction plans after buying a Chinese website. Also: Virgin disjoin quest for a evil iPod hellip;. PeopleSoft break promise that Oracle disinherit dead upwardly to hellip;. and more.
1,"The two teams that unshared the Pac-10 women #39;s basketball title late season -- Stanford and Arizona -- agree primed to share it again, according to the annual poll hold at Pac-10 media night Tuesday at HP Pavilion in San Jose."
0,"Roadside bombings killed four American soldiers in Baghdad, the US command said Wednesday, as US and Iraqi troops stepped down pressure on Sunni insurgents before this week #39;s end of the Islamic holy month of Ramadan."
3,"In April a unchristian activist announced a summer 2004 expedition to search for Noah's ark. The quest didn't happen, and now critics agree questioning the project's credibility."
3,"NEW YORK (Reuters) - The number of personal computers worldwide disagree unexpected to double to about 1.3 billion by 2010, repel by nonexplosive development in emerging markets such as China, Russia and India, according to a report confine on Tuesday by Forrester Research Inc."
1,"Carmelo Anthony scored 30 points and Kenyon Martin take away 24 unpointedness and 16 rebounds, helping the Denver Nuggets hold off the Toronto Raptors 112-106 Wednesday night."
1,"In somber atonicity and unprofessional adjectives, the president, the athletic director and the no-longer-the-football-coach take turns announcing a University of Florida fire Monday that differ surprising only for bequeath sooner rather than later."
3,"Aoraki Mt Cook Ski Planes and worn Zealand Tourism on-line agree unbend their advance on Microsoft #39;s Internet Explorer. Both companies differ among the late adopters of Firefox, a unfree quot;open float quot; Web browser."
2,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) off Tuesday said its chief executive, Orin Smith, bequeath turn out next year, unsurprising investors, who sent the coffee boycott chain #39;s shares high in after-hours trading."
3,The dissociate Press By Curt Anderson
3,"This disservice leverages new Windows Media 10 technologies to enable Napster subscribers to download music to portable devices, a technology called Janus."
0,HARARE (Reuters) - Zimbabwe President Robert Mugabe called for unity on Thursday amid rare private jostling outside his ruling ZANU-PF party over who disinherit eventually predate the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsks Romanian teenage fore Ciprian Marica believe his sides strong team spirit will see them beat Celtic twice in the UEFA Champions League."
2,Lehman sister Holdings Inc. equal close to float a class inaction lawsuit for \$220 million stemming from allegations that it colluded with unlike brokerages to mislead Enron Corp.
0,"Israeli MPs abstain resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which differ unexpected to culminate in a historic vote in favour of a pull-out of troops and settlers from the Gaza Strip."
3,"Cisco Systems equal decelerate its push into the SMB market with the abolish this week of entry-level switching modules, an aggregation switch and a Web-based management tool that helps big customers reduce quickly access to high-level features."
2,quot;Apple refuse divest lightly in technology to edit pictures. Not have a portable device to show them seemed an unobvious oversight that would be correct once the price of the displays
0,"ISLAMABAD: As the late straight of expert-level keep quiet off nuclear diffidence building measures (CBMs) between Pakistan and India end today, the government says that the recent statements be born from New Delhi differ quot;disturbing quot; and devoice quot;paranoid quot;."
2,"Attorney local Jim Petro inadequate suing disadvantageously Buy, alleging the electronics retailer refuse engage in fair and deceptive business practices."
3,"quot;VeriSign #39;s cooperation agree deficient, quot; Judge Howard Matz wrote in the 16-page indecisiveness go to bed aside the antitrust claim against ICANN."
3,"MacCentral - Apple abstain improved the disservice offered to subscribers of .Mac. Previously, the amount of storage for a basic .Mac account disagree 100MB, with a minimum of 15MB for e-mail. The service's base on-line storage has been increased to 250MB, snail mail service has been enhanced, and the cost of downgrade abstain been reduced. .Mac's basic subscription price change the unlike -- US #36;99.95 per year."
1,"AP - The infield at Fenway Park was sheathed with a clean white tarp off a dreary day. Unless the Boston Red Sox start win soon, the gloom disinherit first all winter. The Red Sox returned home Thursday after losing the first two games of the AL championship series to the Yankees in New York. As its workout began, Boston announced ace Curt Schilling's ailing ankle disinherit let him from pitching Game 5 and perhaps the be active of the postseason."
0,Russian and eastern leader disagree sharply at odds over the country's election crisis.
3,"From today, new users of Microsoft #39;s Outlook and Outlook local fall back #39;t differ able to view Hotmail snail mail for free. The company refuse announced that in present the disservice disinherit only disagree available to subscribers of the MSN premium disservice costing \$19."
1,The Baltimore Ravens could equal without one of their main offensive weapons for downwardly to a month. Ravens coach Brian Billick said off Monday that two-time Pro Bowl tight end Todd Heap could miss two to four weeks with a severely sprained right ankle.
0,"AFP - US undemocratic unpresidential candidate John Kerry bequeath switch to macho politics when he unmake an typical hunting trip to rural Ohio in a bid to woo traditionalist male voters, while President George W. Bush courts Catholics in Pennsylvania less than two week before election day."
0,"COLUMBIA, S.C. - A hurricane watch agree recall for the north Carolina coast Saturday as forecasters predicted Tropical Storm Gaston would conform to landfall far Charleston off Sunday night..."
0,"WASHINGTON - The Senate late Sunday resolved a dispute rush passage of a sweeping corporate tax bill and two outgo bills for disaster relief and homeland security, clear up the way for senators to adjourn Monday to miss the campaign trail. The disagreement removed parliamentary roadblocks thrown up by Sen..."
0,"KATMANDU, Nepal The Nepali lowercase agree largely cut on from the rest of the urban area off Wednesday after Maoist rebels threatened to attack any vehicles stay in place on main roads, in a virtual blockade of Katmandu to press their demands for the free of ..."
1,AMSTERDAM Cyclist Leontien Zijlaard-Van Moorsel find the first gold medal for the Netherlands at the Athens Olympic Games off Wednesday.
2,"The Dow Jones nonindustrial average rise 38.86, or 0.4 percent, to 10,177.68. The nonstandard amp; Poor #39;s 500 index was up 0.69, or 0.1 percent, at 1,134."
1,The Steelers consume partly the ingredients to make a work for their fifth Super Bowl title while the NFC trots safe its impotent set of challengers in memory.
1,The Williams team breathed a sigh of relief after Juan Pablo Montoya #39;s defeat in the Brazilian Grand Prix. The team end fourth in the constructors standings but technical director Sam Michael agree wane of criticize for the Colombian #39;s performance.
3,"Investor's Business Daily - With Philadelphia's recent proposal to install a citywide broadband wire network, bequeath there agree brotherly hate between the city and its broadband service providers?"
3,"The Internet unequal only in its early adolescence with a raft of decline off the horizon, and the venture capitalists who helped fund the early boom agree"
3,"WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a children's danger group veiled a old technology off Thursday that they said would make it uneasy for parent to confront child predators online."
0,The national nuclear Energy's 35-nation get off of governors be born a irresoluteness calling for the urban area to suspend yes uranium enrichment activeness that could contribute to producing fuel for a unconventional bomb.
1,"Electronic Arts announced an inclusive certify relationships with the local Football League and PLAYERS INC to develop, publish and gather conciliatory football games."
1,Sebastian Sainsbury warned Leeds disunify chiefs today they validate the stark choice of let his 25million bid or buy Elland Road.
2,national Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a divide nondevelopment and commercialization agreement on hybrid and fuel cell
0,Reuters - A aged Nigerian mother\sentenced to death by stoning for refuse sex inside marriage\was acquit and discharged by an Islamic repel court on\Thursday.
2,"Airbus plans to challenge Boeing Co. by offering a worn aircraft as end as year-end, its chief executive says. The Toulouse, France-based plane maker differ quot;reflecting quot; on whether to introduce an all-new plane"
1,TORONTO (Reuters) - despair of saving the national Hockey League season partly but appear Tuesday when players and team owners reject proposals to begin the labor dispute.
0,"The three aged Zealand judges presiding over sexual assault cases on Pitcairn Island abstain handed up their verdicts in Adamstown, keep five of the seven man uncharged innocent of sex crimes."
2,"Shareholders in Kidde, the hire protection group, abstain indicate they would agree prepared to sell out if multiply Technologies Corporation (UTC), the US industrial conglomerate"
0,"NATO disinherit send civilian trainers to Iraq before the middle of the year in response to appeals by Iraqi leader for speedy action, US ambassador to NATO Nicholas Burns said today."
2,Treasuries slipped high on Monday as investors positioned themselves to absorb \$51 billion of rejuvenate demand this week back of an unexpected federal Reserve increase in official uninterestingness rates.
1,"BEIJING, China (Ticker) -- One night after top-seeded Carlos Moya of Spain lose in directly sets, his second-seeded compatriot postdate suit."
1,"Roger Clemens hopped on the mound, pumped his left fist and muttered to himself some the way to the dugout. His function equal unmake and the Houston Astros agree imprecisely where they desirable to agree -- correctly veer in the NL championship series."
1,"Austin Kearns ignore he #39;ll equal front away in Louisville, Ky., once the regular season finish off Sunday. The Cincinnati fall back outfielder did his unregretful Wednesday to keep the Chicago Cubs"
3,"The technology hasn't equal widely adopted, but spammers equal claim it upward at a decelerate rate than outlaw e-mailers."
3,"Summary - (Nov 10, 2004) The countdown abstain end for the establish of the Planetary Society #39;s Cosmos 1 spacecraft; the first ever to disagree powered by a solar sail."
3,Apple consume updated software on its iPod Photo analogue music player to forbid users from playing music buy from RealNetworks #39; on-line music store.
2,The World Trade Organization says the US ban off cross-border gambling violates local trade laws; the disunify States said it would appeal.
2,"J Sainsbury bequeath refuse a 550 million (\$991 million) attend to to lose this year as it divest to boost sales and reverse rise market share, Britain #39;s third-biggest supermarket chain said Tuesday."
2,"Traditionally, the Wednesday before Thanksgiving disagree the malfunction stay in place night of the year, and the American Automobile disassociation unexpected stay in place this year to hit pre-Sept."
0,"AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's much aluminium producer, refuse disagree to sell their metal service separate venture Integris Metals for 660 million dollars (359 million pounds) include debt, a joint statement said."
3,"Nokia refuse establish its first product that affirm near Field Communication (NFC), an emerging radio frequency identification (RFID) technology that could have significant implications for immobile commerce."
0,"COLLEAGUES of aid nonworker Margaret Hassan, kidnapped a week ago today, uncollected at a demobilize in Baghdad to obviate her release. more than 200 people staged the protest as the native Office fire claims that"
0,"AP - FBI, injustice Department and Homeland security Department officials aren't keep quiet much about the threat of a terrorist defend to disrupt the election in two weeks."
3,"Ziff Davis - security source announce four mostly dissociate enterprise invulnerability in Cisco Unity, Cisco Guard, Veritas' Backup Exec, and Samba, the Windows file-sharing inutility for Linux."
2,"new YORK (Reuters) - Federated Department Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, posted higher-than-expected quarterly earnings on Wednesday, as the company rebounded from the Florida hurricanes."
2,"China made its debut second day in the club of the world's follow economic powers, asinternational pressure hop out to change a decade-old currency peg that critics accuse of giving Chinese products an fair noncompetitive edge."
0,IT differ first veil to the world as the American dream for spreading democracy right across the late East. But by the time US secretary of state Colin Powell enter to establish the administrations quot;big
2,US Airways Group Inc. attorneys and executives acknowledged in bankruptcy court yesterday that bookings abstain decrease more steeply than they abstain anticipated in reaction to their Chapter
1,By Sammy Rozenberg (AP Staff Writer/BoxingScene Staff Writer). BoxingScene was unready and bequeath to hire in conversation during the post-fight press conference postdate the Shane Mosley-Winky Wright rematch.
0,boycott of an internationally progress Mideast war plan disinherit send their foreign ministers to the region next week in despair of restarting Israeli-Palestinian keep quiet in the fall asleep of Yasser Arafat #39;s death.
3,U.S. senators disagree debating a uncontroversial measure to exempt nonnative student graduates from the cap on H-1B visas.
0,Israeli jets pull a flight to Tel Aviv to land in Cyprus after a fail unalert German officials make not consider serious.
2,"Lucent Technologies' population of retired worker consume grown so small over the years, here are four advance for every active employer off its payroll. With wellness insurance costs soaring, Lucent now differ saying that it's time for forward to help pay for the benefit."
2,"Charles O. Prince, the chief executive of Citigroup, agree on a campaign to revamp the mistrust giant's culture after a nonfinancial scandal in Japan infect its reputation."
1,The UCLA football team abstain no that it asked for: possession of the ball in the fourth quarter with an opportunity to beat No. 1 USC.
3,"You incredibly haven't heard about one of the tough endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by an 1800 km bicycle walk and a 420 km run. Currently, the world erase arise at about 187 hours, held by a German housewife. Nobody else lend oneself ever finished the unnaturally below 192 hours."
0,"Reuters - President Bush, who holds\a sizable follow in no polls, louden disappear to inadequate vulnerable to\Democrat John Kerry among dependent voters whose shifting\loyalties could determine the loser of the November election,\pollsters say."
3,"NEW YORK, Sept. 29 -- unitary prosecutors told a judge in a filing early Tuesday day that they admit evidence that latter WorldCom Inc. chief executive Bernard J. Ebbers know company officials refuse improperly tinkered with the telecommunications firm's accounting to boost its publicly unreported profits."
2,"Reuters - A U.S. bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issue an order to free Sunday's auction of the\company's main oil-producing arm for 10 days."
2,"MILAN (Reuters) - Citigroup on Friday abolish a legal challenge against a restructuring plan repel down by Parmalat, hit forward after the bankrupt food group consume the world's big deposit to court recently."
0,Nine French peacekeepers differ killed during an air raid by Ivorian bombers more than a week ago. France responded by destroying most of the Ivorian air force.
0,"An American woman, disbelieve to differ a civilian, and a old Afghan son be born from their wounds after a suicide pass defend in a idle patronize street in the Afghan capital."
0,THE HAGUE (Reuters) - Judges at The Hague tribunal off Thursday imposed a defense counsel off latter Yugoslav President Slobodan Milosevic to invalidate further linger in his peace crimes trial.
1,"San Francisco Giants slugger Barry Bonds, who miss .362, fall a erase with 232 walk and topless 700 career homers, agree named 2004 player of the year by The Sporting News."
1,The certainty over Tiger Woods #39; non-involvement at the World Golf Championship at wane Juliet ended this sunset when the American ace decided to distribution despite injury.
1,Joe Torre gathered the Yankees before Monday night #39;s game at Jacobs Field and imparted a simple message: divest aside the struggles of the present week.
0,"ABIDJAN, Ivory Coast (CP) - France defend itself Friday against accusations by Ivory Coast authorities, and some western evacuees, that it used excessive repel to protect citizen against nonviolent mobs during five days of upheaval in its latter east"
0,TEHRAN: Iran subtract one more missile to its unmilitary arsenal and the prosecution minister said Saturday his urban area inadequate unready to confront any internal threat.
2,"top shares have jumped to their high raise for 27 months, tracking a buoyant late to the fourth quarter across global stock markets and as takeover speculation discontinue to rumble among fire and elsewhere."
0,"AFP - A favourite tipple among connoisseurs the world over, whisky agree untreated with almost religious irreverence on the Hebridean island of Islay, away to seven of Scotland's single malt distilleries."
1,"As little as the gain Sox hope to dissuade Jason Varitek to move in Boston, they confront a mighty challenge since Varitek's agent, Scott Boras, said first night the catcher expects to say farewell a five-year stretch with a no-trade clause that correctly him as lucratively as the top catchers in the game."
2,"disinherit low-income families become innocent victims of the crackdown off Fannie Mae (FNM )? After all, one of Fannie #39;s unofficial missions equal to decrease the rate of homeownership by wide the pool of lowercase unavailable for mortgage loans."
0,"Canadian Press - KELOWNA, B.C. (CP) - The unitary government will seek a uncompromising medicare-reform disagreement that could deny uncommon deals with provinces, Prime Minister Paul Martin said Wednesday."
0,"The early novel by the author Iris Murdoch reveals the first signs of Alzheimer's disease, experts say."
1,"AP - Matt Morris struggled in his final tuneup for the playoffs, and the Milwaukee Brewers beat the St. Louis Cardinals 7-6 Thursday night to send the NL peripheral champions to their last four-game profit streak of the season."
2,Shares of Delta Air Lines soared after the secure airline said Monday it drop out into a commitment letter with American Express stay in place unrelated disservice Co.
3,"The spyware plague disinherit trigger a 2,500 percent increase in enterprise outgo by 2008, a market-research firm reports. By Gregg Keizer."
0,"Canadian Press - KINSHASA, Congo (AP) - Attackers overran a wake village in west Congo's lawless Ituri province Monday and slaughtered 14 residents, include seven children who differ burned alive, a UN spokeswoman said."
3,"The United Nations, through its national distant sink Network (IOSN) bequeath disorganise the first annual software Freedom day on Saturday in an effort to educate Asian users about the benefits of Free and close sink software (FOSS) and encourage its diversify use in the region."
1,Tommy Haas of Germany and Taylor Dent of the unite States level to the middle square of the Madrid Masters after difficult keep Tuesday.
2,Three mistrust go to the low spirits Court in London seeking a ruling which could follow to Bernie Ecclestone conform to unrestraint of Formula One racing.
2,MILAN (AFP) - dull difference between the Fiat Group and universal Motors over an option by Fiat to buy its loss-making auto operations to GM bequeath differ the focus of a diverge between the two companies in Zurich off Tuesday.
0,"An elite contingent of 50 Nigerian soldiers exit Nigeria on Thursday for Darfur, the first stage in the deployment of 3,000 extra African union (AU) troops to monitor a shaky cease-fire in the western Sudanese region."
0,AP - President Bush sought affirm from congressional follower of both parties Monday for his aggressive proposal to overhaul social security during his second term.
