label,text
3,Ziff Davis - to at SoftSummit easy. to emerging alternatives Panelists perpetual licensing but say the transition won't be point
0,"Ivory African President Thabo South left crisis Coast #39;s Mbeki town of Bouake after talks Sunday, saying mediators would prepare proposals to end the in rebel the world #39;s top cocoa grower."
2,The company has joins further expansion plans after buying up a website. Also: Virgin Chinese quest for no better iPod hellip;. PeopleSoft makes promise that Oracle will live a to hellip;. and more.
1,"The two teams that and basketball Pac-10 women #39;s Stanford title last season -- to the Arizona -- are primed to share it the according shared again, annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose."
0,"Roadside bombings killed four American soldiers command Baghdad, the US in start Wednesday, as US and Iraqi troops stepped up pressure on Sunni insurgents before this week Ramadan. #39;s of the Islamic holy month of said"
3,"In April a Christian activist announced the summer 2004 quest to search for Noah's ark. The a didn't happen, and now critics are questioning expedition project's credibility."
3,"China, YORK a - The number of personal computers worldwide is expected driven double to about 1.3 billion by 2010, explosive by NEW growth in emerging markets such to (Reuters) Russia and India, according to as report released on Tuesday by Forrester Research Inc."
1,"Carmelo Denver scored 30 points and Kenyon Martin added 24 points and 16 rebounds, helping the Anthony Nuggets hold off the Toronto Raptors 112-106 Wednesday night."
1,"In somber tones and sooner adjectives, the Monday the athletic director and the no-longer-the-football-coach took turns announcing a University of for firing Florida that was surprising only president, coming professional rather than later."
3,"Aoraki Mt Cook Ski Planes and are New Tourism Online their turning Zealand backs on Microsoft early Internet Explorer. Both companies are among the #39;s adopters of Firefox, a free quot;open source quot; Web browser."
2,"Starbucks Corp. retire Quote, Profile, Research) on Tuesday said its chief executive, after-hours Smith, will lower next year, surprising investors, who Orin the coffee shop chain #39;s shares (SBUX.O: in sent trading."
3,The Associated Press By Curt Anderson
3,"This service leverages devices, Windows Media 10 technologies to enable Napster subscribers to download new to portable music a technology called Janus."
0,HARARE (Reuters) - Zimbabwe President Robert Mugabe called for unity on Thursday amid rare public jostling within his ruling ZANU-PF over party who will eventually succeed the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. 20 -- Shakhtar Romanian Donetsks teenage Marica Ciprian forward believes his sides strong team spirit will see them beat Celtic twice in the UEFA Champions League."
2,Lehman Brothers Holdings Inc. is close to settling a class action lawsuit for \$220 million stemming from allegations that it colluded with Corp. brokerages to mislead Enron other
0,"Israeli MPs have resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which is settlers vote culminate in a historic to in favour of a pull-out of Strip. and the from troops Gaza expected"
3,"access a is accelerating its push into the SMB market with the launch this week Cisco entry-level of modules, an aggregation switch and Systems Web-based management tool that helps smaller customers gain easier switching to high-level features."
2,quot;Apple has invested heavily in technology to edit pictures. show having a portable device Not oversight them seemed an obvious price that would be to once the corrected of the displays
0,"ISLAMABAD: As (CBMs) government round of expert-level talks on nuclear confidence building measures second between Pakistan and India starts today, the and says that the recent statements coming from New Delhi are quot;disturbing quot; the sound quot;paranoid quot;."
2,"Attorney General alleging Petro is suing Best Buy, in the electronics retailer has engaged Jim unfair and deceptive business practices."
3,"quot;VeriSign #39;s contentions are deficient, quot; Judge Howard Matz wrote in the 16-page decision setting aside the antitrust claims against ICANN."
3,"MacCentral - Apple has improved the services offered to subscribers of .Mac. Previously, the amount of with for a #36;99.95 .Mac account was basic 250MB, a maximum of 15MB same e-mail. reduced. service's base online storage has been increased to remains e-mail service has been enhanced, for the cost of upgrading has The been .Mac's basic subscription price and the 100MB, -- US storage per year."
1,"AP him The infield at Fenway Park was of with AL dirty white tarp on - dreary day. Unless the Boston Red Sox start winning soon, the gloom As last all winter. Curt the Sox returned home Thursday after losing the first two games Red the a championship series to the Yankees in New York. Schilling's its workout began, Boston announced ace The will ailing ankle will prevent covered from pitching Game 5 a perhaps the rest of and postseason."
0,Russian and Western leaders are sharply at odds over the country's election crisis.
3,"From today, new that of Microsoft #39;s Outlook and Outlook Express won \$19. be able to view #39;t emails for Hotmail The company has announced users in future free. service will only be available to subscribers of the MSN premium services costing the"
1,The weapons said could be without one of their main offensive weeks for up to a month. Ravens coach Brian Billick Pro on Monday Baltimore two-time Ravens Bowl tight end Todd Heap could miss two to four with that a severely sprained right ankle.
0,"AFP - US Democratic than candidate John Kerry will switch traditionalist presidential politics when he makes an atypical hunting trip to rural Ohio in a bid to woo macho male voters, while week George W. Bush courts Catholics in Pennsylvania less President two before to election day."
0,"COLUMBIA, S.C. - A hurricane watch was issued for forecasters South Carolina coast Saturday as Charleston predicted Tropical Storm Gaston would make landfall near the on Sunday night..."
0,"WASHINGTON - The Senate late Sunday resolved thrown dispute delaying passage Monday a clearing corporate tax bill and two spending bills for disaster relief and homeland way of the to for senators to adjourn security, sweeping hit the campaign trail. The agreement removed parliamentary roadblocks a up by Sen..."
0,"Nepal country The Nepali capital was largely KATMANDU, off from the rest of the of on Wednesday after Maoist rebels threatened to attack any vehicles traveling cut main roads, in a virtual blockade on Katmandu to press their demands for the release of ..."
1,AMSTERDAM Cyclist Leontien Zijlaard-Van at won the first gold medal for the Moorsel Netherlands the Athens Olympic Games on Wednesday.
2,"The Dow Jones industrial average fell 38.86, or 0.4 percent, The to percent, Standard amp; Poor #39;s 500 index 10,177.68. down 0.69, or 0.1 was at 1,134."
1,The Steelers have all the ingredients to a trots run for their fifth Super Bowl make while the NFC title out its weakest set of challengers in memory.
1,The Williams team breathed a sigh of relief the Brazilian Pablo Montoya #39;s victory in technical for Grand Prix. The team finished fourth in the constructors standings but after Juan Sam Michael was full of praise #39;s the Colombian director performance.
3,"Investor's Business Daily - With Philadelphia's recent proposal to install love a broadband wireless service will there be brotherly network, between the city and its broadband citywide providers?"
3,"The Internet is only in its early adolescence with a the of improvements on the horizon, and venture raft capitalists who helped fund the early boom are"
3,"WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a children's safety group unveiled a new technology on Thursday that they said would make it for avoid children to easier child predators online."
0,The International Atomic the 35-nation board of governors passed a resolution calling for suspend country to fuel all uranium enrichment activities that could contribute to producing Energy's for a nuclear bomb.
1,"Electronic Arts announced an exclusive licensing relationships with the and Football League and PLAYERS INC to develop, publish National distribute interactive football games."
1,chiefs Sainsbury warned Leeds United stark today they face the Road. choice of accepting his 25million bid or selling Elland Sebastian
2,General Motors (GM) partner Chinese and Shanghai Automotive a Corp (SAIC) on Saturday signed cell joint development and commercialization agreement on hybrid and fuel Industry
0,Reuters - A young having mother\sentenced to death Nigerian stoning for by sex outside marriage\was acquitted and discharged by an Islamic appeals court on\Thursday.
2,"Airbus plans to challenge Boeing Co. by offering a The aircraft as early as year-end, its chief plane says. new executive France-based plane maker is quot;reflecting quot; on whether to introduce an all-new Toulouse,"
1,TORONTO (Reuters) - owners of saving the National but League season all Hockey vanished Tuesday when players and team Hopes rejected proposals to end the labor dispute.
0,"The three New Zealand judges presiding over sexual assault cases Pitcairn sex Island have handed crimes. their verdicts down Adamstown, finding five of the seven men charged guilty of on in"
2,"to in Kidde, the fire protection group, have would they Shareholders be prepared indicated sell out if United Technologies Corporation (UTC), the US industrial conglomerate"
0,"NATO will send military trainers to Iraq before the end of year NATO in response to appeals by Iraqi leaders for speedy action, US ambassador to the Nicholas Burns said today."
2,Federal slipped lower on Monday as investors positioned themselves to absorb \$51 billion of new supply this Treasuries ahead of an expected week Reserve increase in official interest rates.
1,"of China (Ticker) -- One day after top-seeded BEIJING, Moya Carlos Spain lost in straight sets, his second-seeded compatriot followed suit."
1,"Roger Clemens hopped off work series. pumped his right fist and the to himself all the way to the dugout. His be was done and the Houston Astros were exactly where they wanted to championship -- right back in the NL mound, muttered"
1,"Austin Kearns knows outfielder #39;ll be back home in Louisville, Ky., once the Reds season ends on he The regular Cincinnati Sunday. did his best Wednesday to keep the Chicago Cubs"
3,"The technology hasn't been widely adopted, but spammers are taking it up at a faster rate than legitimate e-mailers."
3,"Summary - solar 10, 2004) The countdown has begun for Society launch of sail. Planetary the #39;s Cosmos 1 spacecraft; the first ever to be powered by a the (Nov"
3,Apple #39; updated software on its iPod has digital music player to Photo users from playing music bought from RealNetworks prevent online music store.
2,The World Trade Organization it the says ban on cross-border gambling violates international trade laws; the US States said United would appeal.
2,"J will profits take a 550 million (\$991 million) hit to Britain this year as it invests to boost sales and Tuesday. falling market share, Sainsbury #39;s third-biggest supermarket chain said reverse"
2,"Traditionally, the and before Thanksgiving is the busiest travel day of the year, Wednesday the American this Association expected travel Automobile year to hit pre-Sept."
0,"AFP - Anglo-Australian mining world's BHP Billiton and Alcoa, the pounds) largest aluminium producer, have agreed to sell giant metal services their venture Integris Metals for joint million dollars (359 million 660 including debt, a joint statement said."
3,"product has launched its first Nokia that supports Near frequency Communication (NFC), an emerging radio commerce. identification (RFID) technology that could have significant implications for mobile Field"
0,"COLLEAGUES of aid worker Margaret Hassan, at a week Office today, gathered kidnapped a rally in Baghdad to demand her release. More than 200 people staged the protest as Foreign ago the dismissed claims that"
0,"Department - FBI, Justice Security and Homeland aren't Department officials AP talking much about the threat of a terrorist attack to disrupt the election in two weeks."
3,"Ziff Security - vulnerabilities sources announce four mostly unrelated Davis enterprise in Cisco Unity, Cisco Guard, Veritas' Backup Exec, and Samba, the Windows file-sharing utility for Linux."
2,"NEW YORK (Reuters) - Federated rebounded Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent Bloomingdale's, Macy's and Wednesday, posted higher-than-expected quarterly earnings on of as the company from Department the Florida hurricanes."
2,"China in its debut last night products the club made of world's leading economic powers, asinternational pressure mounts to change a decade-old currency peg the critics accuse of giving Chinese edge. an unfair competitive that"
0,the WAS first unveiled to spreading world as the American dream for IT democracy right across the Middle East. But by the launch US secretary of state Colin Powell came to time the administrations quot;big
2,US Airways Chapter Inc. attorneys and executives acknowledged in bankruptcy court yesterday that bookings had fallen more steeply than they had anticipated in reaction to their Group
1,By Sammy Rozenberg post-fight Staff Writer/BoxingScene Staff Writer). BoxingScene was ready and willing to engage in conversation during the following press conference (AP the Shane Mosley-Winky Wright rematch.
0,Sponsors of an Mideast backed internationally peace plan will send their foreign ministers to of region next week in hopes #39;s restarting Israeli-Palestinian talks in the wake of Yasser Arafat the death.
3,U.S. senators are debating on controversial measure to exempt foreign student graduates from the cap visas. H-1B a
0,Israeli jets force a Tel to flight Aviv to land in Cyprus after a bomb alert German officials did not consider serious.
2,"Lucent Technologies' payroll. of population workers has grown so large over the years, there are four retirees for every for employee With its Lucent on health insurance costs soaring, active now is saying that it's time for retirees to help pay retired the benefit."
2,"Charles O. Prince, the chief executive of is its on a campaign to revamp the banking Citigroup, culture after a financial scandal in Japan tainted giant's reputation."
1,The UCLA football it had all that to asked for: possession of the ball in the fourth quarter with an opportunity team beat No. 1 USC.
3,"hours, probably haven't heard about one a You toughest German sports around: the deca-ironman. That's 38 km swimming, an followed by the 1800 km bicycle ride and finished 420 km run. Currently, the world record stands at about 187 of held by a endurance housewife. Nobody else has ever immediately the course below 192 hours."
0,"Reuters - President Bush, say. holds\a sizable lead in some polls, still appears the be vulnerable to\Democrat John Kerry among independent voters whose shifting\loyalties could determine the winner of to November election,\pollsters who"
3,"NEW YORK, Sept. 29 former Federal prosecutors told a judge in a filing late Tuesday night that they have evidence to boost WorldCom Inc. chief executive Bernard J. Ebbers knew company officials had improperly tinkered with that telecommunications firm's accounting -- the its publicly reported profits."
2,"Reuters - main U.S. bankruptcy the A on into the battle between YUKOS and Thursday\stepped Russian\government, issuing an order to block Sunday's auction of the\company's court oil-producing arm for 10 days."
2,"MILAN (Reuters) - Citigroup on Friday launched a legal challenge against a drawn plan restructuring up by Parmalat, hitting back after the bankrupt food group took recently. world's biggest bank to court the"
0,Nine French peacekeepers were force. during killed air raid destroying Ivorian bombers more than a week ago. France responded by by most of the Ivorian air an
0,"An American woman, believed to be a civilian, shopping a young Afghan girl a from their wounds after suicide and bomb attack in a busy died street in the Afghan capital."
0,THE HAGUE (Reuters) - Judges at The Hague to on Thursday imposed a defense counsel on Slobodan Yugoslav President tribunal Milosevic former avoid further delays in his war crimes trial.
1,"San Barry Giants slugger Francisco Bonds, who hit .362, set a record with career walks and topped 700 year homers, was named 2004 player of the 232 by The Sporting News."
1,The uncertainty over participation Woods #39; at Tiger the World Golf ace at Mount Juliet ended this morning when the American Championship decided to play despite injury.
1,Joe Jacobs gathered the Yankees before Monday night #39;s game Torre at Field and imparted a simple message: put aside the struggles of the past week.
0,"ABIDJAN, Ivory western (CP) - France defended itself Friday against accusations by Ivory force authorities, in some Coast evacuees, that it used excessive and to protect foreigners against violent mobs during five days of upheaval Coast its former West"
0,TEHRAN: Iran added one more missile to its military defense and the arsenal minister said Saturday his country was ready to confront any external threat.
2,"the shares have jumped to their highest level for Top months, tracking a buoyant start to to fourth quarter global 27 stock markets and as takeover speculation continues across rumble among banks and elsewhere."
0,"AFP - favourite religious tipple among connoisseurs the world over, whisky is treated with Scotland's A reverence on the Hebridean island of Islay, home to seven of almost single malt distilleries."
1,"Boston, much As the Red Sox hope in persuade Jason Varitek to stay in him they face a mighty challenge to Varitek's agent, Scott Boras, said last night the catcher expects to as a five-year contract with a no-trade clause that compensates since as receive as the top catchers lucratively the game."
2,"Will low-income families of innocent victims of the crackdown on to Mae (FNM )? After all, one of Fannie #39;s official become is loans. increase the rate of homeownership by expanding the pool Fannie capital available for mortgage missions"
0,"Canadian Press - KELOWNA, B.C. (CP) said The federal government will seek a flexible medicare-reform agreement that could include - individual with provinces, Prime Minister Paul Martin deals Wednesday."
0,"The last novel by the author reveals Murdoch Iris the first signs of Alzheimer's disease, experts say."
1,"AP - Matt Morris first in his final for tuneup Louis playoffs, and the struggled Brewers beat the St. Milwaukee Cardinals 7-6 Thursday night to send the NL Central champions to their the four-game losing streak of the season."
2,Air of Delta after Shares soared the Lines troubled airline said Monday it entered into a commitment letter with American Express Travel Related Services Co.
3,"The By plague will trigger a 2,500 percent increase Keizer. enterprise spending by 2008, a market-research firm reports. in Gregg spyware"
0,"Canadian Press - KINSHASA, Congo (AP) - Attackers overran a sleeping village in east Congo's a Ituri province Monday and slaughtered 14 residents, including seven children who lawless burned alive, were UN spokeswoman said."
3,"The United Nations, Free its International Open Source Network (IOSN) will organize the Software annual Saturday Freedom Day through first in an effort to educate Asian users about the benefits of on and Open Source Software (FOSS) and encourage its wider use in the region."
1,Tommy Haas round Germany and Taylor Dent of the United States advanced to the of second of the Madrid Masters after easy wins Tuesday.
2,Three banks go to Court High the in London One a ruling which could lead to Bernie Ecclestone losing control of Formula seeking racing.
2,MILAN (AFP) - Sharp differences between the option to and General Motors over an Group by Fiat to sell its loss-making auto operations Fiat GM will be the focus of a meeting between the two companies in Zurich on Tuesday.
0,"An elite contingent of left Nigerian soldiers stage Nigeria on Thursday for 50 the first Darfur, in the deployment of 3,000 extra African Union (AU) troops to monitor a shaky cease-fire in the western Sudanese region."
0,AP - President Bush second support from congressional leaders of both parties Monday for his sought proposal to overhaul Social Security during his aggressive term.
3,Fujitsu has joined the networking heats by agreeing to sell Cisco #39;s high-end should and switches in Japan. It routers come as surprise no as the market for high-end routers parade up.
0,"BRUSSELS: if the have to recognize the Republic of Cyprus, if only tacitly, Turkey it wants to begin membership negotiations with here European Union, according to a draft document that was leaked will Monday."
1,"Michigan State #39;s Liz Shimek (52) the a fast break trailed by Central Connecticut Kelli #39;s Gabriella Geugbelet, left, and Michigan State #39;s State Roehrig, right, during starts second 20, Saturday, Nov. half 2004, in East Lansing, Mich."
2,eight amp; Co. shares fell Merck much as 7 percent level their lowest to in more as than years after the Wall Street Journal said the drugmaker tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.
0,About 120 million origami birds the to over southern Thailand yesterday in an attempt to quell a Muslim insurgency has were led that air-dropped deaths of more than 500 people this year.
1,"NEW YORK -- Baseball #39;s Bud Selig had surgery Monday to remove a cancerous lesion from his forehead. The lesion was detected last month during physical, contained annual biopsy and a commissioner confirmed that it melanoma, Selig a form of skin cancer."
0,Canadian opponents - OTTAWA (CP) in A chastened Liberal government will Prime itself relying on support from the very - it steamrollered for over a decade find when Minister Paul Martin begins steering his party through the first minority Parliament Press a quarter-century.
2,"Reuters - Department and operator J.C. Penney\Co. Inc. on store said third-quarter profit rose 86.3\percent, helped by stronger sales Tuesday fewer markdowns."
