label,text
0,The International Atomic Energ'ys 35-nation obar dof governors passed a resoultion calling for the counrty to suspend lal ruanium enricmhent activities taht oculdc ontribute to producing fuel fora  nuclear bomb.
1,"Eelctronic Arts announce dan xeclusive licensing relationship swith the Ntaional Football League and PLAYERS NIC to deveolp, upblsih and disrtibute intercative football games."
1,Seabstian Sainsburyw arend Leeds United chiefs today the yface the stakr choice of cacpeting his 25million bido r selling lEland Road.
2,General Motosr G(M) and Chiense partnerS ahnghai Auotmotiev Industr yCorp (SAIC) on Saturday signed a jonitd evelopment and commercialization agreement on hbyrid and fuel cell 
0,Reutesr - A young Nigerian omthre\senetnced to death by stoning forh aving sex oustide marriage\was acquitted and discharged by anI slamic papelas ocurto n\Thursday.
2,"Airbus lpans to challenge Boenig Co. b yoffering a new aircraft as early as ayer-end, its cihef executive says. The Toulouse ,France-based plan emaker is  quot;reflectingq uot; on whether to introduce an all-new lpane "
1, TORONT O(Reuters) - Hopes of saving the National Hockey  League season all but vanished Tuesday wehn player sand team o wners rjeected rpopasolst o end the labor idspute.
0,"The threeN ew Zealand judges persiidng over sexula asasult cases o niPtcairn sIland have handed down their vedricts in Adamstown, finding five o fteh seven men charged guilty of sex crimes."
2,"hSareholders ni Kidde, th efire rpotection group, have indicated they woudl be prepared to esll out if Uinted Technologies Corporation (UTC,) the US industrial ocnglmoerat e"
0,"NATO will sedn military rtainers to Iraq before the end of the eyari  nrespnose to appeals by Iraqi leaders for speedy action, US ambsasdao rto NATO Nicholas Burn ssaid today."
2,Treasuries slipped lower on Monday a sinvestorps ositioned themselevts o absorb \$51 billion of new supply thsi weeka head of an xepectde Federal Reserve increase in official interset rates.
1,"BEIJING,C hina (Tikcer) -- One day after tops-eeded Calros Moya of Spai nlots in straight sets ,his seocnd-seeded cmopatriot followe dsui.t"
1,"Roger Clemens hopped off the muond, pumped his right fist and mutteerd to hmiself all thew ay to the dugout. His work was don eand the Houston Astros were exactly hweret hey wanted t ob e-- rihgt back i nthe NL championship series."
1,"Austin Kearns knows he #39;ll be abck homie n Louisville, Ky., onc ethe regular sesaon ends no Sunday. The Cinicnnati Red soutfielder did his best Wednesday t okeep the hiCcago Cusb "
3,"The technologyh asn't bee niwdely adoptde, but spammersa re taking it up at a fastre raet than legitmiat e-emailers."
3,"Summary - (Nvo 10, 2004)T he countdown has begun for the laucnh of het Planetray Society #39;s oCmsos 1 spacecraft;t he first ever to eb powered by  asolra sail."
3,Apple has pudated softawr eon its iPod Pohto dgiita lmusic player to prevent users rfom playing muscib oguht from RealNetwokrs #39; online music stroe.
2,hT eWordl TardeO rganization says the US ban on crsos-bordegr ambling violtae sitnernatinoal trade laws; the United States said it would appeal.
2,"J Sainsbur ywill take a 55 0lmilion (\$991 mililon )hit to profits this year as it invests to boost slaes and reverse falling makret share, rBitain #39;st hird-biggest supermarket chain said Tuesady."
2,"Traditionally,t h eWdenesday befoer Thanksgiving is the ubsiest travel day fo the yea,r and th eAmreican Automobile Association expected trave lthis year to hit rpe-Sep.t"
0,"AFP - Anglo-Australian mining giant BHP Billiton andA lcoa, hte world's largest aluminiump roducer, have agered t osell their ematl services ojitn venture Integris Metals fo r660 million dollars (359 million pounds) including debt, a joint stateemnt sadi."
3,"Nokia has launched its first porduct hatt supoprts Near Field Communication( NFC), an emegring radio freuqencyi dentification (RFID) technology that could have signiifcant imlpications for moible ocmmerce."
0,"COLLEAGUES ofa id worker Margaret Hassan, kdinappeda  week ago today,g atherde at a rallyi n Baghdad to demand her releas.e More tahn 200 people staged the protest as the Foreign Office dismsised claims that "
0,"AP- F BI, Justice Depramtent and Homeland eScurity Depatrment foficials aren't talking much aobut th ethreat of a terrorist attack to disrupt the election in two eewk.s"
3,"Ziff Davis - Security sources annoncu efourm ostly unrelated enterprise vulnerbailities in Cisco Unity, Cisco Gaudr, Verita's Backup Exec, and Samba, the Widnows file-sahring utility fro Linu.x"
2," NEW YORK (Reuters) - Federated Department Stores Inc.  &lt;A HREF=""http://www.invetsorre.uters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fulqluote""&tg;F.DN&lt;/A&gt;,p arent of Macy's and Bloomingdale's, posted  higher-tha-nexpected uqatrerly earnings on Wednesday, as the  company rebounded from the Florida hurricanes."
2,"Chnia made its debut last night in the club fo the world' sleading economic powers, asintrenaiotnal pressure mounts to cahnge  adecade-old currenyc peg that critics accuse of giving Chinese products an unfari cmopetitivee dge."
0,IT WAS firs tunveiled to the world as the Ameriacn rdeam for spreadnig democrcay right across te hMiddle East. But by the time US secretary of state Colin Powell came t olanuch the administrations q uot;ib g
2,US Airways Group Inc. tatorneys an dexecutive sacknowledged ni bankruptcyc orut yesterday that booknigs ahd fallen mor esteeply than they had atnicipated in reaction to thei rChapter 
1,By Sammy oRzenberg (AP Staf fWritre/BoxignScene Stfaf Wiretr). BoxingScene was ready and willing to engage in ocnversation during the post-fight perss cofnerence following the Shane Mosley-Winky Wright rematch.
0,Spnsoors of an niternationally backed Mideast pecae plna will send their foreign ministers to the region next week in hopes of restarting Israeli-Palestiinanta lks in the waek fo Yassre Arafat #39;s daeth.
3,U.S. senators are debating ac nortoversialm aesure to exemptf oreigns dtuent graudate sfrom the cap on H-1B vissa.
0,Israeli jets force a flight t oTel Aviv ot ladn i nCyprus fater  abomb aelrt  German officials idd not considers eruio.s
2,"Lucent Technologie's population of retired workers has grown so large voer the years, there are fou rertirees fore very active employee on its payroll. With health insurance costs soairng ,Lucen tnowi s sayin gthat it' stime for retirees to hel ppay for the benefit."
2,"Charles O. Prnice, the chief executive o fCitigroup, is on ac ampaignt o revam pth ebnaking giant' scultrue after af inancials candal in Japa ntainted its reputation."
1,The LUCA footabll team had lal that ita sked for: posesssion of the blal in the foutrh quarter wiht an opportunity to bet aNo. 1 USC.
3,"You probably haven't heard abouto neo f the toughest enudrance sports around: the deca-ironman. Thats' 38 km swimmnig, imemdiatel yfollowed by a n1800 km bicycle ride and a 420 km run. Currently, the world record stands at about1 87 housr, held by a Gemran housewife. Nobody else has ever finished the course below 129 hours.  "
0,"Reuters - Preisdent Bush, who hold\sas izable lead in some polls, sitll appears to be vnulerablet o\DemocratJ ohn Kerry among independent voetrs whose shifting\loyalties could determnie the iwnenr of the November election,\pollsters say."
3,"NEW YORK, Sept. 29 -- Federal prosecutors told a judge ian  filnig late Tuesday night that they ahve evidence that former WorldCom In.c chief executive Bernard J. Ebbers kne wcompany officials hda improperly tinkered with the telecommunications firm's accounting t oboostt is publicly repotredp rofits."
2,"Reuters - A U..S bankruptcy court on Thursady\tsepped into the battel betwene YUKOS an dthe Russian\government, issuin gan oredr to block Sunday's auctino oft he\company's main iol-producinga rm for 10 days."
2," MILAN (Reuters) - iCtigroupo n rFiday launched a legal  clhalenge against a resturcturing plan darwn up by Parmalat,  hitting back afetr the bankrupt food group took teh world's  biggest bank to courtr ecently."
0,Nine French peacekeepers ewer killed during an ari raid by Ivorian bombers more tha n aweek ago. Frnace responded b ydestroiyn gmost o ftheI vorian air ofrce.
0,"An Ameriacn woman ,bleieved to be a civliina, and a young fAghan gir ldied from their wuonds atfer a suicide bomb attack ni a busy shopping street i nthe Afghanc apital."
0, THE HAGUE (Reuters) - Jugdes at The Hgaue tribunal on  Thursday ipmosed a edfense counsel on former Yugoslav Presidetn  Sloboadn iMlosevic to avoid furhterd leays in his war crimes  trial.
1,"Sna Francisco Giants lsugger Barry Bonds, hwo hit .632, set a recor dwith 23 2lwaks and topped 700 caree rhomers, was named 2004 palyero f the year by The Sporting New.s"
