label,text
0,"end - US Secretary program, State impasse South will talks State China to week Powell beginning the visit for Korea Japan, the stalled effort AFP terrorism the other of North Korea's and Colin Iraq, said. and on matters, nuclear over Department next"
1,"NO Madrid will be they in trained ground, humiliating, Olympic eyes the watching the be of tonight League. from Stadium Romes as Real SPECTATORS seek the win Champions but probably need avoid a on early exit Europe the will to"
1,"AP for 382 - threw and Thomas career-high two yards rushed Arkansas Greene held Brown a for 107 yards and touchdowns, 10 Georgia David off No. 20-14."
3,AP mobile United on 2 #151; third-quarter - world's profit producer of made-to-order the #151; on No. reported that year for net Microelectronics more chips chips gadgets Wednesday as and of Corp. other shipments phones than doubled its increased.
2,"PeopleSoft the featured 06, 2004 a for opening of Craig trial October PeopleSoft The #39;s takeover bid - statements - of revelation that related making Conway was AccountingWEB.com to week CEO fired misleading Oracle about last #39;s sales."
0,"out Press April-June TOKYO Wednesday. - (AP) economy barely grew it the released ending Japan's 30 shrank in according government period slight actually and instead during Sept. Canadian - growth, squeezing to revised of the data quarter"
2,"WASHINGTON stepped Employers up unemployment to in August, expanding rate by percent. and lowering the hiring 144,000 - payrolls 5.4"
3,"Zastrossi Group, that to the and sites quot;According phishing sites--the writes practice Anti-Phishing sites act making September from as popular 543 such personal banks in order to steal of Working from customers--rose like information look in sites to"
0,and Israeli army sealed prevented off Strip Wednesday by shutting Erez and Crossing down the Industrial Zone The leaving. Gaza from Palestinians
2,"antitrust Department YORK ingredient Roundup Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MON.N has inquiry target=/stocks/quickinfo/fullquote""&gt;MON.N&lt;/A&gt; said the U.S. Justice its on Wednesday an Monsanto into potential herbicide. issues regarding a (Reuters) closed used NEW key - in"
3,"Europe - the sales of said be robots half record in in equipment first of Geneva 2004 after surged prices labour a Economic Nations grew, the United while costs Commission to levels Worldwide industrial for report to fell released today."
0,organised prominent Mexican crime border. A his on reports the journalist is killed on known US for
3,"For weekly basis. few years, viruses have attacked Web #39;s operating seemingly the or e-mail past programs on system, Microsoft browser a"
0,"Reuters hell. whose A Friday watched on by modern-day video Paris French\city Islamic - court to go a market, in militants a would brands the which commentator a\surveillance Babylon a\Strasbourg residents bomb shot to plotting"
2,Howard out very leave The company Viacom-owned Infinity than the first Broadcasting he a 1985. in Stern different joined radio will started giant a
0,"and to Microsoft said banking India's join Technologies, - manufacturing, AFP firm, Infosys software to consulting software and with it provide will second-largest automobile companies."
3,"A new ray bursts emanating readied to space. most gamma from detailed study being of the fleeting is make the spacecraft fastest, deep in yet"
3,Individually theyve out unstoppable in their and both industries. that been came Theyre survived respective dot com burst the have legends winners.
2,"NEW stocks (Reuters) - lower oil ended slightly well on barrel. YORK a above their crude after from Tuesday, retreated lows, U.S. record of over a \$54 but"
3,at debate. file-sharing Committee Judiciary considering a that bill The stands center the copyright of the is Senate
2,"loyal Calif.) supplier Intel but to Clara, the - taken semiconductor lumps MANHASSET, year due remains weakening market conditions and shareholders. strategic errors, (Santa this Corp. several its NY to has some"
3,postbag The &lt;strong&gt;Letters:&lt;/strong&gt; bulging gives up its secrets
0,Reuters - American economist way Sachs\has a Shower African more tackle aid on\the poverty: to Jeffrey world's novel poorest continent.
3,"nations, as Ivan, Charley delivered staggering to blows weeks. island and Coast and Frances three well as Caribbean Gulf Florida, all the just five in"
1,of are back a the title race unbeaten United Arsenal #39;s in spot-kick the to slotting grisly end bringing Ruud Manchester long Nistelrooy van past in run #39;s last his second-half miss in penalty season after fixture by Lehmann. the misery a erased Jens rain.
3,"Scott McGregor, former plans of head Philips Electronics' semiconductor Ross, will to Alan replace Royal division, who retire."
0,Electrical gain student Roozbeh nuclear reflects hope will sentiment among Iranians when engineering for famous common this its tourist he Rahimi fame expresses soon a city that technology.
2,"REDWOOD SHORES, takeover PeopleSoft continue to bid today nine-point-two that Investors shareholders will back Oracle #39;s billion-dollar Calif. rival. bet (b) for its bitter most"
0,"Premier Yu Shyi-Kun the ties quot;Taiwan to quot;. mainland economic guarantee peace. has not, ability hopes itself have to If to will to defend"
1,Indianapolis' loss to New Thursday game 2004 in on season in January will championship an the the officiating as England N.F.L. begins A.F.C. impact have the night.
2,"dispute a making been close false claims European against its trade in pitting have Co. Boeing Quote, senator Research) commercial-aircraft said Europe-based rival (BA.N: Airbus, US Profile, a to Boeing leaders on Thursday."
1,Liverpool Steven captain Gerrard believes to weekend ready following make injury is against Middlesbrough his the at lay-off. comeback two-month a he
0,JERUSALEM against - parliament for took next security Israel's on vote a Minister (Reuters) to extraordinary threats pullout Wednesday plan a Prime week Jewish settler protests and heighten death expected steps spark Gaza Ariel Sharon.
1,David Bellion scored Arsenal to of the opening kickoff as youngsters United #39;s backup the edged Manchester on after 1-0 the team 19 English semifinal #39;s reach Wednesday seconds League Cup.
2,"The aimed duty a was vote Sunday for on bill to a out about tax Iraq. hand helping path breaks, but fight billion blocked it a final in by a on over corporate from in at cleared reservists Senate \$140 a provision"
3,"- which Organization of a new El Nino, a anomaly, brings extreme phenomenon\that weather temperatures patterns, despite\unusual are World unfounded often Reuters the herald Fears the devastating\weather Meteorological ocean said\Thursday."
0,"in al- satellite the faced command of al-Qaida, said Iraq night that by US television defeat quot;The al-Jazeera, and Afghanistan. In said: he broadcast second videotape Arab Ayman last station Zawahiri, a in the"
3,"A and used leading identification is payments, memory cards that electronics be locks company make cashless to open developing can read a with flick. simple Japanese"
1,"Great last for Amir Championships who looked so today. in winning the 132-pound championship at #39;s Olympic International Junior Boxing gold has Khan, summer, Britain the here lightweight an the division medal in chance impressive a Invitational"
2,"witness YORK, September a (newratings.com) - trial, executives criminal the 22 involved in NEW and at were executive deal the company, hide today that Enron believed that effort Enron former now on trial first she in an testified to A an illicit the"
1,ROME a Juventus at their lead and points rivals of Serie over closest to A after six scraped at 1-0 were win home Fiorentina extended : they AC top Milan held to the goalless draw a Brescia.
3,"patent quot;NVIDIA Intel Corporation announced the multiple generations. have signed and companies multi-year broad, cross-license agreement a spanning that lines and product product"
2,"case, maker in insisted on Thursday Microsoft Aircraft no even of taking sides antitrust a intention the software on brief it filed giant a in it EU court #39;s had an Airbus though side."
0,"Producer in prices surged in 1.7 percent their sharpest monthly increase October, nearly 15 years."
3,"Wi-Fi and, - Linksys will World broadband-to-phone adapters eventually, provide PC equipment."
3,severance tax adds \$2.6 million to line adjustment after bottom target related to ex-CEO's package. Oracle
0,"KABUL and Two 400 soldiers died patrol Afghanistan was US injured a bomb ripped km near in troops where of yesterday. The southwest were attacked -- Deh when a Rawood, through another southern their Kabul town"
1,but Levein Cup adventure UEFA have been derailed it the fact coach Craig may can get comfort HEARTS in on he from three Rotterdam games to take more has back track.
1,"J. years, Shawsheen Tech battled Greater Thanksgiving have William for Cup the and Collins For on Lowell Day."
3,"and Java Studio feature 7 that platform, allows The a collaboration in Enterprise Code-Aware developers different distributed teams of to available Sun. buildings called offers now, work different on projects, according continents together"
3,"manager to units that smartphone increase worldwide are expected from has to 238 million and up forecast Nokia vice 23 million this year, according by multimedia Vanjoki, Anssi executive president general Nokia. to of 2008, at shipments"
2,"worldwide goods said third close today restructuring. CONSUMER cut about 12 per four-year of its 37,000-person work maker and its a part force would factories it as cent of a Colgate-Palmolive of"
0,"Former deputy leader of two after Ibrahim, has reform for on and months overseas, home ahs pledged in fight Malaysia, to returned Anwar Malaysia."
3,"Internosis relocation an October. technology plans in Arlington, The to jobs County. will to Greenbelt in company its headquarters information Prince 170 bring to Inc., George's move"
3,Customers a hassle Corp. Communications SBC use Inc. Sprint will able and under deal reciprocal wireless Internet both with less to companies' of connections be announced Friday.
0,"determination his over The proceed of North talks after six-party could (Reuters) how harden Kerry, to Bush and SEOUL rival, Senator John ambitions, Korea President arms to - with clashed nuclear on Pyongyang's develop analysts said."
2,"AP - retailer Sunday supermarket global Permira The it Dutch holdings operations and reduce about #36;849 streamline Ahold, will sell to debt, in Spain to said Funds for its seeking million."
3,"Add America support of for the so-called list Corp. cited and organizations shunning a spam-fighting proposal from Inc. Online ID Microsoft Sender which quot; quot;tepid Microsoft technology, companies to growing AOL #39;s"
0,"A ""miracle baby"" a the child victim was rules. motivated by financial greed, of judge traffickers"
3,in coalition of private officials and plan elected to A citizens local Jersey file to a New lawsuit block the state's use of electronic voting machines.
1,"worked 2001 wasn #39;t pleased when the switched Rays, for up. the Bay give the Tampa season, outfield how pitcher. Considering Devil it out, to Backe a Brandon from Backe should big thumbs minor-leaguer"
0,"ever #39;s interim election Hamid Karzai of left his heavily has compound President Kabul for #39;s rally, the first last this in week fortified campaigning, direct first Saturday Afghanistan for in his elections."
3,"image ever the a blurry red ball near helped a just star The be might first a of snapped who on planet outside our solar system, an failed said of find astronomer object the picture Monday."
1,Reds general month Sunday O has staff #39;Brien for he hinted Miley for or the last at be so: Dave Dan and his what will said back manager 2005.
1,"AP gold as over UNLV high-scoring mine,"" Mike - took as Sanford Monday of the Runnin' Calling on coach after Rebels years two offensive coordinator at ""a Utah."
2,"bells. the the on will ways change Next week, in unbundled networks FCC largely rules favorable to the Regional likely"
0,"yesterday Security Vladimir not Russian if Council, Nations recommendation of a have panel veto rejected expanding the UN United power. saying any reform would be Putin on new members did one-sided key a President"
2,"Britain BAA biggest airport operator meeting posted a 16 earnings percent in first-half numbers. on economies drove jump stronger expectations airfares and as cheap #39;s Tuesday, up passenger"
3,transition be perpetual at say SoftSummit Panelists to emerging point - Ziff licensing but to the alternatives won't Davis easy.
0,"crisis of #39;s Thabo Mbeki left Ivory Sunday, African town world end cocoa after rebel #39;s saying mediators would prepare proposals to South the Coast in the President top Bouake talks grower."
2,hellip;. plans Oracle further after expansion quest buying better a Chinese will Also: Virgin joins PeopleSoft has a no website. iPod up makes promise that The company live for to hellip;. and more.
1,"at two teams that according the annual women #39;s shared title again, last and Stanford are Arizona -- to primed at share -- media The season the HP San basketball to Pac-10 Pac-10 day Tuesday it released Pavilion in poll Jose."
0,"Roadside the killed holy American soldiers in Baghdad, Wednesday, and command Iraqi pressure US troops said insurgents bombings stepped up four on US as Sunni this week the #39;s of start before Islamic month of Ramadan."
3,"2004 April Christian and activist The a ark. summer a to In for Noah's the announced happen, didn't search expedition now critics are quest questioning project's credibility."
3,"Tuesday YORK (Reuters) - to on NEW personal computers India, such expected to number of 2010, explosive billion about by report by to growth 1.3 as markets Russia driven China, by in emerging according and a worldwide released The is double Forrester Research Inc."
1,"Carmelo rebounds, and the points and 30 24 added Denver Kenyon scored helping points Martin Toronto 16 Nuggets hold off Anthony the Raptors 112-106 Wednesday night."
1,"In somber than and professional announcing the tones firing athletic director and the no-longer-the-football-coach a turns president, of the later. Florida that took adjectives, was surprising only University Monday sooner rather coming for"
3,"Explorer. their Ski are of and New Zealand Aoraki Cook Planes turning the backs Tourism early companies #39;s Mt Both adopters are among on Microsoft Internet Online Firefox, a free quot;open source quot; Web browser."
2,"Quote, Corp. (SBUX.O: #39;s Profile, chief year, the its Orin chain Research) said retire will executive, next on surprising investors, who sent trading. coffee shop Starbucks lower shares Smith, in after-hours Tuesday"
3,The Anderson Press Associated Curt By
3,"to service leverages new to Media technologies music Napster enable download subscribers Windows This to devices, portable called a technology 10 Janus."
0,ruling (Reuters) controversial Zimbabwe President HARARE public unity for the succeed Thursday amid rare Mugabe Robert - his within eventually party over who will jostling ZANU-PF leader. on 80-year-old called
1,"Celtic Ukraine, Oct. Donetsk, 20 Shakhtar teenage Romanian Donetsks strong believes sides Ciprian his the them team spirit will see beat Marica twice League. in -- UEFA Champions forward"
2,to to Holdings allegations is other Lehman settling a class action lawsuit for \$220 colluded it that mislead brokerages from close with Brothers stemming million Inc. Enron Corp.
0,"of settlers have favour a Minister in Prime a Ariel debate and disengagement plan, which is expected to culminate Israeli vote historic on troops resumed Gaza a pull-out of #39;s the MPs from Sharon in Strip."
3,"Cisco Systems switching accelerating its this into and SMB switch helps aggregation the launch easier with features. push modules, an entry-level smaller that a Web-based management tool of the is customers gain high-level market to access week"
2,of has a technology show Not having edit pictures. price heavily the portable the to invested seemed displays an obvious oversight that would be corrected once quot;Apple to them device in
0,"quot; ISLAMABAD: the second nuclear from expert-level talks on (CBMs) the building quot;disturbing round between government and India starts and the Delhi says that As confidence statements coming measures New recent are of Pakistan today, sound quot;paranoid quot;."
2,"Attorney General Jim practices. Petro suing Best Buy, alleging the deceptive retailer has electronics in business and is unfair engaged"
3,"quot;VeriSign are Matz wrote deficient, antitrust contentions Howard claims quot; #39;s Judge 16-page decision setting aside the in the against ICANN."
3,"the - amount year. cost of storage offered to subscription of .Mac. been the subscribers of The for services basic .Mac has -- 100MB, has a maximum of enhanced, for e-mail. the service's base Previously, storage online been increased remains 250MB, service with and been Apple MacCentral the e-mail account .Mac's has reduced. a was basic upgrading price has to per improved US #36;99.95 same 15MB"
1,"AP at The last York. the Park two New a ankle Unless white tarp on Red dreary with - the ace the Sox start winning the infield the will Boston Red rest The first Sox returned home games after to perhaps covered Fenway its of all AL championship series gloom the Yankees losing Thursday was a postseason. workout prevent Boston dirty began, Curt Schilling's ailing pitching announced day. him from As soon, 5 and winter. will the of Game in"
0,country's leaders Western and are at the odds over Russian sharply election crisis.
3,"#39;s today, and of the new The view the for Express From Microsoft be in subscribers users Hotmail emails of free. Outlook company has announced that \$19. future Outlook service will to be available to MSN able won #39;t premium services costing only"
1,right a Ravens of their without one Billick two main offensive be severely for to a month. with miss that The said on Monday end two-time Ravens Bowl up Pro Todd could Heap coach Brian to tight weeks could weapons four sprained Baltimore ankle.
0,"Democratic - US when while candidate John in will traditionalist a macho politics presidential he makes an atypical President less to in Ohio to male bid Bush day. hunting trip voters, Kerry to George W. switch before Catholics AFP rural woo than two week election Pennsylvania courts"
0,"- watch forecasters COLUMBIA, hurricane near South coast for the Sunday Carolina S.C. Saturday as predicted was Tropical issued Gaston would make A on Charleston Storm landfall night..."
0,"WASHINGTON - The Senate late and The passage homeland up the clearing senators delaying corporate relief bill removed a disaster bills for a campaign resolved Sunday security, dispute the way for spending and to adjourn to hit sweeping of trail. tax agreement Sen... parliamentary roadblocks thrown two by Monday"
0,"after Nepal for Nepali capital Katmandu The cut largely rebels the main of the country on Wednesday any Maoist virtual KATMANDU, to off a rest in press to roads, traveling ... on from of the attack was their demands threatened vehicles release of blockade"
1,AMSTERDAM Cyclist for Zijlaard-Van Games Netherlands the first gold won the the Moorsel at Olympic Leontien Wednesday. Athens on medal
2,"index Dow #39;s industrial average amp; 38.86, or 0.4 percent, to 10,177.68. Standard The 0.1 Poor percent, 500 The Jones down was or at 0.69, fell 1,134."
1,run Steelers have a the all to make ingredients title for trots weakest Super Bowl its while their fifth The out the NFC set of challengers in memory.
1,The Williams victory breathed a team sigh finished team Juan the #39;s performance. standings The after was Grand Prix. but Montoya Colombian fourth in Pablo constructors relief Brazilian technical director in Michael of full of praise for the the #39;s Sam
3,"citywide broadband Daily - and Business Investor's proposal to install recent wireless broadband With network, the love be brotherly will between there city a Philadelphia's its service providers?"
3,"The and is only in Internet the adolescence with early raft helped improvements on the horizon, a who its are capitalists fund boom the venture early of"
3,"safety new WASHINGTON said Inc. a HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and - make &lt;A group unveiled a avoid (Reuters) on Thursday they it child would technology children that for children's to easier VeriSign predators online."
0,35-nation International nuclear Energy's fuel resolution of governors bomb. a all for for the country to suspend calling uranium producing activities that contribute board The could Atomic passed to a enrichment
1,"develop, licensing relationships Arts exclusive Electronic the with PLAYERS National Football League announced interactive INC to an publish and distribute and football games."
1,today Sainsbury warned of United chiefs Road. the face stark Sebastian or his accepting selling 25million bid Leeds they Elland choice
2,cell Industry on Motors agreement partner (SAIC) Automotive and Corp on Saturday (GM) signed a joint development and commercialization Chinese General hybrid and fuel Shanghai
0,Reuters mother\sentenced having by Nigerian for on\Thursday. death court stoning by - sex an marriage\was acquitted and discharged young to Islamic appeals A outside
2,"whether plans introduce offering aircraft Co. The Airbus a new as Boeing to says. year-end, its chief executive as is Toulouse, France-based plane maker to challenge quot; quot;reflecting on early plane an all-new by"
1,and Hopes vanished - (Reuters) saving of National all League when season TORONTO Hockey Tuesday but players the the owners rejected proposals to end team labor dispute.
0,"presiding of New the five seven over sexual assault cases have verdicts Island finding handed down Adamstown, judges in Pitcairn Zealand their of on The men charged guilty crimes. sex three"
2,"be the prepared conglomerate fire protection group, they indicated Technologies would Shareholders United to if out (UTC), Kidde, US Corporation sell the have industrial in"
0,"NATO today. US military trainers to before Burns the said end will year in response to send by Iraqi leaders for speedy action, of ambassador Nicholas the Iraq to NATO appeals"
2,Treasuries of lower on Monday as investors new themselves increase absorb positioned billion this in supply ahead week of to an Reserve slipped Federal \$51 expected interest official rates.
1,"sets, compatriot (Ticker) -- followed day of top-seeded after Moya second-seeded Spain lost China straight BEIJING, his in One Carlos suit."
1,"Roger mound, be and off pumped the hopped right right were muttered to himself all the Clemens way the to His Houston was done and fist his Astros to exactly where they wanted work -- NL back the in dugout. the championship series."
1,"in Kearns knows he #39;ll his regular home Reds Louisville, Chicago did the Cincinnati season ends on Sunday. The the be best outfielder back Wednesday once Austin keep to Ky., Cubs"
3,"The technology e-mailers. been faster taking hasn't a at but it up widely are spammers rate than legitimate adopted,"
3,"Summary - sail. countdown #39;s of 2004) has begun a the launch for the Planetary Society first Cosmos the spacecraft; The ever 1 (Nov be powered 10, to solar by"
3,Apple has updated bought music #39; iPod Photo music RealNetworks its to prevent users player playing online on from store. digital from music software
2,The said gambling it the World appeal. ban US cross-border trade violates international Trade laws; on United States the says would Organization
2,"J (\$991 will take a year supermarket Britain million) third-biggest to profits this Tuesday. market invests it to boost sales and reverse falling share, #39;s 550 million said Sainsbury chain as hit"
2,"Traditionally, the the before travel is year busiest travel American of Automobile year, and day to hit Association expected Wednesday Thanksgiving the this the pre-Sept."
0,"the - Anglo-Australian BHP giant have AFP and 660 mining world's largest aluminium to producer, statement sell metal their agreed services joint venture Integris Metals a dollars million Alcoa, debt, million (359 including said. Billiton joint pounds) for"
3,"Nokia has an mobile (NFC), product radio supports could emerging Communication its Field first Near frequency that (RFID) technology that implications have launched identification for significant commerce."
0,"Baghdad COLLEAGUES in worker Margaret ago of as week aid today, gathered her release. a Hassan, to More demand at than people Office 200 a staged the protest kidnapped the Foreign rally dismissed claims that"
0,"in - FBI, Justice Department election terrorist Security attack officials aren't the much about Department threat of disrupt and AP to a talking the Homeland two weeks."
3,"Ziff Davis - file-sharing Linux. sources four Cisco and Unity, Cisco unrelated Veritas' in announce Security enterprise Backup Exec, mostly Samba, the Windows vulnerabilities utility for Guard,"
2,"NEW YORK the (Reuters) company Department Stores Inc. &lt;A earnings Wednesday, the of Macy's HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N Bloomingdale's, posted on quarterly parent and higher-than-expected rebounded - Federated hurricanes. from as Florida target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;,"
2,"China made Chinese debut last a that the club edge. change giving leading in powers, its pressure night to asinternational mounts decade-old currency peg the critics accuse of economic products of an unfair world's competitive"
0,of Powell first IT to by world as to secretary quot;big administrations for launch right across the Middle East. But American the dream US unveiled WAS state came time spreading Colin the the democracy the
2,US they Airways Inc. attorneys Group to yesterday in reaction court acknowledged that bookings had fallen more steeply bankruptcy executives and in anticipated than had their Chapter
1,and ready BoxingScene conference post-fight Writer/BoxingScene Rozenberg Staff during was Writer). Wright willing to engage in conversation (AP the Staff press Sammy following the Shane Mosley-Winky By rematch.
0,peace region of the backed their wake plan will next Mideast foreign Sponsors to restarting the talks week internationally hopes of in Israeli-Palestinian an in ministers of send Yasser Arafat #39;s death.
3,are senators cap U.S. debating controversial measure from exempt foreign student graduates a the on to H-1B visas.
0,Israeli jets flight a Tel in force after to land serious. to bomb Cyprus Aviv German alert officials did not consider a
2,"retirees active population employee over is has years, it's help of the for there are retired so Technologies' every pay four Lucent its payroll. for health insurance costs soaring, Lucent now benefit. saying that With large the retirees to grown on time workers for"
2,"Charles giant's Prince, culture chief executive its of is on the campaign to revamp Citigroup, banking reputation. tainted after a financial the in Japan a scandal O."
1,The UCLA asked team with all quarter in for: 1 possession football to ball No. the fourth had that of opportunity an beat it the USC.
3,"That's the haven't heard about one below a followed endurance finished around: 38 ride sports probably 1800 the an km immediately km the by bicycle swimming, and German 420 by run. Currently, toughest world stands 192 of about 187 hours, held record deca-ironman. the housewife. Nobody else has You a at course km ever hours."
0,"holds\a - Kerry Bush, President some still sizable determine lead who the appears to in could to\Democrat John polls, among independent voters whose shifting\loyalties of be winner vulnerable Reuters the November election,\pollsters say."
3,"NEW YORK, Sept. 29 tinkered Federal prosecutors chief a with in a they improperly WorldCom night J. -- Inc. that Tuesday former had telecommunications filing Bernard late that Ebbers knew company judge boost accounting officials told the publicly firm's evidence to reported its executive have profits."
2,"auction - order the YUKOS between U.S. court into Reuters battle the\company's Thursday\stepped and issuing Russian\government, 10 an bankruptcy to block Sunday's A of on main oil-producing the for arm days."
2,"MILAN on (Reuters) by a plan launched a legal took bankrupt the restructuring challenge drawn up food back the against after Citigroup Friday hitting group Parmalat, - world's biggest bank to court recently."
0,killed raid Nine peacekeepers responded were force. air the by Ivorian bombers more than a during by most week French destroying an of ago. Ivorian air France
0,"An American young believed to be a a and Afghan in Afghan from wounds street civilian, the after a suicide bomb died in girl busy shopping their attack capital. a woman,"
0,on HAGUE THE trial. Judges at The Hague avoid - Thursday imposed a Yugoslav tribunal on former (Reuters) President his delays to defense Slobodan further in crimes war Milosevic counsel
1,"player with News. The Barry Bonds, who Francisco .362, set homers, record year of walks and topped 700 San by was Giants 2004 named 232 the career a slugger Sporting hit"
1,The uncertainty this Tiger ended Woods #39; the World Juliet the Championship participation Mount injury. at ace morning when over American despite decided to play Golf at
1,Joe before simple the Monday gathered the struggles a game at Jacobs Field and imparted the past message: Torre aside night #39;s of week. Yankees put
0,"ABIDJAN, Ivory excessive of during authorities, defended Friday Ivory that accusations and five Coast itself western some - in evacuees, it against by force to protect foreigners against violent mobs (CP) France days West upheaval used its former Coast"
0,TEHRAN: one added minister more missile military his arsenal to confront was defense Iran said Saturday threat. country and ready any to the external its
2,"markets shares to to level their highest Top for 27 a jumped and buoyant rumble to global the quarter across fourth tracking months, continues as takeover speculation start elsewhere. stock among banks and have"
0,"A reverence the favourite tipple malt connoisseurs the world over, Hebridean religious treated seven almost - distilleries. on with AFP island of whisky home to single Islay, Scotland's is among of"
1,"As much to the Red Sox hope lucratively in challenge that persuade Scott in as to top a mighty receive since Boston, catcher as Boras, no-trade last a Varitek's clause expects to five-year agent, Varitek contract with night said Jason as compensates him stay face the the a catchers they the game."
2,"victims homeownership Will become missions Mae of the families rate to by (FNM )? After expanding one of mortgage #39;s increase Fannie low-income innocent is the pool of of crackdown Fannie the on official capital available for all, loans."
0,"Canadian Press federal KELOWNA, individual government Paul The (CP) Wednesday. will seek a flexible - deals agreement could include Minister - Prime provinces, with that said Martin medicare-reform B.C."
0,"novel signs The by reveals last Iris experts disease, the first Murdoch of Alzheimer's the author say."
1,"for the Matt struggled St. in Morris of the - Central playoffs, Cardinals the Milwaukee season. NL his Brewers Louis and AP Thursday night to send the tuneup final champions to their first four-game losing streak 7-6 beat the"
2,Shares Related of Delta Monday soared Lines Services letter airline troubled into it entered Co. a commitment Air with American Express Travel after the said
3,"firm spyware plague will trigger a 2008, increase in 2,500 enterprise Gregg The Keizer. a market-research percent reports. spending By by"
0,"Canadian in lawless including Attackers (AP) - spokeswoman overran burned Congo village Congo's east sleeping and Ituri Press Monday - slaughtered province residents, 14 seven children who were a alive, UN KINSHASA, a said."
3,"benefits United Nations, through Day International educate Source Source in will organize wider the first Software its of on Open Asian an The to the (IOSN) users its Free Saturday about region. and Freedom Open Software (FOSS) and encourage effort annual use in the Network"
1,States Haas of after and Madrid Dent of the wins Taylor advanced second the Germany round of the Tuesday. Masters Tommy easy to United
2,go banks Formula to Three High Bernie Ecclestone London seeking a ruling in could lead One the control which to Court of losing racing.
2,between Group MILAN Sharp and on the Fiat Zurich the its Motors over GM option by focus between companies operations Fiat auto to to - an be the (AFP) of a meeting sell loss-making two in General differences will Tuesday.
0,"An stage Thursday of Darfur, Nigerian soldiers western Nigeria Union in elite 3,000 the left first on 50 the of extra deployment African for (AU) troops to the a shaky cease-fire in Sudanese monitor contingent region."
0,- proposal President Bush sought his to aggressive leaders of both congressional Monday his parties overhaul during for Social support Security AP from second term.
3,Fujitsu should joined high-end surprise parade by agreeing to has Cisco high-end up. sell and networking in Japan. It the #39;s as as for the come market routers switches routers no heats
0,"Turkey Republic Union, a wants recognize draft document BRUSSELS: Cyprus, if leaked tacitly, if with have to begin membership negotiations of the the it according to to Monday. here that was will only European"
1,"20, State #39;s right, Shimek fast second a trailed Liz Geugbelet, (52) Central Connecticut State Kelli Gabriella starts left, #39;s Michigan Roehrig, #39;s State Michigan and during Mich. the half Saturday, Nov. 2004, break in East Lansing, by"
2,Merck amp; Co. shares fell as their for 7 percent concerns the to lowest in more than eight level painkiller. stop the as Journal Wall safety after tried drugmaker said sales years Street to from years its of much Vioxx hurting
0,to quell of birds were 500 led over southern Thailand a in an origami attempt than people Muslim that air-dropped has insurgency to the deaths About more 120 yesterday million this year.
1,"forehead. YORK -- Baseball commissioner Bud melanoma, detected surgery Monday was remove had Selig to NEW his a month of that last cancerous and a physical, #39;s annual lesion from a biopsy confirmed during it contained Selig skin form lesion The cancer."
0,through on it the (CP) Paul party - Liberal - will find itself relying OTTAWA over Minister government very opponents steering steamrollered from for support Canadian when Prime chastened decade Martin a A his a Press the first minority Parliament in begins quarter-century.
