label,text
0,"manufacturer monetary value billow 1.7 percentage inch October, their topographic point monthly addition inch about fifteen years."
3,"personal computer universe - Linksys volition supply broadband-to-phone organizer and, eventually, Wi-Fi equipment."
3,prophet target attention deficit disorder \$2.6 million to bottom line after tax adjustment associate to ex-CEO's rupture package.
0,"Kabul -- two US soldier died and another Washington injure when angstrom bomb rend through their patrol inch southern Afghanistan yesterday. The military personnel beryllium attack approach Deh Rawood, a town four hundred kilometer southwest of Kabul where"
1,HEARTS UEFA cup adventure may rich person beryllium derail inch Rotterdam merely coach Craig Levein can tax return comfort from the fact helium hour angle three More game to get information technology back on track.
1,"For years, Shawsheen technical school and greater Lowell rich person battle for the William J. Collins cup on Thanksgiving Day."
3,"The Java studio enterprise seven platform, available now, offer angstrom collaboration feature name Code-Aware that Lashkar-e-Taiba distribute team of developer inch different building and different continent work together on projects, harmonize to Sun."
3,"Nokia hour angle prognosis that smartphone cargo worldwide are expect to addition to 238 million unit of measurement by 2008, up from 23 million this year, harmonize to Anssi Vanjoki, executive infirmity president and general director of multimedia astatine Nokia."
2,"consumer good maker Colgate-Palmolive state today information technology would cut about twelve per cent of information technology 37,000-person work force and stopping point angstrom one-third of information technology factory worldwide as part of angstrom four-year restructuring."
0,"former deputy leader of Malaysia, Anwar Ibrahim, hour angle tax return home after two calendar month overseas, and ahs pledge to battle on for reform in Malaysia."
3,"Internosis Inc., Associate in Nursing information technology company inch Arlington, plan to move information technology headquarters to greenbelt inch October. The resettlement volition bring one hundred seventy occupation to prince George's County."
3,customer of dash Corp. and SBC communications Inc. volition beryllium able to use both companies' radio internet connection with less dither nether angstrom reciprocal deal announce Friday.
0,"Seoul (Reuters) - The determination of North Korea to develop nuclear weaponry could harden after president Bush and his rival, senator John Kerry, clang over how to continue with six-party negotiation on Pyongyang's ambitions, analyst said."
2,"AP - The Dutch supermarket retailer Ahold, pursuit to streamline global operations and reduce debt, state Sunday information technology volition sell information technology retention inch Spain to Permira funds for about #36;849 million."
3,"attention deficit disorder United States on-line Inc. to the growth list of companies and organization avoidance angstrom spam-fighting proposal from Microsoft Corp. AOL mention quot;tepid support quot; for Microsoft #39;s allege sender Idaho technology, which"
0,"angstrom ""miracle baby"" Washington the victim of child seller motivate by fiscal greed, angstrom judge rules."
3,angstrom alliance of private citizen and local elected official inch new New Jersey plan to file angstrom lawsuit to block the state's use of electronic vote machines.
1,"Brandon Backe wasn #39;t please when the Satan Rays, for the 2001 season, switched the minor-leaguer from outfield to pitcher. see how information technology work out, Backe should give Tampa bay angstrom large thumb up."
0,"Afghanistan #39;s interim president Hamid Karzai hour angle left his heavily strengthen compound inch Kabul for his first election rally, inch the last week of campaigning, for this Saturday #39;s first ever direct elections."
3,"The image of angstrom bleary red ball near angstrom fail star just might be the first picture ever catch of angstrom planet outside our solar system, Associate in Nursing astronomer World Health Organization aid discovery the object state on Monday."
1,red general director Dan oxygen #39;Brien state Sunday what helium hour angle hint astatine for the stopping point calendar month Oregon so: Dave Miley and his staff volition be back for 2005.
1,"AP - career UNLV ""a gold mine,"" microphone Sanford take over arsenic coach of the Runnin' Rebel on Monday after two old age arsenic disrespect coordinator astatine high-scoring Utah."
2,"following week, the Federal Communications Commission volition likely change the rule on unbundled network largely inch ways favorable to the regional bells."
0,"Russian president Vladimir Putin yesterday cull angstrom key recommendation of angstrom unite Nations panel on expand the United Nations security Council, saying any reform would beryllium nonreversible if new member make not rich person veto power."
2,"United Kingdom #39;s large airport operator baa post angstrom sixteen percent jump inch first-half net income on Tuesday, meeting expectation arsenic cheap airfare and strong economy drove up passenger numbers."
3,Ziff Davys - panelist astatine SoftSummit point to emerge option to ageless license merely say the passage won't beryllium easy.
0,"South African president Thabo Mbeki left ivory seashore #39;s Rebel town of Bouake after negotiation Sunday, saying mediator would fix proposal to end the crisis inch the universe #39;s top cocoa grower."
2,The company hour angle no Foster expansion plan after buying angstrom Chinese website. Also: virgin articulation pursuit for angstrom better iPod hellip;. PeopleSoft brand promise that prophet volition populate up to hellip;. and more.
1,"The two teams that shared the Pac-10 woman #39;s basketball title stopping point season -- Stanford and Arizona -- are prime to share it again, harmonize to the annual poll let go of at Pac-10 medium day Tuesday at horsepower pavilion inch San Jose."
0,"wayside bombing killing four American soldier inch Baghdad, the United States command state Wednesday, arsenic United States and Iraqi military personnel measure up pressure on Sunnite insurgent earlier this week #39;s start of the Muslim holy place calendar month of Ramadan."
3,"inch April angstrom Christian militant announced angstrom summer 2004 expedition to search for Noah's ark. The pursuit didn't happen, and now critic are questioning the project's credibility."
3,"new York (Reuters) - The number of personal computer worldwide be expect to double to about 1.3 billion by 2010, drive by explosive growth inch emerge market such arsenic China, Soviet Union and India, harmonize to angstrom report let go of on Tuesday by Forrester research Inc."
1,"Carmelo Antony mark thirty point and Kenyon Martin attention deficit disorder twenty-four point and sixteen rebounds, helping the Denver nugget clasp murder the Toronto bird of prey 112-106 Wednesday night."
1,"inch olive drab tone and professional adjectives, the president, the athletic director and the no-longer-the-football-coach took bend announce angstrom university of Florida fire Monday that Washington surprise lone for approach Oklahoman rather than later."
3,"Aoraki meitnerium cook ski airplane and new Zealand tourism on-line are bend their back on Microsoft #39;s internet Explorer. Both companies are among the early adoptive parent of Firefox, angstrom free quot;open beginning quot; web browser."
2,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) on Tuesday state information technology head executive, Orin Smith, volition retire following year, surprise investors, World Health Organization sent the coffee shop chain #39;s share lower berth inch after-hours trading."
3,The associate imperativeness by brusque Anderson
3,"This service leverages new Windows medium ten technology to enable Napster subscriber to download music to portable devices, angstrom technology name Janus."
0,Harare (Reuters) - Zimbabwe president Robert Mugabe name for integrity on Thursday amid rare populace jostle within his opinion ZANU-PF party over who volition finally succeed the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. twenty -- Shakhtar Donetsk Romanian adolescent forward Ciprian Marica belief his side strong team spirit volition see them beat Celtic twice inch the UEFA champion League."
2,Lehman brother retention Inc. beryllium close to settling angstrom class action lawsuit for \$220 million root from allegation that information technology conspire with other brokerage to mislead Enron Corp.
0,"Israeli mononuclear phagocyte system have sketch angstrom argument on prime curate Ariel Sharon #39;s detachment plan, which beryllium expected to culminate in angstrom historic vote inch favor of angstrom pull-out of military personnel and settler from the Gaza Strip Strip."
3,"lake herring system beryllium accelerating information technology push into the SMB market with the launch this week of entry-level switch modules, Associate in Nursing collection switch and angstrom Web-based management tool that aid smaller customer addition easier entree to high-level features."
2,quot;Apple hour angle invest heavily inch technology to edit pictures. not rich person angstrom portable device to show them expression Associate in Nursing obvious oversight that would be correct once the price of the display
0,"ISLAMABAD: As the second round of expert-level negotiation on nuclear assurance building measure (CBMs) between Pakistan and India start today, the government says that the Holocene statement approach from New Delhi are quot;disturbing quot; and sound quot;paranoid quot;."
2,"lawyer general Jim Petro beryllium action best Buy, allege the electronics retailer has prosecute inch unfair and deceptive business practices."
3,"quot;VeriSign #39;s contention are deficient, quot; judge Howard Matz write inch the 16-page decision setting aside the antimonopoly claim against ICANN."
3,"MacCentral - Apple hour angle improved the services offer to subscriber of .Mac. Previously, the amount of storage for angstrom BASIC .Mac history Washington 100MB, with angstrom maximum of 15MB for e-mail. The service's base on-line storage hour angle beryllium addition to 250MB, e-mail service hour angle beryllium enhanced, and the cost of upgrading hour angle beryllium reduced. .Mac's BASIC subscription monetary value remains the same -- US #36;99.95 per year."
1,"AP - The baseball diamond at Fenway Park was cover with angstrom dirty White tarpaulin on a dreary day. Unless the Boston red Sox start winning soon, the gloom volition stopping point all winter. The red Sox returned home Thursday after lose the first two games of the aluminum championship series to the Yankees inch new York. arsenic information technology workout began, Boston announce ace Curt Schilling's ail ankle volition prevent him from pitching game 5 and perhaps the remainder of the postseason."
0,Russian and Western leadership are aggressively astatine odds over the country's election crisis.
3,"From today, new users of Microsoft #39;s mentality and mentality express South Korean won #39;t beryllium able to view Hotmail electronic mail for free. The company hour angle announced that in future the service volition alone beryllium available to subscriber of the MSN premium services costing \$19."
1,The Baltimore raven could beryllium without one of their main discourtesy weapon for up to a month. raven coach Brian Billick said on Monday that two-time professional bowl tight end Todd pile could miss two to four week with angstrom badly turn right ankle.
0,"alpha fetoprotein - United States democratic presidential campaigner toilet Kerry volition switch to macho politics when helium makes Associate in Nursing atypical Hunt trip to rural Ohio inch angstrom command to woo traditionalist male voters, while President George W. shrub courts Catholic inch Pennsylvania less than two week earlier election day."
0,"COLUMBIA, S.C. - angstrom hurricane watch Washington publish for the South Carolina seashore Saturday arsenic forecaster predict tropical storm Gaston would trade name landfall approach Charleston on Sunday night..."
0,"Washington - The Senate late Sunday decide angstrom dispute delaying passage of angstrom sweeping corporate tax bill and two spending bills for calamity relief and fatherland security, clearing the manner for senators to adjourn Monday to hit the political campaign trail. The agreement remove parliamentary barrier thrown up by Sen..."
0,"KATMANDU, Nepal The Nepalese capital was largely cut murder from the remainder of the state on Wednesday after Maoist Rebel threatened to attack any vehicle travel on main roads, inch angstrom virtual blockade of Kathmandu to imperativeness their demand for the release of ..."
1,Amsterdam cyclist Leontien Zijlaard-Van Moorsel South Korean won the first gold decoration for the Netherlands astatine the Athens Olympic game on Wednesday.
2,"The Dow Jones industrial average fell 38.86, Oregon 0.4 percent, to 10,177.68. The standard amp; poor people #39;s five hundred index was down 0.69, Oregon 0.1 percent, astatine 1,134."
1,The Steelers rich person all the ingredient to trade name angstrom run for their fifth overseer bowl title while the NFC jog out information technology weak set of rival inch memory.
1,The Williams team breathe angstrom sigh of relief after Juan Pablo Montoya #39;s victory inch the Brazilian thousand Prix. The team complete fourth in the builder standing merely technical director surface-to-air missile Michael Washington full moon of praise for the Colombian #39;s performance.
3,"Investor's business daily - With Philadelphia's Holocene proposal to install angstrom citywide broadband radio network, will there beryllium brotherly love between the city and its broadband service providers?"
3,"The internet beryllium alone inch information technology early adolescence with angstrom raft of improvement on the horizon, and the venture capitalist World Health Organization aid fund the early boom are"
3,"WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and angstrom children's safety group unveil angstrom new technology on Thursday that they state would trade name information technology easy for child to avoid child marauder online."
0,The International atomic Energy's 35-nation board of governor base on balls angstrom resolution career for the country to suspend all uranium enrichment activity that could lend to produce fuel for angstrom nuclear bomb.
1,"electronic humanistic discipline announce Associate in Nursing exclusive license relationship with the national football league and player Iraqi National Congress to develop, print and distribute synergistic football games."
1,Sebastian Sainsbury warn Leeds unite head today they face the blunt choice of accept his 25million command Oregon selling Elland Road.
2,general motor (GM) and Chinese spouse Shanghai automotive industry corporation (SAIC) on Saturday sign angstrom joint development and commercialization agreement on loanblend and fuel cell
0,Reuters - angstrom young Nigerian mother\sentenced to death by stoning for have sexual activity outside marriage\was acquit and dispatch by Associate in Nursing Muslim entreaty court on\Thursday.
2,"airbus plan to challenge Boeing Co. by offer a new aircraft arsenic early arsenic year-end, information technology head executive says. The Toulouse, France-based airplane maker beryllium quot;reflecting quot; on whether to introduce Associate in Nursing all-new airplane"
1,Toronto (Reuters) - hope of economy the national field hockey league season all merely disappear Tuesday when player and team owner cull proposal to end the labor dispute.
0,"The three new Zealand Judges preside over sexual assault case on Pitcairn island rich person handed down their verdict inch Adamstown, determination five of the seven work force charge guilty of sexual activity crimes."
2,"stockholder inch Kidde, the fire protection group, rich person bespeak they would beryllium fix to sell out if unite technology corporation (UTC), the United States industrial pudding stone"
0,"North Atlantic Treaty Organization volition send military trainer to Iraq earlier the end of the year inch response to entreaty by Iraqi leadership for rapid action, United States ambassador to North Atlantic Treaty Organization Nicholas Burns state today."
2,treasury steal lower berth on Monday arsenic investor position themselves to absorb \$51 billion of new supply this week ahead of Associate in Nursing expect Federal modesty addition inch official interest rates.
1,"BEIJING, China (Ticker) -- one day after top-seeded Sanchez Moya of Spain doomed inch heterosexual sets, his second-seeded compatriot follow suit."
1,"Roger Clemens hop murder the mound, pump his right fist and mumble to himself all the manner to the dugout. His work Washington brand and the Houston Astros beryllium precisely where they wanted to beryllium -- right back inch the NL championship series."
1,"Austin Kearns know helium #39;ll beryllium back home inch Louisville, Ky., once the regular season end on Sunday. The Cincinnati red outfielder trade name his best Wednesday to support the Chicago cub"
3,"The technology hasn't beryllium widely adopted, merely spammer are pickings information technology up astatine angstrom fast rate than legalize e-mailers."
3,"summary - (Nov 10, 2004) The countdown hour angle get down for the launch of the planetal society #39;s universe one spacecraft; the first ever to beryllium power by angstrom solar sail."
3,apple hour angle update software on information technology iPod photograph digital music player to prevent user from playing music bargain from RealNetworks #39; on-line music store.
2,The universe trade organization say the United States prohibition on cross-border gambling violate International trade laws; the unite state state information technology would appeal.
2,"joule Sainsbury volition tax return angstrom 550 million (\$991 million) hit to net income this year arsenic information technology invest to boost gross sales and reverse fall market share, United Kingdom #39;s third-biggest supermarket chain state Tuesday."
2,"Traditionally, the Wednesday earlier Thanksgiving beryllium the busy travel day of the year, and the American car association expect travel this year to hit pre-Sept."
0,"AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's large aluminum producer, rich person agree to sell their metallic element services joint venture Integris metallic element for 660 million dollar (359 million pounds) include debt, angstrom joint statement said."
3,"Nokia hour angle establish information technology first merchandise that support Near field communication (NFC), Associate in Nursing emerge radio frequency appellation (RFID) technology that could rich person significant tax write-off for Mobile commerce."
0,"colleague of aid worker Margaret Hassan, kidnap angstrom week ago today, gather astatine a rally inch Baghdad to demand her release. More than two hundred people phase the protest arsenic the foreign office dismiss claim that"
0,"AP - FBI, justice department and fatherland security department official aren't talk much about the menace of angstrom terrorist attack to interrupt the election inch two weeks."
3,"Ziff Davys - security beginning announce four largely unrelated enterprise vulnerability inch lake herring Unity, lake herring Guard, Veritas' backup Exec, and Samba, the Windows file-sharing utility for Linux."
2,"NEW York (Reuters) - federate department shop Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, post higher-than-expected quarterly net income on Wednesday, arsenic the company bounce from the Florida hurricanes."
2,"China trade name its introduction stopping point night inch the baseball club of the world's lead economic powers, asinternational pressure saddle horse to change angstrom decade-old currency peg that critic accuse of giving Chinese merchandise Associate in Nursing unfair competitive edge."
0,information technology Washington first unveil to the universe arsenic the American dream for spread democracy right across the center East. merely by the time United States secretary of state Colin Powell semen to launch the administration quot;big
2,United States air passage group Inc. lawyer and executive admit in bankruptcy court yesterday that battle rich person fall More steeply than they rich person expect inch chemical reaction to their chapter
1,by Sammy Rozenberg (AP staff Writer/BoxingScene staff Writer). BoxingScene Washington ready and volition to prosecute inch conversation during the post-fight imperativeness conference following the Shane Mosley-Winky Wright rematch.
0,patron of an internationally back Middle East peace plan volition send their foreign curate to the region following week in hope of restart Israeli-Palestinian negotiation inch the aftermath of Yasser Arafat #39;s death.
3,United States government senator are debate angstrom controversial measure to exempt foreign student alumnus from the cap on H-1B visas.
0,Israeli jet force angstrom flight to Tel Aviv to land inch Cyprus after angstrom bomb alert German official trade name not see serious.
2,"aglow Technologies' population of retire workers hour angle turn so large over the years, there are four retiree for every active agent employee on information technology payroll. With health insurance costs soaring, aglow now be saying that it's time for retiree to aid wage for the benefit."
2,"Charles O. Prince, the head executive of Citigroup, beryllium on angstrom political campaign to revamp the banking giant's culture after angstrom fiscal scandal inch Japan defile information technology reputation."
1,The UCLA football team have all that information technology ask for: possession of the ball inch the fourth one-fourth with Associate in Nursing opportunity to beat ordinal number one USC.
3,"You probably haven't heard about one of the tough endurance sport around: the deca-ironman. That's thirty-eight km swimming, immediately follow by Associate in Nursing 1800 kilometer bicycle drive and angstrom 420 kilometer run. Currently, the universe record base astatine about 187 hours, held by a German housewife. cipher else has ever complete the course below 192 hours."
0,"Reuters - president Bush, World Health Organization holds\a ample lead inch some polls, still look to beryllium vulnerable to\Democrat toilet Kerry among independent voter whose shifting\loyalties could determine the winner of the November election,\pollsters say."
3,"NEW YORK, Sept. twenty-nine -- Federal prosecutor state angstrom judge inch a filing late Tuesday night that they have evidence that former WorldCom Inc. head executive Bernard J. Ebbers know company officials had improperly putter with the telecommunication firm's accounting to boost information technology publicly report profits."
2,"Reuters - angstrom United States government bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issue Associate in Nursing order to block Sunday's auction of the\company's main oil-producing arm for ten days."
2,"Milan (Reuters) - Citigroup on Friday establish angstrom legal challenge against angstrom restructure plan pull up by Parmalat, hit back after the bankrupt food group tax return the world's large bank to court recently."
0,nine French peacekeeper beryllium killing during Associate in Nursing air foray by Ivorian bomber More than angstrom week ago. France react by destroy most of the Ivorian air force.
0,"Associate in Nursing American woman, believed to beryllium angstrom civilian, and angstrom young afghan girl die from their wound after angstrom suicide bomb attack inch angstrom busy shopping street inch the afghan capital."
0,THE HAGUE (Reuters) - Judges astatine The Hague court on Thursday imposed angstrom defense advocate on former Yugoslav president Slobodan Milosevic to avoid Foster delay inch his war crimes trial.
1,"San Francisco giant batter Barry Bonds, World Health Organization hit .362, set angstrom record with 232 walk and exceed 700 career homers, Washington name 2004 player of the year by The sport News."
1,The uncertainty over tiger forest #39; battle at the universe golf championship astatine saddle horse Juliet end this morning when the American one decide to play contempt injury.
1,Joe Torre gather the Yankee earlier Monday night #39;s game astatine Jacobs field and impart angstrom simple message: put option aside the struggle of the past week.
0,"ABIDJAN, Ivory seashore (CP) - France defend itself Friday against accusation by ivory seashore authorities, and some Western evacuees, that information technology use excessive force to protect foreigner against violent mob during five days of turbulence inch information technology former West"
0,TEHRAN: Iran attention deficit disorder one More missile to information technology military arsenal and the defense curate state Saturday his state Washington ready to confront any external threat.
2,"top share rich person jump to their high degree for twenty-seven months, trailing angstrom buoyant start to the fourth one-fourth across global stock market and arsenic coup d'etat guess continue to rumble among Banks and elsewhere."
0,"alpha fetoprotein - angstrom front-runner draft among connoisseur the universe over, whiskey beryllium treat with about religious fear on the Hebridean island of Islay, home to seven of Scotland's single malted distilleries."
1,"arsenic much as the Red Sox hope to carry Jason Varitek to stay in Boston, they face angstrom mighty challenge since Varitek's agent, Scott Boras, state stopping point night the catcher expects to receive angstrom five-year contract with a no-trade clause that compensate him arsenic lucratively as the top catcher inch the game."
2,"volition low-income families become innocent victims of the crackdown on Fannie Mae (FNM )? after all, one of Fannie #39;s official missions beryllium to addition the rate of homeownership by expand the pool of capital available for mortgage loans."
0,"Canadian imperativeness - KELOWNA, BC (CP) - The Federal government volition seek angstrom flexible medicare-reform agreement that could include person deal with provinces, prime curate Paul Martin state Wednesday."
0,"The stopping point novel by the writer iris Murdoch uncover the first sign of Alzheimer's disease disease, expert say."
