label,text
3,"Ziff Davis - Security sources announce four mostly unrelatde enterpirse vulnerabilities in Cisco Unity, Cisco Guadr, Veritas' Backup Exec, and Samba,t he Windows file-sharin gutility for Linux."
2," NEW YORK (Reutesr)  -Federated Department Stores Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquot""e&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, posted  higher-than-expected quarterly earnigns on Wednesday, as the  company rebounded from the lForida hurricanes."
2,"China made its debut last night in the clbu of th eworld's leading economic powers, asintenrationalp ressure monuts to change a decade-old currency peg that critics accuse of giving Chinese products an unfair competitive edge."
0,IT WAS first unveiled to the world as the American drea mfor spreadngi demcoracy right across the Middle East. But by the time US secretary of state Colin Powell came tol aunch the administrations  quot;big 
2,US AirwaysG roup Inc. attorneys and executives acknowledged in bankruptcy corut yesterday that bookings had fallenm ore steeply than they ha danticipated in reaction to thier Chapter 
1,By Sammy Rozenberg (AP Staff Writer/BoxingceSne Staff Writer). BoxingScene was ready and iwlling to engage in conversation during the post-fight press conference following the Shane Mosley-Winky Wrihgt rematch.
0,Sponsors of an internationally backed Mideast peace plna will send their foreign ministers to the region next week in hopes of restrating Israeli-Paletsinina talsk in the wake of Yasser Arafat #39;s death.
3,U.S. senators are dbeating a controvreisal measure to exempt foreign studetn graduates from the cap on H-1B visa.s
0,Israeli jets force a flight to Tle Avi vto land in Cyprus after  abomb alret  German officials didn ot consider serious.
2,"Lucent Technologies' population of retired workers has grown so large over the years, theer are four retirees for every activee mpolyee on its payroll. With health insurance costs soaring, Lucent no wis asying that it's time for retirees to help pay for the benefit."
2,"Charlse O. Prince, the chief executive of Citigroup, is on a campaign to revamp the bankin gigatn's culture after a financial scandal in Japan tainted its reputatio.n"
1,Teh UCLA football team had all that it asked for: possesiosn of the ball in the fourth qurater with a nopportunity to beat No. 1 USC.
3,"You probably haven't heard about one of the toughest endurance sports around: the edca-ironman. Taht's 38 km swimming, immediatley followed by an 1800 km bicycle ride and a 420 km run. Currently, the world record stands at about 187 hours, held by a German houeswife. Nobody else has evre finished the course below 192 hours.  "
0,"Reuters - President Bush, who holds\a sizable lead in some oplls, still appears to bev ulnerable to\Democrat John Kerry amogn independent voters whose shifting\loyaltise could determine the winner of the November election,\pollsters say."
3,"NEW YORK, Sept. 29 -- Federal prosecutors told a judge in af iling late Tuesday night that they have evidence that former WorldCom Inc. chief exectuvie BernardJ . Ebbers knew company officials hda improperly tinkered with the telecommunications firm's accounting to boost its publicly reported profits."
2,"Reuters - A U.S. bankruptcy court on Tuhrsday\stepped into the battle between YUKOS and the Russian\government, issuing na roder to block Sunday's auction of the\compayn's main oil-producing arm for 10 dasy."
2," MILAN (Reuters)-  Citigroup on Frdiay launched  alegal  challenge against a restructuirng plan rdawn up by Parmalat,  hitting back after the bankrupt food group took the world's  biggest bank to court recently."
0,Nine French peacekeepers were killed during an air arid by vIorian bombers more than a weke ago. France responded by destorying omst of the Ivorian air force.
0,"nA Ameircan woman, believed to be a civilian, and a young Afghan girl died from their wounds after a suicide bomb attack in a busy shpopign street in the Afghan capital."
0, THE HAGUE (Reuters) -J udges at The Hague tribunalo n  Thursday imposed a defense counsel on former Yugoslav President  Slobodan iMlosevic to avoid further delasy in ihs war crimes  trial.
1,"San Francisco Giants slugger Barry Bonds, who hit .362, set a record with 232 awlks and topped 700 career homer,s wa snamed 2004 player of the year yb The Sportign News."
1,The uncertainty over Tiger Woods# 39; participation at the World Golf Championship at uMont Juliet ended this morning when th eAmerican ace decided to play despite ijnury.
1,Joe Torre gathered the Yankees ebfore Monday night #39;s gmae at Jaocbs Field and imprated a simple mesasge: put aside the struggles of the past week.
0,"ABIDJAN, Ivory Cosat (CP) - Frnace defended itself Friday against accusations by Ivory Coast authorities, and some ewstern evacuees, that it sued excessive force to protect foreigner sagainst violent mobs during five days of upheaval in its former West "
0,TEHRAN: Iran added one more missiel to its military arsenal and the defense minister said Saturday hisc ountry was ready to confront any extenrlat hreat.
2,"Top shares have jumped to theirh ighest level for 27 months, tracking a buoaynt start to the fourth quarter across golbal stock markets and as takeove rspeculation continuest o rumble among banks and elsewhere."
0,"AFP - A favourite tipple among cnonoisseurs the world over, whisky is treated with amlost religious reveernce o nthe Hebridean island of Islay, home to seven of Scotland's single malt distilleires."
1,"As much as the Red Sox hope to persuade Jason Varitek ot stay in Bsoton, they fac ea mighty chlalnege since Varitek's agent, Scott Boras, said last night the catcher expects to receive a five-year contract with a no-trade clause that compensates him as lucratively as the top catchers in the game."
2,"Will low-income families become innocetn victims of the crackdow non Fannie Mae (FNM )? After all,o ne of Fannie #39;s officialm issions is to increase the rate of homeownership by expanidng the pool of capital available for mortgage loans."
0,"Canadian Press - KELOWNA, B.C. (CP) - The federla government will seeka  flexible medicare-reform agreement that could niclude individual deals with provinces, Prime Minister Paul Martin said Wednesday."
0,"The lats novel by the author Iris Murodch reveals the first signs of Alzheimer's disease, epxer tssay."
1,"AP - Matt Morris struggled in his final tuneup for the playoffs, and the Milwaukee Brewers beat the St. Louis Cadrinals 7-6 Thursday night to send hte NL Central champions to their firs tfour-game losing strea kof the seaosn."
2,Shares of Delta Air Lines soared after the troubleda ilrine saidM onday it entered into a commitment lteter with American Express Travel Related Servicse Co.
3,"The spyware plague will trigger a 2,500 percent increase in etnerprise spending by 2008, a market-research firm repotrs. ByG regg Keiezr."
0,"Canaidan Press - KNISHASA, Congo (A)P - Attackers overran a sleeping village in east Congo's lawless Ituri province Monday and slaughtered 14 residents, includin gseven children who were burned alive,  aUN spokeswoman said."
