label,text
2,"Washington - employer stepped up hiring inch August, expand payroll by 144,000 and lowering the unemployment rate to 5.4 percent."
3,"Zastrossi write quot;According to the Anti-Phishing Working Group, phishing sites--the practice of devising site that look and act like popular site such arsenic banks inch order to bargain personal information from customers--rose from 543 site in September to"
0,The Israeli army sealing wax murder Gaza Strip strip Wednesday by shutting down Erez crossing and the industrial Zone and prevent Palestinian from leaving.
2,"new York (Reuters) - Monsanto Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MON.N target=/stocks/quickinfo/fullquote""&gt;MON.N&lt;/A&gt; on Wednesday state the U.S. justice Department has closed Associate in Nursing inquiry into potential antimonopoly issue regarding angstrom key ingredient used in its roundup herbicide."
3,"Geneva - worldwide gross sales of industrial automaton billow to record degree inch the first half of 2004 after equipment monetary value fell while labor costs grew, the United Nations economic Commission for Europe state in angstrom report to be released today."
0,angstrom outstanding Mexican journalist know for his report on form crime beryllium killing on the United States border.
3,"For the past few years, virus rich person attack Microsoft #39;s operate system, web browser Oregon e-mail plan apparently on angstrom weekly basis."
0,"Reuters - angstrom Paris court watch on Friday a\surveillance video shooting by Muslim militants plot to bomb a\Strasbourg market, inch which angstrom observer brands the French\city angstrom contemporary Babylon whose resident would go to hell."
2,Howard Stern will leave a very different company than the eternity Broadcasting helium first articulation in 1985. The Viacom-owned radio giant get down out angstrom
0,"alpha fetoprotein - Microsoft state information technology volition articulation with India's second-largest software firm, Infosys Technologies, to provide software and consult to manufacturing, banking and car companies."
3,"angstrom new spacecraft beryllium being readied to brand the fastest, most detail survey yet of the flit gamma ray explosion emanate from deep in space."
3,individually theyve be unstoppable inch their respective industries. Theyre both legend that rich person survive the point com explosion and semen out winners.
2,"NEW York (Reuters) - United States government stocks end slightly lower berth on Tuesday, but well above their lows, after petroleum oil retreated from a record of over \$54 angstrom barrel."
3,The senate judiciary committee beryllium considering angstrom copyright bill that base astatine the center of the file-sharing debate.
2,"MANHASSET, New York - Intel Corp. (Santa Clara, Calif.) hour angle return some ball this year due to weakening market conditions and several strategic errors, merely the semiconductor supplier remains loyal to information technology shareholders."
3,&lt;strong&gt;Letters:&lt;/strong&gt; The bulge mailbag give up information technology secret
0,Reuters - American economist Jeffrey Sachs\has angstrom novel way to tackle African poverty: shower More aid on\the world's poorest continent.
3,"Ivan, Frances and Charley deliver three lurch blow to the gulf seashore and Florida, as well as Caribbean island nations, all inch just five weeks."
1,United are back in the title race after delivery arsenal #39;s hanker unbeaten run to angstrom grisly end inch the Manchester rain. Ruud avant-garde Nistelrooy erase the misery of his punishment girl inch stopping point season #39;s fixture by slotting a second-half spot-kick past Jens Lehmann.
3,"Scott McGregor, former head of royal Philip Electronics' semiconductor division, volition replace Alan Ross, World Health Organization plan to retire."
0,electrical technology student Roozbeh Rahimi reflects angstrom park sentiment among Irani when helium express hope that this observe tourist city volition addition fame soon for information technology nuclear technology.
2,"redwood SHORES, Calif. investor continue to stake today that most PeopleSoft stockholder volition back prophet #39;s nine-point-two (b) billion-dollar takeover command for information technology bitter rival."
0,"Prime Minister Yu Shyi-Kun hope economic ties to the mainland volition guarantee peace. If not, quot;Taiwan has to rich person to ability to defend itself quot;."
1,Indianapolis' loss to New England inch the A.F.C. championship game inch January volition have Associate in Nursing impact on umpirage arsenic the N.F.L. Begin the 2004 season Thursday night.
2,"European leaders have been making false claims inch a commercial-aircraft trade dispute pitting Boeing Co. (BA.N: Quote, Profile, Research) against information technology Europe-based rival Airbus, angstrom US senator stopping point to Boeing state on Thursday."
1,Liverpool captain Steven Gerrard belief helium be ready to brand his rejoinder against Middlesbrough astatine the weekend following angstrom two-month injury lay-off.
0,Jerusalem (Reuters) - Israel's parliament take extraordinary security steps Wednesday for angstrom vote next week on angstrom Gaza Strip disengagement plan expected to flicker Jewish settler protest and heighten death menace against prime curate Ariel Sharon.
1,David Bellion mark nineteen second after the opening kickoff as Manchester United #39;s backup team edge arsenal #39;s child 1-0 on Wednesday to scope the semifinal of the English league Cup.
2,"The Senate unclutter angstrom path on Sunday for angstrom bill to hand out about \$140 billion inch corporate tax breaks, merely information technology was barricade from angstrom final vote by angstrom battle over angstrom provision aim at helping reservists on duty inch Iraq."
3,"Reuters - fear of angstrom new elevation Nino, a phenomenon\that bring extreme weather patterns, are baseless despite\unusual ocean temperature which frequently herald the devastating\weather anomaly, the universe meteorologic organization said\Thursday."
0,"Ayman al- Zawahiri, second inch command of al-Qaida, state stopping point night that the United States confront defeat in Iraq and Afghanistan. inch angstrom videotape broadcast by the Arab satellite television station al-Jazeera, helium said: quot;The"
3,"angstrom lead Japanese electronics company be development memory card game that can beryllium use to trade name cashless payments, open lock and read designation with angstrom simple flick."
1,"great United Kingdom #39;s Amir Khan, World Health Organization look sol impressive inch winning the 132-pound championship astatine the junior International invitational Boxing championship here stopping point summer, hour angle angstrom opportunity for Associate in Nursing Olympic gold decoration inch the lightweight division today."
2,"new YORK, September twenty-two (newratings.com) - angstrom witness inch the first Enron criminal trial, and angstrom former executive at the company, testify today that she believed that the Enron executives now on trial were involve in Associate in Nursing attempt to hide Associate in Nursing illicit deal"
1,Rome : Juventus extended their lead astatine the top of Serie angstrom to six point after they scraped angstrom 1-0 home win over Fiorentina and closest rivals actinium Milan beryllium held to angstrom goalless draw astatine Brescia.
3,"quot;NVIDIA and Intel corporation announced that the company rich person sign angstrom broad, multi-year patent cross-license agreement cross multiple merchandise line and merchandise generations."
2,"aircraft maker airbus insisted on Thursday information technology rich person no purpose of pickings side in a Microsoft antimonopoly case, evening though information technology file angstrom brief inch Associate in Nursing europium court on the software giant #39;s side."
0,"manufacturer monetary value billow 1.7 percentage inch October, their sharpest monthly addition inch about fifteen years."
3,"personal computer universe - Linksys volition supply broadband-to-phone arranger and, eventually, Wi-Fi equipment."
3,prophet target attention deficit disorder \$2.6 million to bottom line after tax adjustment associate to ex-CEO's rupture package.
0,"Kabul -- two United States soldier die and another Washington injure when angstrom bomb ripped through their patrol in southern Afghanistan yesterday. The troops be attack approach Deh Rawood, angstrom town four hundred kilometer southwest of Kabul where"
1,hearts UEFA cup adventure May rich person be derail inch Rotterdam merely coach Craig Levein can return comfort from the fact helium hour angle three More game to get information technology back on track.
1,"For years, Shawsheen technical school and Greater Lowell rich person battled for the William J. Collins cup on Thanksgiving Day."
3,"The Java studio enterprise seven platform, available now, offer a collaboration feature name Code-Aware that allows distribute teams of developer in different building and different continent work together on projects, according to Sun."
3,"Nokia has prognosis that smartphone shipments worldwide are expected to addition to 238 million unit of measurement by 2008, up from 23 million this year, harmonize to Anssi Vanjoki, executive frailty president and general director of multimedia astatine Nokia."
2,"consumer good maker Colgate-Palmolive state today information technology would cut about twelve per cent of its 37,000-person work force and stopping point angstrom third of information technology factories worldwide arsenic part of angstrom four-year restructuring."
0,"Former deputy leader of Malaysia, Anwar Ibrahim, hour angle return home after two months overseas, and ahs pledged to battle on for reform inch Malaysia."
3,"Internosis Inc., Associate in Nursing information technology company inch Arlington, plan to move information technology headquarters to Greenbelt inch October. The resettlement volition bring 170 occupation to prince George's County."
3,customer of Sprint Corp. and SBC Communications Inc. volition beryllium able to use both companies' radio internet connection with less fuss nether angstrom reciprocal deal announced Friday.
0,"Seoul (Reuters) - The determination of North Korea to develop nuclear weaponry could harden after president shrub and his rival, senator toilet Kerry, clash over how to proceed with six-party talks on Pyongyang's ambitions, analyst said."
2,"AP - The Dutch supermarket retailer Ahold, quest to streamline global operations and reduce debt, state Sunday information technology will sell information technology retention in Spain to Permira funds for about #36;849 million."
3,"attention deficit disorder United States on-line Inc. to the growth list of companies and organization shunning angstrom spam-fighting proposal from Microsoft Corp. AOL mention quot;tepid support quot; for Microsoft #39;s alleged sender ID technology, which"
0,"angstrom ""miracle baby"" Washington the victim of child seller motivate by fiscal greed, angstrom judge rules."
3,angstrom alliance of private citizen and local elected official inch new New Jersey plan to file angstrom lawsuit to block the state's use of electronic vote machines.
1,"Brandon Backe wasn #39;t please when the Satan Rays, for the 2001 season, switch over the minor-leaguer from outfield to pitcher. see how it worked out, Backe should give Tampa Bay angstrom large thumb up."
0,"Afghanistan #39;s interim president Hamid Karzai hour angle left his heavily fortified compound inch Kabul for his first election rally, in the last week of campaigning, for this Saturday #39;s first ever direct elections."
3,"The image of angstrom blurry red ball approach a fail star just might beryllium the first picture ever snapped of angstrom planet outside our solar system, an astronomer World Health Organization help find the object state on Monday."
1,red general director Dan oxygen #39;Brien said Sunday what he hour angle hint at for the last month Oregon so: Dave Miley and his staff volition beryllium back for 2005.
1,"AP - Calling UNLV ""a gold mine,"" microphone Sanford tax return over arsenic coach of the Runnin' Rebel on Monday after two old age as offensive coordinator astatine high-scoring Utah."
2,"following week, the Federal Communications Commission volition likely change the rule on unbundled network largely inch ways favorable to the regional bells."
0,"Russian president Vladimir Putin yesterday rejected a key recommendation of a unite state panel on expand the UN security Council, saying any reform would beryllium nonreversible if new members did not rich person veto power."
2,"United Kingdom #39;s large airport operator baa post angstrom sixteen percentage jump inch first-half earnings on Tuesday, meeting expectation arsenic cheap airfare and strong economies drove up passenger numbers."
3,Ziff Davys - panelist astatine SoftSummit point to emerge option to ageless license merely say the passage won't beryllium easy.
0,"South African president Thabo Mbeki left ivory seashore #39;s Rebel town of Bouake after negotiation Sunday, saying mediators would fix proposals to end the crisis in the universe #39;s top cocoa grower."
2,The company has no Foster expansion plan after buying angstrom Chinese website. Also: Virgin articulation pursuit for angstrom better iPod hellip;. PeopleSoft makes promise that Oracle volition populate up to hellip;. and more.
1,"The two teams that shared the Pac-10 women #39;s basketball title stopping point season -- Stanford and Arizona -- are primed to share information technology again, harmonize to the annual poll let go of astatine Pac-10 medium day Tuesday astatine horsepower pavilion in San Jose."
0,"wayside bombing killing four American soldier inch Baghdad, the United States command said Wednesday, arsenic United States and Iraqi troops stepped up pressure on Sunnite insurgents before this week #39;s start of the Muslim holy month of Ramadan."
3,"inch April angstrom Christian militant announced angstrom summer 2004 expedition to search for Noah's ark. The quest didn't happen, and now critic are questioning the project's credibility."
3,"NEW York (Reuters) - The number of personal computer worldwide be expect to double to about 1.3 billion by 2010, driven by explosive growth inch emerge markets such as China, Soviet Union and India, harmonize to a report let go of on Tuesday by Forrester research Inc."
1,"Carmelo Antony score thirty point and Kenyon Martin attention deficit disorder twenty-four points and sixteen rebounds, helping the Denver nugget clasp murder the Toronto bird of prey 112-106 Wednesday night."
1,"inch drab tone and professional adjectives, the president, the athletic director and the no-longer-the-football-coach take bend announce a University of Florida fire Monday that Washington surprise only for approach Oklahoman rather than later."
3,"Aoraki Mt cook Ski airplane and new Zealand tourism on-line are turn their back on Microsoft #39;s internet Explorer. both company are among the early adoptive parent of Firefox, angstrom free quot;open source quot; Web browser."
2,"Starbucks Corp. (SBUX.O: Quote, Profile, Research) on Tuesday said its head executive, Orin Smith, volition retire next year, surprise investors, World Health Organization sent the coffee shop chain #39;s share lower inch after-hours trading."
3,The associate imperativeness by brusque Anderson
3,"This service leverage new Windows medium ten technology to enable Napster subscriber to download music to portable devices, angstrom technology name Janus."
0,HARARE (Reuters) - Zimbabwe President Robert Mugabe name for unity on Thursday amid rare populace jostle inside his ruling ZANU-PF party over World Health Organization volition finally succeed the controversial 80-year-old leader.
1,"Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsk Romanian adolescent forward Ciprian Marica belief his sides strong team spirit volition see them beat Celtic twice inch the UEFA champion League."
2,Lehman brother retention Inc. is stopping point to settling angstrom class action lawsuit for \$220 million root from allegations that information technology conspire with other brokerages to mislead Enron Corp.
0,"Israeli MPs rich person resume angstrom debate on prime curate Ariel Sharon #39;s disengagement plan, which is expect to culminate inch angstrom historic vote in favor of a pull-out of military personnel and settler from the Gaza Strip Strip."
3,"Cisco system be accelerate its push into the SMB market with the launch this week of entry-level switch modules, Associate in Nursing collection switch and angstrom Web-based management tool that aid smaller customer addition easy entree to high-level features."
2,quot;Apple hour angle invest heavily inch technology to edit pictures. not have angstrom portable device to show them seemed an obvious oversight that would beryllium correct once the price of the display
0,"ISLAMABAD: As the second round of expert-level talks on nuclear confidence building measure (CBMs) between Pakistan and India start today, the government say that the recent statement coming from New Delhi are quot;disturbing quot; and sound quot;paranoid quot;."
2,"lawyer general Jim Petro be suing best Buy, alleging the electronics retailer hour angle prosecute inch unfair and deceptive business practices."
3,"quot;VeriSign #39;s contention are deficient, quot; judge Howard Matz write inch the 16-page decision setting aside the antitrust claim against ICANN."
3,"MacCentral - Apple hour angle better the services offer to subscribers of .Mac. Previously, the amount of storage for a BASIC .Mac history Washington 100MB, with a maximum of 15MB for e-mail. The service's base on-line storage has be increased to 250MB, e-mail service has been enhanced, and the cost of upgrading has been reduced. .Mac's basic subscription price remains the Lapp -- US #36;99.95 per year."
1,"AP - The infield at Fenway park was covered with a dirty White tarpaulin on a dreary day. Unless the Boston Red Sox start winning soon, the gloom will stopping point all winter. The Red Sox return home Thursday after lose the first two games of the aluminum championship series to the Yankee in new York. As its exercise began, Boston announced ace Curt Schilling's ailing ankle volition prevent him from pitching Game five and possibly the rest of the postseason."
0,Russian and Western leadership are aggressively astatine odds over the country's election crisis.
3,"From today, new user of Microsoft #39;s Outlook and mentality express won #39;t be able to view Hotmail electronic mail for free. The company hour angle announced that in future the service volition lone be available to subscriber of the MSN premium services costing \$19."
1,The Baltimore Ravens could be without one of their main offensive weapon for up to angstrom month. raven coach Brian Billick state on Monday that two-time professional bowl tight end Todd pile could girl two to four weeks with angstrom severely sprained right ankle.
0,"AFP - United States democratic presidential campaigner John Kerry volition switch to macho politics when he makes Associate in Nursing atypical hunting trip to rural Ohio in a bid to woo traditionalist male voters, while President George W. shrub courts Catholic in Pennsylvania less than two week before election day."
0,"COLUMBIA, S.C. - A hurricane watch Washington print for the South Carolina seashore Saturday arsenic forecaster predict tropical Storm Gaston would trade name landfall approach Charleston on Sunday night..."
0,"WASHINGTON - The senate late Sunday resolved a dispute delaying passage of angstrom sweeping corporate tax bill and two spending bill for calamity relief and fatherland security, clearing the manner for senators to adjourn Monday to hit the political campaign trail. The agreement remove parliamentary roadblocks thrown up by Sen..."
0,"KATMANDU, Nepal The Nepalese capital was largely cut murder from the remainder of the country on Wednesday after Maoist Rebel threatened to attack any vehicle traveling on main roads, inch a virtual blockade of Kathmandu to press their demand for the release of ..."
1,Amsterdam cyclist Leontien Zijlaard-Van Moorsel South Korean won the first gold decoration for the Netherlands astatine the Athens Olympic game on Wednesday.
2,"The Dow Jones industrial average hide 38.86, or 0.4 percent, to 10,177.68. The standard amp; poor people #39;s five hundred index was down 0.69, Oregon 0.1 percent, at 1,134."
1,The Steelers have all the ingredient to make angstrom run for their fifth overseer bowl title while the NFC jog out information technology weak set of rival in memory.
1,The Williams team breathe angstrom sigh of relief after Juan Pablo Montoya #39;s victory inch the Brazilian Grand Prix. The team complete fourth in the builder standing merely technical director Sam Michael was full moon of praise for the Colombian #39;s performance.
3,"Investor's business daily - With Philadelphia's Holocene proposal to install a citywide broadband radio network, volition there be brotherly love between the city and information technology broadband service providers?"
3,"The internet is alone inch information technology early adolescence with angstrom raft of improvement on the horizon, and the venture capitalist World Health Organization help fund the early boom are"
3,"Washington (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and angstrom children's safety group unveil angstrom new technology on Thursday that they said would make it easy for children to avoid child marauder online."
0,The International atomic Energy's 35-nation board of governor base on balls angstrom resolution career for the state to suspend all uranium enrichment activities that could contribute to produce fuel for angstrom nuclear bomb.
1,"electronic humanistic discipline announce Associate in Nursing exclusive license relationship with the national Football league and player Iraqi National Congress to develop, print and distribute interactive football games."
1,Sebastian Sainsbury warn Leeds unite head today they face the blunt choice of accept his 25million command Oregon selling Elland Road.
2,general motor (GM) and Chinese spouse Shanghai automotive industry corporation (SAIC) on Saturday signed a joint development and commercialization agreement on loanblend and fuel cell
0,Reuters - angstrom young Nigerian mother\sentenced to death by stoning for rich person sexual activity outside marriage\was acquit and dispatch by Associate in Nursing Muslim entreaty court on\Thursday.
2,"airbus plan to challenge Boeing Co. by offer angstrom new aircraft as early arsenic year-end, its chief executive says. The Toulouse, France-based airplane maker is quot;reflecting quot; on whether to introduce Associate in Nursing all-new airplane"
1,Toronto (Reuters) - hope of saving the national field hockey league season all merely vanished Tuesday when players and team owner reject proposal to end the labor dispute.
0,"The three new Zealand Judges preside over sexual assault case on Pitcairn island rich person base on balls down their verdict inch Adamstown, determination five of the seven work force charge guilty of sex crimes."
2,"stockholder inch Kidde, the fire protection group, rich person bespeak they would beryllium fix to sell out if unite technology Corporation (UTC), the United States industrial pudding stone"
0,"NATO volition send military trainer to Iraq earlier the end of the year inch response to appeals by Iraqi leaders for rapid action, United States ambassador to North Atlantic Treaty Organization Nicholas Burns state today."
2,Treasuries slipped lower berth on Monday as investor positioned themselves to absorb \$51 billion of new supply this week ahead of Associate in Nursing expect Federal Reserve addition inch official interest rates.
1,"BEIJING, China (Ticker) -- one day after top-seeded Sanchez Moya of Spain doomed inch heterosexual sets, his second-seeded compatriot follow suit."
1,"Roger Clemens hop off the mound, pump his right fist and mumble to himself all the manner to the dugout. His work Washington done and the Houston Astros be exactly where they wanted to be -- right back in the NL championship series."
1,"Austin Kearns know helium #39;ll beryllium back home inch Louisville, Ky., once the regular season ends on Sunday. The Cincinnati red outfielder make his best Wednesday to support the Chicago cub"
3,"The technology hasn't been widely adopted, merely spammer are pickings information technology up at angstrom fast rate than legalize e-mailers."
3,"Summary - (Nov 10, 2004) The countdown hour angle begun for the launch of the planetal society #39;s Cosmos one spacecraft; the first ever to be power by angstrom solar sail."
3,apple hour angle update software on its iPod photograph digital music player to prevent user from playing music buy from RealNetworks #39; on-line music store.
2,The universe trade organization say the United States ban on cross-border gambling violate International trade laws; the unite state said information technology would appeal.
2,"joule Sainsbury will tax return a 550 million (\$991 million) hit to net income this year arsenic it invest to boost gross sales and reverse fall market share, Britain #39;s third-biggest supermarket chain state Tuesday."
2,"Traditionally, the Wednesday earlier Thanksgiving is the busy travel day of the year, and the American car association expect travel this year to hit pre-Sept."
0,"alpha fetoprotein - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, rich person agree to sell their metal services joint venture Integris metallic element for 660 million dollars (359 million pounds) include debt, angstrom joint statement said."
3,"Nokia hour angle launched information technology first merchandise that support approach field communication (NFC), an emerging radio frequency designation (RFID) technology that could rich person significant tax write-off for Mobile commerce."
0,"COLLEAGUES of aid worker Margaret Hassan, kidnap angstrom week ago today, gather at angstrom rally inch Baghdad to demand her release. More than 200 people stage the protest arsenic the foreign office dismiss claim that"
0,"AP - FBI, justice Department and fatherland Security department official aren't talk much about the menace of angstrom terrorist attack to interrupt the election in two weeks."
3,"Ziff Davys - Security beginning announce four largely unrelated enterprise vulnerabilities in lake herring Unity, lake herring Guard, Veritas' backup Exec, and Samba, the Windows file-sharing utility for Linux."
2,"new YORK (Reuters) - federate department shop Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy's and Bloomingdale's, post higher-than-expected quarterly earnings on Wednesday, arsenic the company rebounded from the Florida hurricanes."
2,"China make its introduction last night in the baseball club of the world's lead economic powers, asinternational pressure mounts to change angstrom decade-old currency peg that critic accuse of giving Chinese products an unfair competitive edge."
0,information technology WAS first unveil to the world arsenic the American dream for spread democracy right across the Middle East. But by the time United States secretary of state Colin Powell came to launch the administrations quot;big
2,United States air passage group Inc. lawyer and executives admit inch bankruptcy court yesterday that engagement have fall More steeply than they have expect inch reaction to their chapter
1,by Sammy Rozenberg (AP staff Writer/BoxingScene staff Writer). BoxingScene Washington ready and volition to prosecute inch conversation during the post-fight imperativeness conference following the Shane Mosley-Winky Wright rematch.
0,Sponsors of an internationally back Middle East peace plan volition send their foreign ministers to the region following week in hope of restart Israeli-Palestinian talks inch the aftermath of Yasser Arafat #39;s death.
3,United States government senator are argument angstrom controversial measure to exempt foreign student graduates from the cap on H-1B visas.
0,Israeli jets force angstrom flight to Tel Aviv to land in Cyprus after angstrom bomb alert German official brand not see serious.
2,"Lucent Technologies' population of retire workers has grown so large over the years, there are four retiree for every active agent employee on information technology payroll. With health insurance costs soaring, Lucent now be saying that it's time for retirees to aid pay for the benefit."
2,"Charles O. Prince, the head executive of Citigroup, be on angstrom political campaign to revamp the banking giant's culture after a fiscal scandal inch Japan defile information technology reputation."
1,The UCLA football team had all that information technology ask for: possession of the ball in the fourth one-fourth with Associate in Nursing opportunity to beat ordinal number one USC.
3,"You probably haven't hear about one of the tough endurance sport around: the deca-ironman. That's thirty-eight km swimming, immediately follow by Associate in Nursing 1800 km bicycle drive and a 420 kilometer run. Currently, the universe record stands at about 187 hours, held by a German housewife. Nobody else has ever finished the course below 192 hours."
0,"Reuters - president Bush, who holds\a ample lead inch some polls, still expression to be vulnerable to\Democrat John Kerry among mugwump voters whose shifting\loyalties could determine the winner of the November election,\pollsters say."
3,"NEW YORK, Sept. 29 -- Federal prosecutors told angstrom judge inch angstrom filing late Tuesday night that they have evidence that former WorldCom Inc. head executive Bernard J. Ebbers know company officials rich person improperly putter with the telecommunications firm's accounting to boost its publicly report profits."
2,"Reuters - angstrom United States government bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issue Associate in Nursing order to block Sunday's auction of the\company's main oil-producing arm for ten days."
2,"Milan (Reuters) - Citigroup on Friday launched angstrom legal challenge against angstrom restructure plan drawn up by Parmalat, hitting back after the bankrupt food group tax return the world's biggest bank to court recently."
0,nine French peacekeeper beryllium killing during an air foray by Ivorian bomber More than angstrom week ago. France responded by destroy most of the Ivorian air force.
0,"Associate in Nursing American woman, believe to beryllium angstrom civilian, and a young afghan girl die from their wound after a suicide bomb attack inch angstrom busy shopping street inch the afghan capital."
0,THE HAGUE (Reuters) - Judges astatine The Hague court on Thursday imposed angstrom defense advocate on former Yugoslav president Slobodan Milosevic to avoid further delays inch his war crime trial.
1,"San Francisco giant batter Barry Bonds, World Health Organization hit .362, set angstrom record with 232 walks and exceed 700 career homers, Washington name 2004 player of the year by The sport News."
1,The uncertainty over tiger forest #39; engagement at the World golf championship astatine saddle horse Juliet end this morning when the American ace decide to play contempt injury.
1,Joe Torre gather the Yankee earlier Monday night #39;s game at Jacobs field and impart angstrom simple message: put option aside the struggle of the past week.
0,"ABIDJAN, Ivory seashore (CP) - France defend itself Friday against accusations by Ivory seashore authorities, and some western evacuees, that it used excessive force to protect foreigner against violent mob during five days of turbulence inch information technology former West"
0,TEHRAN: Iran attention deficit disorder one More missile to information technology military arsenal and the defense curate state Saturday his country was ready to confront any external threat.
2,"top share rich person jumped to their high degree for twenty-seven months, tracking angstrom buoyant start to the fourth one-fourth across global stock markets and arsenic coup d'etat guess continue to rumble among banks and elsewhere."
0,"alpha fetoprotein - angstrom front-runner draft among connoisseur the universe over, whiskey is dainty with almost religious fear on the Hebridean island of Islay, home to seven of Scotland's single malted distilleries."
1,"arsenic much arsenic the Red Sox hope to carry Jason Varitek to stay inch Boston, they face angstrom mighty challenge since Varitek's agent, Scott Boras, state stopping point night the catcher expect to receive angstrom five-year contract with angstrom no-trade clause that compensates him arsenic lucratively as the top catchers in the game."
2,"Will low-income family become innocent victim of the crackdown on Fannie Mae (FNM )? after all, one of Fannie #39;s official missions be to addition the rate of homeownership by expand the pool of capital available for mortgage loans."
0,"Canadian imperativeness - KELOWNA, BC (CP) - The Federal government volition seek angstrom flexible medicare-reform agreement that could include individual deal with provinces, Prime curate Paul Martin state Wednesday."
0,"The stopping point novel by the author Iris Murdoch uncover the first sign of Alzheimer's disease disease, expert say."
1,"AP - flatness Morris fight inch his final tuneup for the playoffs, and the Milwaukee brewer beat the St. Louis cardinal 7-6 Thursday night to send the NL central champion to their first four-game lose streak of the season."
2,Shares of delta air line soar after the disturb airline said Monday information technology enter into angstrom committedness letter with American express travel associate Services Co.
3,"The spyware plague volition gun trigger a 2,500 percentage addition inch enterprise spending by 2008, angstrom market-research firm reports. by Gregg Keizer."
0,"Canadian Press - KINSHASA, Congo (AP) - attacker infest angstrom sleeping village inch east Congo's anarchic Ituri province Monday and slaughtered 14 residents, include seven child who beryllium burn alive, angstrom United Nations spokeswoman said."
