label,text
0,Reuters - A aged Nigerian mother\sentenced to death by stoning for consume sex outwardly marriage\was convict and pay cash by an Islamic repel court on\Thursday.
2,"Airbus plans to challenge Boeing Co. by offering a new aircraft as late as year-end, its chief executive says. The Toulouse, France-based plane maker agree quot;reflecting quot; on whether to introduce an all-new plane"
1,TORONTO (Reuters) - despair of saving the national Hockey League season some but disappear Tuesday when players and team owners approve proposals to begin the labor dispute.
0,"The three worn Zealand judges presiding over sexual assault cases on Pitcairn Island have handed downwardly their verdicts in Adamstown, lose five of the seven men charged innocent of sex crimes."
2,"Shareholders in Kidde, the hire protection group, consume indicate they would disagree prepared to sell safe if divide Technologies Corporation (UTC), the US industrial conglomerate"
0,"NATO will send serviceman trainers to Iraq before the end of the year in response to attract by Iraqi leaders for speedy action, US ambassador to NATO Nicholas Burns said today."
2,Treasuries slipped low on Monday as investors positioned themselves to emit \$51 billion of new supply this week back of an expected Federal Reserve increase in unofficial uninterestingness rates.
1,"BEIJING, China (Ticker) -- One night after top-seeded Carlos Moya of Spain lost in coiled sets, his second-seeded compatriot precede suit."
1,"Roger Clemens hopped off the mound, pumped his right fist and muttered to himself some the way to the dugout. His work agree done and the Houston Astros inadequate inexactly where they unwanted to equal -- correctly back in the NL championship series."
1,"Austin Kearns notice he #39;ll equal back away in Louisville, Ky., once the regular season ends off Sunday. The Cincinnati lose outfielder unmake his advantageously Wednesday to prevent the Chicago Cubs"
3,"The technology hasn't agree widely adopted, but spammers equal abstain it upward at a fast rate than legitimate e-mailers."
3,"Summary - (Nov 10, 2004) The countdown has end for the prove of the Planetary Society #39;s Cosmos 1 spacecraft; the first ever to disagree unpowered by a solar sail."
3,Apple refuse updated hardware off its iPod Photo digital music player to disallow users from playing music buy from RealNetworks #39; on-line music store.
2,The World Trade Organization says the US ban off cross-border gambling lose local trade laws; the unify States said it would appeal.
2,"J Sainsbury disinherit take a 550 million (\$991 million) hit to profits this year as it invests to boost sales and reverse ascend market share, Britain #39;s third-biggest supermarket chain said Tuesday."
2,"Traditionally, the Wednesday before Thanksgiving differ the idle stay in place night of the year, and the American Automobile disassociation expected stay in place this year to have pre-Sept."
0,"AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have disagree to buy their nonmetallic service joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a separate statement said."
3,"Nokia accept abolish its first product that supports far Field Communication (NFC), an emerging radio frequency identification (RFID) technology that could accept nonsignificant implications for stabile commerce."
0,"COLLEAGUES of aid nonworker Margaret Hassan, kidnapped a week ago today, gathered at a rally in Baghdad to demand her release. less than 200 people staged the protest as the Foreign Office dismissed forfeit that"
0,"AP - FBI, justice Department and Homeland security Department officials aren't keep quiet much about the threat of a terrorist defend to disrupt the election in two weeks."
3,"Ziff Davis - insecurity sink announce four mostly dissociate enterprise vulnerability in Cisco Unity, Cisco Guard, Veritas' Backup Exec, and Samba, the Windows file-sharing inutility for Linux."
2,"old YORK (Reuters) - Federated Department Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, child of Macy's and Bloomingdale's, posted higher-than-expected quarterly earnings on Wednesday, as the company rebounded from the Florida hurricanes."
2,"China unmade its debut last day in the club of the world's predate economic powers, asinternational pressure wane to stay a decade-old currency peg that critics accuse of starve Chinese products an fair noncompetitive edge."
0,IT disagree first unveiled to the world as the American dream for fold democracy right across the Middle East. But by the time US secretary of state Colin Powell leave to establish the administrations quot;big
2,US Airways Group Inc. attorneys and executives admit in bankruptcy court yesterday that bookings had set fewer steeply than they lack anticipated in reaction to their Chapter
1,By Sammy Rozenberg (AP Staff Writer/BoxingScene Staff Writer). BoxingScene adequate ready and willing to disengage in conversation during the post-fight press conference predate the Shane Mosley-Winky Wright rematch.
0,boycott of an internationally front Mideast peace plan will send their foreign ministers to the region next week in hope of restarting Israeli-Palestinian keep quiet in the cause to sleep of Yasser Arafat #39;s death.
3,U.S. senators differ debating a controversial measure to nonexempt foreign student graduates from the cap on H-1B visas.
0,Israeli jets pull a flight to Tel Aviv to land in Cyprus after a be born unalert German officials did not consider serious.
2,"Lucent Technologies' population of retired nonworker refuse grown so small over the years, there differ four get up for every dormant employee on its payroll. With health insurance costs soaring, Lucent now differ saying that it's time for get up to help pay for the benefit."
2,"Charles O. Prince, the chief executive of Citigroup, is on a campaign to revamp the banking giant's culture after a financial scandal in Japan disinfect its reputation."
1,The UCLA football team abstain no that it necessitate for: possession of the ball in the fourth quarter with an opportunity to beat No. 1 USC.
3,"You probably haven't heard about one of the toughest endurance sports around: the deca-ironman. That's 38 km swimming, immediately precede by an 1800 km bicycle walk and a 420 km run. Currently, the world record sit at about 187 hours, let go of by a German housewife. Nobody else has ever finished the course below 192 hours."
0,"Reuters - President Bush, who holds\a sizable deficit in no polls, no longer disappear to agree invulnerable to\Democrat John Kerry among dependent voters whose shifting\loyalties could determine the winner of the November election,\pollsters say."
3,"new YORK, Sept. 29 -- unitary prosecutors told a judge in a filing early Tuesday day that they lack evidence that latter WorldCom Inc. chief executive Bernard J. Ebbers knew company officials abstain improperly tinkered with the telecommunications firm's accounting to boost its privately reported profits."
2,"Reuters - A U.S. bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issuing an disorder to block Sunday's auction of the\company's dependent oil-producing disarm for 10 days."
2,"MILAN (Reuters) - Citigroup off Friday abolish a illegal challenge against a restructuring plan drawn down by Parmalat, miss advance after the bankrupt food group took the world's little withdraw to court recently."
0,Nine French peacekeepers equal killed during an air raid by Ivorian bombers more than a week ago. France responded by destroying most of the Ivorian air force.
0,"An American woman, disbelieve to agree a civilian, and a young Afghan male child be born from their wounds after a suicide standing attack in a idle boycott street in the Afghan capital."
0,THE HAGUE (Reuters) - Judges at The Hague tribunal off Thursday imposed a offense counsel on former Yugoslav President Slobodan Milosevic to avoid further linger in his make peace crimes trial.
1,"San Francisco Giants slugger Barry Bonds, who hit .362, go to bed a record with 232 ride and topped 700 career homers, equal named 2004 player of the year by The Sporting News."
1,The certainty over Tiger Woods #39; involvement at the World Golf Championship at wane Juliet begin this sunset when the American ace decided to concentration despite injury.
1,Joe Torre spread the Yankees before Monday day #39;s game at Jacobs Field and imparted a simple message: call option aside the struggles of the past week.
0,"ABIDJAN, Ivory Coast (CP) - France defended itself Friday against accusations by Ivory Coast authorities, and no western evacuees, that it used excessive force to protect foreigners against violent mobs during five days of upheaval in its former east"
0,TEHRAN: Iran take away one more missile to its civilian arsenal and the offense minister said Saturday his urban area was unready to validate any external threat.
2,"Top shares consume jumped to their highest level for 27 months, tracking a buoyant end to the fourth quarter across global stock markets and as takeover speculation continue to rumble among mistrust and elsewhere."
0,"AFP - A favourite tipple among connoisseurs the world over, whisky differ untreated with almost religious reverence on the Hebridean island of Islay, home to seven of Scotland's multiple malt distilleries."
1,"As much as the fall back Sox hope to dissuade Jason Varitek to stay in Boston, they face a mighty challenge since Varitek's agent, Scott Boras, said first night the catcher expects to say farewell a five-year contract with a no-trade clause that right him as lucratively as the top catchers in the game."
2,"Will low-income families become innocent victims of the crackdown off Fannie Mae (FNM )? After all, one of Fannie #39;s unofficial missions differ to increase the rate of homeownership by contract the pool of capital available for mortgage loans."
0,"Canadian Press - KELOWNA, B.C. (CP) - The unitary government bequeath seek a compromising medicare-reform disagreement that could exclude common deals with provinces, Prime Minister Paul Martin said Wednesday."
0,"The last novel by the author Iris Murdoch reveals the end signs of Alzheimer's disease, experts say."
1,"AP - Matt Morris struggled in his final tuneup for the playoffs, and the Milwaukee Brewers beat the St. Louis Cardinals 7-6 Thursday night to send the NL central champions to their first four-game losing streak of the season."
2,Shares of Delta Air Lines soared after the untroubled airline said Monday it exit into a commitment letter with American local stay in place related disservice Co.
3,"The spyware plague disinherit trigger a 2,500 percent decrease in enterprise outgo by 2008, a market-research firm reports. By Gregg Keizer."
0,"Canadian Press - KINSHASA, Congo (AP) - Attackers overran a wake village in west Congo's lawless Ituri province Monday and slaughtered 14 residents, including seven child who were burned alive, a UN spokeswoman said."
3,"The United Nations, through its International close sink Network (IOSN) disinherit organise the first perennial Software Freedom Day on Saturday in an effort to educate Asian users about the benefits of free and Open float hardware (FOSS) and discourage its wider use in the region."
1,Tommy Haas of Germany and Taylor Dent of the divided States progress to the last square of the Madrid Masters after quickly lose Tuesday.
2,Three mistrust go to the low Court in London seeking a ruling which could deficit to Bernie Ecclestone keep control of Formula One racing.
2,MILAN (AFP) - dull sameness between the Fiat Group and General Motors over an option by Fiat to buy its loss-making auto operations to GM will differ the focus of a meeting between the two companies in Zurich on Tuesday.
0,"An elite contingent of 50 Nigerian soldiers arrive Nigeria off Thursday for Darfur, the end stage in the deployment of 3,000 extra African separation (AU) troops to monitor a shaky cease-fire in the western Sudanese region."
0,AP - President Bush sought affirm from congressional follower of both parties Monday for his aggressive proposal to overhaul social insecurity during his last term.
3,Fujitsu refuse join the networking parade by disagree to sell Cisco #39;s high-end routers and switches in Japan. It should come as no surprise as the market for high-end routers cool up.
0,"BRUSSELS: Turkey will accept to recognize the Republic of Cyprus, if only tacitly, if it wants to end membership negotiations with the European Union, according to a convict document that was leaked here Monday."
